secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
002078.XSHE,002078,太阳纸业,XSHE,2007-02-09,29.2,29.2,29.78,29.78,28.48,29.28,1687881.0,49030940.0,1280.0,0.0281,0.1172215641,1756800000.0,8082650655.36,0.0027,,28.6046,11.1633,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-02-12,29.28,29.28,29.3,32.16,29.3,31.93,3519224.0,109889432.0,2507.0,0.0587,0.1172215641,1915800000.0,8814174707.16,0.0905,,31.1934,12.1737,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-02-13,31.93,31.93,31.88,32.25,31.38,31.42,1420432.0,45089724.0,1247.0,0.0237,0.1172215641,1885200000.0,8673390833.04,-0.016,,30.6952,11.9792,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-02-14,31.42,31.42,31.7,31.89,30.33,31.4,1531560.0,47494800.0,1851.0,0.0255,0.1172215641,1884000000.0,8667869896.8,-0.0006,,30.6757,11.9716,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-02-15,31.4,31.4,31.4,31.68,31.05,31.22,1603869.0,50269444.0,1548.0,0.0267,0.1172215641,1873200000.0,8618181470.64,-0.0057,,30.4998,11.902999999999999,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-02-16,31.22,31.22,31.21,31.44,30.0,30.8,5337523.0,163674240.0,3021.0,0.0712,0.1172215641,2310000000.0,8502241809.6,-0.0135,,30.0895,11.7429,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-02-26,30.8,30.8,30.78,31.89,30.78,31.62,2489813.0,78269392.0,1699.0,0.0332,0.1172215641,2371500000.0,8728600195.44,0.0266,,30.8906,12.0555,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-02-27,31.62,31.62,31.64,32.95,28.46,28.46,2991582.0,91143272.0,3111.0,0.0399,0.1172215641,2134500000.0,7856292269.52,-0.0999,,27.8035,10.8507,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-02-28,28.46,28.46,28.58,30.8,28.58,30.7,3290390.0,98249160.0,2092.0,0.0439,0.1172215641,2302500000.0,8474637128.4,0.0787,,29.9918,11.7047,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-01,30.7,30.7,30.93,30.98,28.67,29.05,1877024.0,54971684.0,2125.0,0.025,0.1172215641,2178750000.0,8019159888.6,-0.0537,,28.3799,11.0756,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-02,29.05,29.05,28.82,29.5,28.59,29.2,1428551.0,41474952.0,1292.0,0.019,0.1172215641,2190000000.0,8060566910.4,0.0052,,28.5264,11.1328,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-05,29.2,29.2,29.0,29.25,27.65,28.97,2151379.0,61225576.0,1965.0,0.0287,0.1172215641,2172750000.0,7997076143.64,-0.0079,,28.3017,11.0451,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-06,28.97,28.97,28.8,28.99,28.33,28.6,1201705.0,34571172.0,1008.0,0.016,0.1172215641,2145000000.0,7894938823.2,-0.0128,,27.9403,10.9041,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-07,28.6,28.6,28.8,30.0,28.77,29.57,1543753.0,45565068.0,1344.0,0.0206,0.1172215641,2217750000.0,8162704230.84,0.0339,,28.8879,11.2739,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-08,29.57,29.57,29.66,30.18,29.45,29.66,1063883.0,31788246.0,1047.0,0.0142,0.1172215641,2224500000.0,8187548443.92,0.003,,28.9758,11.3082,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-09,29.66,29.66,29.96,30.1,29.0,29.93,1067142.0,31604836.0,1358.0,0.0142,0.1172215641,2244750000.0,8262081083.16,0.0091,,29.2396,11.4112,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-12,29.93,29.93,29.92,30.15,29.1,29.4,1261585.0,37036732.0,1107.0,0.0168,0.1172215641,2205000000.0,8115776272.8,-0.0177,,28.7218,11.2091,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-13,29.4,29.4,29.4,29.55,28.58,28.86,1825304.0,52721092.0,1751.0,0.0243,0.1172215641,2164500000.0,7966710994.32,-0.0184,,28.1943,11.0032,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-14,28.86,28.86,28.5,28.5,27.7,27.81,1962492.0,54777380.0,2156.0,0.0262,0.1172215641,2085750000.0,7676861841.72,-0.0364,,27.1685,10.6029,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-15,27.81,27.81,28.0,28.82,27.78,28.51,1506970.0,42634572.0,1695.0,0.0201,0.1172215641,2138250000.0,7870094610.12,0.0252,,27.8523,10.8698,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-16,28.51,28.51,28.5,29.49,28.32,28.98,2392980.0,69057152.0,1794.0,0.0319,0.1172215641,2173500000.0,7999836611.76,0.0165,,28.3115,11.049000000000001,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-19,28.98,28.98,28.01,30.1,28.0,29.6,1419974.0,41817460.0,1775.0,0.0189,0.1172215641,2220000000.0,8170985635.2,0.0214,,28.9172,11.2853,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-20,29.6,29.6,29.56,30.7,29.31,30.44,1717106.0,51897104.0,1565.0,0.0229,0.1172215641,2283000000.0,8402864957.28,0.0284,,29.7378,11.6056,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-21,30.44,30.44,30.55,30.97,30.05,30.5,1909757.0,58513044.0,1105.0,0.0255,0.1172215641,2287500000.0,8419427766.0,0.002,,29.7964,11.6285,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-22,30.5,30.5,30.46,30.9,29.75,29.86,1713158.0,52029944.0,1230.0,0.0228,0.1172215641,2239500000.0,8242757806.32,-0.021,,29.1712,11.3845,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-23,29.86,29.86,29.8,29.86,29.06,29.33,1213519.0,35714548.0,1233.0,0.0162,0.1172215641,2199750000.0,8096452995.96,-0.0177,,28.6534,11.1824,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-26,29.33,29.33,29.4,29.88,29.2,29.84,1137588.0,33562260.0,942.0,0.0152,0.1172215641,2238000000.0,8237236870.08,0.0174,,29.1516,11.3768,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-27,29.84,29.84,29.8,30.58,29.36,30.13,1446696.0,43692296.0,1146.0,0.0193,0.1172215641,2259750000.0,8317290445.56,0.0097,,29.435,11.4874,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-28,30.13,30.13,30.13,32.6,30.0,31.7,4172116.0,131940168.0,3074.0,0.0556,0.1172215641,2377500000.0,8750683940.4,0.0521,,30.9687,12.085999999999999,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-29,31.7,31.7,31.8,32.46,30.65,31.7,1855253.0,58884212.0,1609.0,0.0247,0.1172215641,2377500000.0,8750683940.4,0.0,,30.9687,12.085999999999999,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-03-30,31.7,31.7,31.3,33.69,30.8,33.2,2244137.0,73359680.0,,0.0299,0.1172215641,2490000000.0,9164754158.4,0.0473,,32.4341,12.6579,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-02,33.2,33.2,33.28,33.75,32.7,33.69,1270862.0,42537768.0,1231.0,0.0169,0.1172215641,2526750000.0,9300017096.28,0.0148,,39.2641,4.4377,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-03,33.69,33.69,33.7,33.73,32.01,33.4,1721011.0,57205056.0,1207.0,0.0229,0.1172215641,2505000000.0,9219963520.8,-0.0086,,38.9261,4.3995,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-04,33.4,33.4,33.4,33.81,32.34,33.4,1259539.0,41788664.0,1210.0,0.0168,0.1172215641,2505000000.0,9219963520.8,0.0,,38.9261,4.3995,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-05,33.4,33.4,33.1,33.4,32.8,33.06,876204.0,28990542.0,694.0,0.0117,0.1172215641,2479500000.0,9126107604.72,-0.0102,,38.5298,4.3547,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-06,33.06,33.06,32.77,33.44,32.51,33.08,989611.0,32668932.0,791.0,0.0132,0.1172215641,2481000000.0,9131628540.96,0.0006,,38.5531,4.3573,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-09,33.08,33.08,33.08,33.37,32.7,32.8,1604633.0,52912272.0,1119.0,0.0214,0.1172215641,2460000000.0,9054335433.6,-0.0085,,38.2268,4.3204,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-10,32.8,32.8,32.86,33.39,31.6,33.32,1632311.0,53033584.0,1779.0,0.0218,0.1172215641,2499000000.0,9197879775.84,0.0159,,38.8329,4.3889,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-11,33.32,33.32,33.3,35.55,32.23,35.19,1776458.0,60208556.0,1744.0,0.0237,0.1172215641,2639250000.0,9714087314.28,0.0561,,41.0123,4.6352,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-12,35.19,35.19,34.98,36.99,34.6,36.2,2231772.0,80479240.0,1473.0,0.0298,0.1172215641,2715000000.0,9992894594.4,0.0287,,42.1894,4.7683,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-13,36.2,36.2,36.0,36.77,34.8,35.28,2009597.0,72428304.0,1420.0,0.0268,0.1172215641,2646000000.0,9738931527.36,-0.0254,,41.1171,4.6471,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-16,35.28,35.28,34.99,35.5,34.09,34.99,2102580.0,72752632.0,1706.0,0.027999999999999997,0.1172215641,2624250000.0,9658877951.88,-0.0082,,40.7792,4.6089,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-17,34.99,34.99,34.99,35.45,34.1,34.79,2058614.0,71727392.0,1962.0,0.0274,0.1172215641,2609250000.0,9603668589.48,-0.0057,,40.5461,4.5825,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-18,34.79,34.79,35.0,35.0,33.9,34.6,2844544.0,97404520.0,1985.0,0.0379,0.1172215641,2595000000.0,9551219695.2,-0.0055,,40.3246,4.5575,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-19,34.6,34.6,34.55,34.55,31.98,32.23,2294474.0,75404472.0,2187.0,0.0306,0.1172215641,2417250000.0,8896988750.76,-0.0685,,37.5625,4.2453,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-20,32.23,32.23,0.0,0.0,0.0,32.23,0.0,0.0,0.0,0.0,0.1172215641,2417250000.0,8896988750.76,0.0,,37.5625,4.2453,0.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-23,32.23,32.23,34.0,34.28,33.0,33.69,2232764.0,74788856.0,2184.0,0.0298,0.1172215641,2526750000.0,9300017096.28,0.0453,,39.2641,4.4377,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-24,33.69,33.69,33.75,35.0,32.99,34.3,2007820.0,67338992.0,2571.0,0.0268,0.1172215641,2572500000.0,9468405651.6,0.0181,,39.975,4.518,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-25,34.3,34.3,34.05,34.89,33.21,34.26,1812371.0,61837560.0,1998.0,0.0242,0.1172215641,2569500000.0,9457363779.12,-0.0012,,39.9284,4.5127,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-26,34.26,34.26,34.41,35.14,33.88,34.18,1412272.0,48900936.0,1711.0,0.0188,0.1172215641,2563500000.0,9435280034.16,-0.0023,,39.8351,4.5022,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-27,34.18,34.18,34.01,34.4,32.6,33.14,1112124.0,36984096.0,1611.0,0.0148,0.1172215641,2485500000.0,9148191349.68,-0.0304,,38.6231,4.3652,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-04-30,33.14,33.14,33.0,33.88,32.85,33.4,1570779.0,52648396.0,1289.0,0.0209,0.1172215641,2505000000.0,9219963520.8,0.0078,,38.9261,4.3995,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-05-08,33.4,33.4,34.4,34.4,33.42,34.27,2219051.0,75094712.0,1740.0,0.0296,0.1172215641,2570250000.0,9460124247.24,0.026000000000000002,,39.94,4.5141,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-05-09,34.27,34.27,34.27,35.33,33.91,34.65,1968034.0,67902192.0,1948.0,0.0262,0.1172215641,2598750000.0,9565022035.8,0.0111,,40.3829,4.5641,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-05-10,34.65,34.65,34.43,34.6,33.0,33.39,1914851.0,64926056.0,1844.0,0.0255,0.1172215641,2504250000.0,9217203052.68,-0.0364,,38.9144,4.3981,1.0,,
002078.XSHE,002078,太阳纸业,XSHE,2007-05-11,33.39,33.39,33.3,33.45,32.3,32.84,1915486.0,62803396.0,1737.0,0.0255,0.1172215641,2463000000.0,9065377306.08,-0.0165,,38.2734,4.3257,1.0,,
