secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
002773.XSHE,002773,康弘药业,XSHE,2015-09-01,54.18,54.18,53.0,57.2,50.0,52.28,2444483.0,131267667.93,4385.0,0.0536,0.5006728172,2383968000.0,23295968000.0,-0.0351,73.9076,90.9812,10.4186,1.0,53.7,
002773.XSHE,002773,康弘药业,XSHE,2015-09-02,52.28,52.28,48.8,55.5,48.7,52.26,2702879.0,143971747.28,4236.0,0.0593,0.5006728172,2383056000.0,23287056000.0,-0.0004,73.8793,90.9464,10.4147,1.0,53.26600000000001,
002773.XSHE,002773,康弘药业,XSHE,2015-09-07,52.26,52.26,53.03,56.0,52.98,54.27,1502603.0,81647591.27,3116.0,0.033,0.5006728172,2474712000.0,24182712000.0,0.0385,76.7208,94.4443,10.8152,1.0,54.337,
002773.XSHE,002773,康弘药业,XSHE,2015-09-08,54.27,54.27,54.28,57.95,53.3,57.95,2025129.0,113652854.37,3826.0,0.0444,0.5006728172,2642520000.0,25822520000.0,0.0678,81.9232,100.8485,11.5486,1.0,56.121,
002773.XSHE,002773,康弘药业,XSHE,2015-09-09,57.95,57.95,58.58,60.49,57.52,59.17,3720649.0,219531375.74,5391.0,0.0816,0.5006728172,2698152000.0,26366152000.0,0.0211,83.6479,102.9716,11.7917,1.0,59.004,
002773.XSHE,002773,康弘药业,XSHE,2015-09-10,59.17,59.17,58.1,59.0,57.08,57.4,2120672.0,122861292.6,4340.0,0.0465,0.5006728172,2617440000.0,25577440000.0,-0.0299,81.1457,99.8914,11.439,1.0,57.935,
002773.XSHE,002773,康弘药业,XSHE,2015-09-11,57.4,57.4,57.4,61.38,57.04,60.12,2138513.0,127317315.86,4230.0,0.0469,0.5006728172,2741472000.0,26789472000.0,0.0474,84.9909,104.6249,11.981,1.0,59.535,
002773.XSHE,002773,康弘药业,XSHE,2015-09-14,60.12,60.12,60.3,61.98,54.11,54.11,2363464.0,137558283.07,3960.0,0.0518,0.5006728172,2467416000.0,24111416000.0,-0.1,76.4946,94.1659,10.7833,1.0,58.202,
002773.XSHE,002773,康弘药业,XSHE,2015-09-15,54.11,54.11,52.2,56.18,52.11,54.32,1640142.0,89565798.03,2969.0,0.036000000000000004,0.5006728172,2476992000.0,24204992000.0,0.0039,76.7915,94.5313,10.8252,1.0,54.609,
002773.XSHE,002773,康弘药业,XSHE,2015-09-16,54.32,54.32,54.8,59.75,54.0,59.64,1795031.0,101535818.69,3358.0,0.0394,0.5006728172,2719584000.0,26575584000.0,0.0979,84.3123,103.7896,11.8854,1.0,56.565,
002773.XSHE,002773,康弘药业,XSHE,2015-09-17,59.64,59.64,59.5,62.2,58.26,58.26,1745914.0,105125546.94,3563.0,0.0383,0.5006728172,2656656000.0,25960656000.0,-0.0231,82.3614,101.388,11.6104,1.0,60.212,
002773.XSHE,002773,康弘药业,XSHE,2015-09-18,58.26,58.26,58.55,61.0,57.69,59.6,982130.0,58233221.88,2239.0,0.0215,0.5006728172,2717760000.0,26557760000.0,0.023,84.2558,103.72,11.8774,1.0,59.293,
002773.XSHE,002773,康弘药业,XSHE,2015-09-21,59.6,59.6,59.0,62.88,58.51,61.65,1342655.0,82867457.0,2625.0,0.0294,0.5006728172,2811240000.0,27471240000.0,0.0344,87.1538,107.2875,12.286,1.0,61.719,
002773.XSHE,002773,康弘药业,XSHE,2015-09-22,61.65,61.65,61.5,62.88,60.66,61.26,1241805.0,76402722.79,2439.0,0.0272,0.5006728172,2793456000.0,27297456000.0,-0.0063,86.6025,106.6088,12.2082,1.0,61.526,
002773.XSHE,002773,康弘药业,XSHE,2015-09-23,61.26,61.26,60.1,61.98,59.18,59.9,2001802.0,120660246.73,2577.0,0.0439,0.5006728172,2731440000.0,26691440000.0,-0.0222,84.6799,104.242,11.9372,1.0,60.276,
002773.XSHE,002773,康弘药业,XSHE,2015-09-24,59.9,59.9,59.92,61.15,59.1,59.87,914260.0,55044674.5,1671.0,0.02,0.5006728172,2730072000.0,26678072000.0,-0.0005,84.6375,104.1898,11.9312,1.0,60.207,
002773.XSHE,002773,康弘药业,XSHE,2015-09-25,59.87,59.87,59.33,60.5,55.8,56.8,1270361.0,73878196.03,2505.0,0.0279,0.5006728172,2590080000.0,25310080000.0,-0.0513,80.2975,98.8472,11.3194,1.0,58.155,
002773.XSHE,002773,康弘药业,XSHE,2015-09-28,56.8,56.8,57.0,58.6,56.8,58.46,817141.0,47326555.94,1516.0,0.0179,0.5006728172,2665776000.0,26049776000.0,0.0292,82.6442,101.7361,11.6502,1.0,57.917,
002773.XSHE,002773,康弘药业,XSHE,2015-09-29,58.46,58.46,57.45,58.49,57.08,58.0,702932.0,40738872.17,1356.0,0.0154,0.5006728172,2644800000.0,25844800000.0,-0.0079,81.9939,100.9355,11.5586,1.0,57.956,
002773.XSHE,002773,康弘药业,XSHE,2015-09-30,58.0,58.0,58.7,58.76,57.6,58.28,435273.0,25319351.65,945.0,0.0095,0.5006728172,2657568000.0,25969568000.0,0.0048,73.7402,78.1922,11.0178,1.0,58.169,
002773.XSHE,002773,康弘药业,XSHE,2015-10-08,58.28,58.28,60.88,62.5,59.5,61.2,1194447.0,72856872.43,2123.0,0.0262,0.5006728172,2790720000.0,27270720000.0,0.0501,77.4348,82.1099,11.5698,1.0,60.996,
002773.XSHE,002773,康弘药业,XSHE,2015-10-09,61.2,61.2,61.0,64.98,60.5,64.0,1371617.0,85581072.05,2928.0,0.0301,0.5006728172,2918400000.0,28518400000.0,0.0458,80.9775,85.8665,12.0992,1.0,62.394,
002773.XSHE,002773,康弘药业,XSHE,2015-10-12,64.0,64.0,64.3,70.3,63.75,68.59,1467178.0,99832632.88,2959.0,0.0322,0.5006728172,3127704000.0,30563704000.0,0.0717,86.7852,92.0248,12.9669,1.0,68.044,
002773.XSHE,002773,康弘药业,XSHE,2015-10-13,68.59,68.59,68.59,72.0,68.0,70.0,1077225.0,75588986.08,2371.0,0.0236,0.5006728172,3192000000.0,31192000000.0,0.0206,88.5692,93.9165,13.2335,1.0,70.17,
002773.XSHE,002773,康弘药业,XSHE,2015-10-14,70.0,70.0,70.0,70.66,67.3,68.23,1018015.0,69968221.49,2304.0,0.0223,0.5006728172,3111288000.0,30403288000.0,-0.0253,86.3297,91.5418,12.8988,1.0,68.73,
002773.XSHE,002773,康弘药业,XSHE,2015-10-15,68.23,68.23,69.41,71.6,68.01,70.2,1201775.0,84000209.89,2256.0,0.0264,0.5006728172,3201120000.0,31281120000.0,0.0289,88.8222,94.1848,13.2713,1.0,69.89699999999999,
002773.XSHE,002773,康弘药业,XSHE,2015-10-16,70.2,70.2,70.5,70.54,68.3,69.53,1310662.0,90679220.1,2558.0,0.0287,0.5006728172,3170568000.0,30982568000.0,-0.0095,87.9745,93.2859,13.1446,1.0,69.186,
002773.XSHE,002773,康弘药业,XSHE,2015-10-19,69.53,69.53,69.4,69.88,66.21,67.39,1380661.0,93993486.21,2700.0,0.0303,0.5006728172,3072984000.0,30028984000.0,-0.0308,85.2668,90.4148,12.74,1.0,68.079,
002773.XSHE,002773,康弘药业,XSHE,2015-10-20,67.39,67.39,67.4,69.88,67.23,68.9,1281044.0,87903924.45,2210.0,0.0281,0.5006728172,3141840000.0,30701840000.0,0.0224,87.1774,92.4407,13.0255,1.0,68.619,
002773.XSHE,002773,康弘药业,XSHE,2015-10-21,68.9,68.9,68.8,70.78,65.0,66.6,1535767.0,104695043.58,3193.0,0.0337,0.5006728172,3036960000.0,29676960000.0,-0.0334,84.2673,89.3549,12.5907,1.0,68.171,
002773.XSHE,002773,康弘药业,XSHE,2015-10-22,66.6,66.6,66.61,70.5,65.8,70.1,1836331.0,126550260.1,3621.0,0.0403,0.5006728172,3196560000.0,31236560000.0,0.0526,88.6957,94.0507,13.2524,1.0,68.915,
002773.XSHE,002773,康弘药业,XSHE,2015-10-23,70.1,70.1,72.0,75.0,68.0,70.78,2470237.0,176868833.94,4583.0,0.0542,0.5006728172,3227568000.0,31539568000.0,0.0097,89.5561,94.963,13.3809,1.0,71.6,
002773.XSHE,002773,康弘药业,XSHE,2015-10-26,70.78,70.78,70.78,70.98,67.59,68.9,2264281.0,154981614.18,4190.0,0.0497,0.5006728172,3141840000.0,30701840000.0,-0.0266,87.1774,92.4407,13.0255,1.0,68.446,
002773.XSHE,002773,康弘药业,XSHE,2015-10-27,68.9,68.9,69.98,75.79,69.36,75.79,3887991.0,284699393.01,6504.0,0.0853,0.5006728172,3456024000.0,33772024000.0,0.1,95.8951,101.6848,14.3281,1.0,73.225,
002773.XSHE,002773,康弘药业,XSHE,2015-10-28,75.79,75.79,77.08,79.57,72.77,73.72,4276979.0,328334930.82,7190.0,0.0938,0.5006728172,3361632000.0,32849632000.0,-0.0273,93.276,98.9075,13.9367,1.0,76.768,
002773.XSHE,002773,康弘药业,XSHE,2015-10-29,73.72,73.72,73.32,76.7,73.32,74.73,1805437.0,135115113.05,3879.0,0.0396,0.5006728172,3407688000.0,33299688000.0,0.0137,94.5539,100.2626,14.1277,1.0,74.83800000000002,
002773.XSHE,002773,康弘药业,XSHE,2015-10-30,74.73,74.73,74.3,82.0,73.03,79.61,2823151.0,221535186.5,6212.0,0.0619,0.5006728172,3630216000.0,35474216000.0,0.0653,100.7285,106.8099,15.0502,1.0,78.471,
002773.XSHE,002773,康弘药业,XSHE,2015-11-02,79.61,79.61,77.0,87.4,76.2,81.7,3748538.0,307570064.93,7684.0,0.0822,0.5006728172,3725520000.0,36405520000.0,0.0263,103.3729,109.614,15.4453,1.0,82.051,
002773.XSHE,002773,康弘药业,XSHE,2015-11-03,81.7,81.7,81.2,88.0,81.2,84.01,2998887.0,252445876.04,6417.0,0.0658,0.5006728172,3830856000.0,37434856000.0,0.0283,106.2957,112.7132,15.882,1.0,84.18,
002773.XSHE,002773,康弘药业,XSHE,2015-11-04,84.01,84.01,84.85,87.66,82.5,86.6,2780746.0,236079318.9,6415.0,0.061,0.5006728172,3948960000.0,38588960000.0,0.0308,109.5727,116.1881,16.3717,1.0,84.898,
002773.XSHE,002773,康弘药业,XSHE,2015-11-05,86.6,86.6,85.85,87.14,82.88,83.25,2770900.0,233576443.74,6704.0,0.0608,0.5006728172,3796200000.0,37096200000.0,-0.0387,105.3341,111.6936,15.7384,1.0,84.296,
002773.XSHE,002773,康弘药业,XSHE,2015-11-06,83.25,83.25,83.25,86.5,82.3,85.0,1914529.0,162318921.55,4704.0,0.042,0.5006728172,3876000000.0,37876000000.0,0.021,107.5483,114.0415,16.0692,1.0,84.78299999999999,
002773.XSHE,002773,康弘药业,XSHE,2015-11-09,85.0,85.0,84.0,93.5,83.8,93.5,3218543.0,288964435.13,7410.0,0.0706,0.5006728172,4263600000.0,41663600000.0,0.1,118.3031,125.4456,17.6761,1.0,89.781,
002773.XSHE,002773,康弘药业,XSHE,2015-11-10,93.5,93.5,92.0,95.8,89.88,93.2,2580726.0,239180103.44,7119.0,0.0566,0.5006728172,4249920000.0,41529920000.0,-0.0032,117.9236,125.0431,17.6194,1.0,92.679,
002773.XSHE,002773,康弘药业,XSHE,2015-11-11,93.2,93.2,92.06,98.4,91.55,95.68,2561202.0,244799678.33,6914.0,0.0562,0.5006728172,4363008000.0,42635008000.0,0.0266,121.0614,128.3705,18.0883,1.0,95.58,
002773.XSHE,002773,康弘药业,XSHE,2015-11-12,95.68,95.68,95.48,100.0,92.5,93.95,3489044.0,333015447.86,9317.0,0.0765,0.5006728172,4284120000.0,41864120000.0,-0.0181,118.8725,126.0494,17.7612,1.0,95.446,
002773.XSHE,002773,康弘药业,XSHE,2015-11-13,93.95,93.95,92.0,92.0,85.6,86.1,3574218.0,316841449.6,8564.0,0.0784,0.5006728172,3926160000.0,38366160000.0,-0.0836,108.9401,115.5173,16.2772,1.0,88.646,
002773.XSHE,002773,康弘药业,XSHE,2015-11-16,86.1,86.1,82.22,88.88,82.22,86.79,1810254.0,156293421.87,4445.0,0.0397,0.5006728172,3957624000.0,38673624000.0,0.008,109.8131,116.4431,16.4076,1.0,86.338,
002773.XSHE,002773,康弘药业,XSHE,2015-11-17,86.79,86.79,88.88,88.9,84.68,87.1,2541891.0,219301392.93,6160.0,0.0557,0.5006728172,3971760000.0,38811760000.0,0.0036,110.2054,116.859,16.4662,1.0,86.275,
002773.XSHE,002773,康弘药业,XSHE,2015-11-18,87.1,87.1,86.2,86.89,83.93,83.93,1437365.0,121782668.12,4392.0,0.0315,0.5006728172,3827208000.0,37399208000.0,-0.0364,106.1945,112.6059,15.8669,1.0,84.726,
002773.XSHE,002773,康弘药业,XSHE,2015-11-19,83.93,83.93,83.9,87.92,83.9,87.5,1545307.0,133461108.6,4127.0,0.0339,0.5006728172,3990000000.0,38990000000.0,0.0425,110.7115,117.3956,16.5418,1.0,86.365,
002773.XSHE,002773,康弘药业,XSHE,2015-11-20,87.5,87.5,87.62,88.0,84.0,86.0,1706830.0,146802376.63,4788.0,0.0374,0.5006728172,3921600000.0,38321600000.0,-0.0171,108.8136,115.3831,16.2583,1.0,86.009,
002773.XSHE,002773,康弘药业,XSHE,2015-11-23,86.0,86.0,85.22,87.48,84.66,85.92,1896098.0,162763002.81,4058.0,0.0416,0.5006728172,3917952000.0,38285952000.0,-0.0009,108.7124,115.2758,16.2431,1.0,85.84100000000002,
002773.XSHE,002773,康弘药业,XSHE,2015-11-24,85.92,85.92,85.32,91.58,84.08,90.1,2485901.0,218051357.02,6248.0,0.0545,0.5006728172,4108560000.0,40148560000.0,0.0486,114.0012,120.884,17.0334,1.0,87.715,
002773.XSHE,002773,康弘药业,XSHE,2015-11-25,90.1,90.1,89.55,89.58,86.7,88.88,3046145.0,268245968.42,6595.0,0.0668,0.5006728172,4052928000.0,39604928000.0,-0.0135,112.4576,119.2471,16.8027,1.0,88.061,
002773.XSHE,002773,康弘药业,XSHE,2015-11-26,88.88,88.88,88.9,91.8,88.2,88.88,2674240.0,240722072.6,6838.0,0.0586,0.5006728172,4052928000.0,39604928000.0,0.0,112.4576,119.2471,16.8027,1.0,90.015,
002773.XSHE,002773,康弘药业,XSHE,2015-11-27,88.88,88.88,88.6,91.0,82.0,83.5,2526153.0,217954305.77,5859.0,0.0554,0.5006728172,3807600000.0,37207600000.0,-0.0605,105.6504,112.029,15.7856,1.0,86.279,
002773.XSHE,002773,康弘药业,XSHE,2015-11-30,83.5,83.5,82.0,84.9,77.51,83.98,2422070.0,197792085.24,5960.0,0.0531,0.5006728172,3829488000.0,37421488000.0,0.0057,106.2577,112.673,15.8764,1.0,81.66199999999998,
002773.XSHE,002773,康弘药业,XSHE,2015-12-01,83.98,83.98,82.82,84.34,81.98,82.5,1490606.0,124064998.07,3380.0,0.0327,0.5006728172,3762000000.0,36762000000.0,-0.0176,104.3851,110.6873,15.5966,1.0,83.23100000000002,
002773.XSHE,002773,康弘药业,XSHE,2015-12-02,82.5,82.5,82.03,82.28,77.48,80.0,1612604.0,127396522.12,3903.0,0.0354,0.5006728172,3648000000.0,35648000000.0,-0.0303,101.2219,107.3332,15.124,1.0,79.0,
002773.XSHE,002773,康弘药业,XSHE,2015-12-03,80.0,80.0,81.0,82.82,80.01,81.9,878876.0,71832516.68,2746.0,0.0193,0.5006728172,3734640000.0,36494640000.0,0.0238,103.626,109.8823,15.4832,1.0,81.732,
002773.XSHE,002773,康弘药业,XSHE,2015-12-04,81.9,81.9,82.42,84.03,81.51,81.98,1016730.0,83893979.7,2882.0,0.0223,0.5006728172,3738288000.0,36530288000.0,0.001,103.7272,109.9897,15.4983,1.0,82.514,
