secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
600590.XSHG,600590,泰豪科技,XSHG,2002-08-12,17.43,17.43,17.31,17.62,17.2,17.45,689408.0,12035612.0,1424.0,0.0172,0.22553052010000002,698000000.0,2321841648.6,0.0011,,,4.9803,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-13,17.45,17.45,17.45,17.56,17.35,17.37,453174.0,7911237.0,914.0,0.0113,0.22553052010000002,694800000.0,2311197102.36,-0.0046,,,4.9575,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-14,17.37,17.37,17.36,17.97,17.32,17.93,1339271.0,23882380.0,2763.0,0.0335,0.22553052010000002,717200000.0,2385708926.04,0.0322,,,5.1173,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-15,17.93,17.93,17.9,17.9,17.58,17.59,624530.0,11071506.0,1285.0,0.0156,0.22553052010000002,703600000.0,2340469604.52,-0.019,,,5.0203,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-16,17.59,17.59,17.59,18.37,17.43,18.22,1854340.0,33529720.0,3787.0,0.0464,0.22553052010000002,728800000.0,2424295406.16,0.0358,,,5.2001,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-19,18.22,18.22,18.12,18.24,17.93,18.14,554830.0,10031070.0,1239.0,0.0139,0.22553052010000002,725600000.0,2413650859.92,-0.0044,,,5.1772,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-20,18.14,18.14,18.18,18.34,18.0,18.25,788902.0,14329307.0,1564.0,0.0197,0.22553052010000002,730000000.0,2428287111.0,0.0061,,,5.2086,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-21,18.25,18.25,18.24,18.35,18.01,18.29,980483.0,17789478.0,1756.0,0.0245,0.22553052010000002,731600000.0,2433609384.12,0.0022,,,5.22,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-22,18.29,18.29,18.27,18.88,18.12,18.48,2218818.0,41407956.0,3666.0,0.0555,0.22553052010000002,739200000.0,2458890181.44,0.0104,,,5.2743,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-23,18.48,18.48,18.4,18.4,18.12,18.19,769951.0,14069721.0,1466.0,0.0192,0.22553052010000002,727600000.0,2420303701.32,-0.0157,,,5.1915,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-26,18.19,18.19,18.25,18.5,18.11,18.24,501123.0,9148256.0,1119.0,0.0125,0.22553052010000002,729600000.0,2426956542.72,0.0027,,,5.2058,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-27,18.24,18.24,18.28,19.0,18.28,18.75,1668961.0,31208000.0,2889.0,0.0417,0.22553052010000002,750000000.0,2494815525.0,0.027999999999999997,,,5.3513,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-28,18.75,18.75,18.75,18.8,18.48,18.5,508384.0,9455216.0,1047.0,0.0127,0.22553052010000002,740000000.0,2461551318.0,-0.0133,,,5.28,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-29,18.5,18.5,18.65,18.65,18.2,18.24,626147.0,11457409.0,1206.0,0.0157,0.22553052010000002,729600000.0,2426956542.72,-0.0141,,,5.2058,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-08-30,18.24,18.24,18.2,18.3,18.03,18.17,490668.0,8898141.0,879.0,0.0123,0.22553052010000002,726800000.0,2417642564.76,-0.0038,,,5.1858,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-02,18.17,18.17,18.25,18.28,18.07,18.2,216025.0,3925846.0,505.0,0.0054,0.22553052010000002,728000000.0,2421634269.6,0.0017,,,5.1944,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-03,18.2,18.2,18.2,18.59,18.11,18.21,351220.0,6450686.0,666.0,0.0088,0.22553052010000002,728400000.0,2422964837.88,0.0005,,,5.1972,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-04,18.21,18.21,18.25,18.36,18.07,18.12,349698.0,6347912.0,680.0,0.0087,0.22553052010000002,724800000.0,2410989723.36,-0.0049,,,5.1715,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-05,18.12,18.12,18.07,18.15,17.56,17.7,849605.0,15090056.0,1757.0,0.0212,0.22553052010000002,708000000.0,2355105855.6,-0.0232,,,5.0517,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-06,17.7,17.7,17.7,17.78,17.5,17.55,525525.0,9250587.0,1011.0,0.0131,0.22553052010000002,702000000.0,2335147331.4,-0.0085,,,5.0089,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-09,17.55,17.55,17.4,17.9,17.4,17.78,452149.0,7997061.0,908.0,0.0113,0.22553052010000002,711200000.0,2365750401.84,0.0131,,,5.0745,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-10,17.78,17.78,17.7,17.87,17.62,17.75,183156.0,3244729.0,387.0,0.0046,0.22553052010000002,710000000.0,2361758697.0,-0.0017,,,5.0659,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-11,17.75,17.75,17.78,17.79,17.48,17.7,372250.0,6540824.0,606.0,0.0093,0.22553052010000002,708000000.0,2355105855.6,-0.0028,,,5.0517,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-12,17.7,17.7,17.75,17.98,17.55,17.86,346082.0,6148433.0,703.0,0.0087,0.22553052010000002,714400000.0,2376394948.08,0.009000000000000001,,,5.0973,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-13,17.86,17.86,17.88,18.2,17.74,18.1,682722.0,12314880.0,1432.0,0.0171,0.22553052010000002,724000000.0,2408328586.8,0.0134,,,5.1658,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-16,18.1,18.1,18.1,18.1,17.75,17.85,513662.0,9176546.0,885.0,0.0128,0.22553052010000002,714000000.0,2375064379.8,-0.0138,,,5.0945,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-17,17.85,17.85,17.8,18.35,17.71,18.22,806290.0,14611805.0,1346.0,0.0202,0.22553052010000002,728800000.0,2424295406.16,0.0207,,,5.2001,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-18,18.22,18.22,18.22,18.56,18.1,18.18,809926.0,14862286.0,1722.0,0.0202,0.22553052010000002,727200000.0,2418973133.04,-0.0022,,,5.1887,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-19,18.18,18.18,18.12,18.44,18.11,18.38,597788.0,10940652.0,1145.0,0.0149,0.22553052010000002,735200000.0,2445584498.64,0.011000000000000001,,,5.2457,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-20,18.38,18.38,18.38,18.52,18.16,18.22,410321.0,7530799.0,826.0,0.0103,0.22553052010000002,728800000.0,2424295406.16,-0.0087,,,5.2001,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-23,18.22,18.22,18.2,18.25,18.1,18.15,226192.0,4106224.0,,0.0057,0.22553052010000002,726000000.0,2414981428.2,-0.0038,,,5.1801,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-24,18.15,18.15,18.16,18.2,17.72,17.81,515767.0,9224906.0,,0.0129,0.22553052010000002,712400000.0,2369742106.68,-0.0187,,,5.0831,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-25,17.81,17.81,17.79,17.88,17.63,17.71,316756.0,5618494.0,,0.0079,0.22553052010000002,708400000.0,2356436423.88,-0.0056,,,5.0545,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-26,17.71,17.71,17.7,17.73,17.5,17.55,545127.0,9583668.0,,0.0136,0.22553052010000002,702000000.0,2335147331.4,-0.009000000000000001,,,5.0089,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-09-27,17.55,17.55,17.5,17.8,17.5,17.62,381559.0,6728703.0,,0.0095,0.22553052010000002,704800000.0,2344461309.36,0.004,,,5.0288,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-08,17.62,17.62,17.58,17.58,16.8,16.84,800765.0,13634195.0,,0.02,0.22553052010000002,673600000.0,2240676983.52,-0.0443,,,4.8062,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-09,16.84,16.84,16.98,16.98,16.21,16.3,762243.0,12508116.0,,0.0191,0.22553052010000002,652000000.0,2168826296.4,-0.0321,,,4.6521,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-10,16.3,16.3,16.3,16.52,16.25,16.33,363142.0,5935570.0,,0.0091,0.22553052010000002,653200000.0,2172818001.24,0.0018,,,4.6607,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-11,16.33,16.33,16.31,16.49,15.75,15.89,594210.0,9554880.0,,0.0149,0.22553052010000002,635600000.0,2114272996.92,-0.0269,,,4.5351,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-14,15.89,15.89,15.7,16.16,15.5,16.03,467601.0,7386717.0,,0.0117,0.22553052010000002,641200000.0,2132900952.84,0.0088,,,4.575,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-15,16.03,16.03,15.95,16.14,15.8,15.81,312040.0,4993435.0,,0.0078,0.22553052010000002,632400000.0,2103628450.68,-0.0137,,,4.5122,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-16,15.81,15.81,15.9,16.58,15.9,16.26,747553.0,12247970.0,,0.0187,0.22553052010000002,650400000.0,2163504023.28,0.0285,,,4.6407,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-17,16.26,16.26,16.21,16.34,15.9,15.91,430712.0,6909850.0,,0.0108,0.22553052010000002,636400000.0,2116934133.48,-0.0215,,,4.5408,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-18,15.91,15.91,15.91,16.2,15.6,16.05,297737.0,4729224.0,,0.0074,0.22553052010000002,642000000.0,2135562089.4,0.0088,,,4.5807,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-21,16.05,16.05,15.99,16.12,15.81,16.0,213058.0,3392087.0,,0.0053,0.22553052010000002,640000000.0,2128909248.0,-0.0031,,,4.5665,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-22,16.0,16.0,15.94,16.48,15.94,16.34,541826.0,8835010.0,,0.0135,0.22553052010000002,653600000.0,2174148569.52,0.0213,,,4.6635,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-23,16.34,16.34,16.34,16.54,16.24,16.4,352261.0,5782423.0,,0.0088,0.22553052010000002,656000000.0,2182131979.2,0.0037,,,4.6806,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-24,16.4,16.4,16.41,16.41,16.1,16.13,351748.0,5706584.0,,0.0088,0.22553052010000002,645200000.0,2146206635.64,-0.0165,,,4.6036,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-25,16.13,16.13,15.9,16.3,15.75,15.79,335930.0,5358004.0,,0.0084,0.22553052010000002,631600000.0,2100967314.12,-0.0211,,,4.5065,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-28,15.79,15.79,15.75,15.87,15.06,15.08,892910.0,13727335.0,,0.0223,0.22553052010000002,603200000.0,2006496966.24,-0.045,,,4.3039,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-29,15.08,15.08,15.01,15.5,15.0,15.38,538884.0,8183331.0,,0.0135,0.22553052010000002,615200000.0,2046414014.64,0.0199,,,4.3895,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-30,15.38,15.38,15.17,15.38,15.16,15.18,229896.0,3499625.0,,0.0057,0.22553052010000002,607200000.0,2019802649.04,-0.013000000000000001,,,4.3324,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-10-31,15.18,15.18,15.3,15.47,15.17,15.23,176800.0,2703986.0,,0.0044,0.22553052010000002,609200000.0,2026455490.44,0.0033,,,4.3467,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-01,15.23,15.23,15.19,15.37,14.95,15.08,308954.0,4669165.0,,0.0077,0.22553052010000002,603200000.0,2006496966.24,-0.0098,,,4.3039,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-04,15.08,15.08,15.18,15.66,15.14,15.64,508446.0,7841859.0,,0.0127,0.22553052010000002,625600000.0,2081008789.92,0.0371,,,4.4637,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-05,15.64,15.64,15.68,16.58,15.51,16.27,2089594.0,34117584.0,,0.0522,0.22553052010000002,650800000.0,2164834591.56,0.0403,,,4.6435,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-06,16.27,16.27,16.3,16.5,16.25,16.28,1098155.0,17990760.0,,0.0275,0.22553052010000002,651200000.0,2166165159.84,0.0006,,,4.6464,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-07,16.28,16.28,16.28,16.3,16.04,16.12,592662.0,9559213.0,,0.0148,0.22553052010000002,644800000.0,2144876067.36,-0.0098,,,4.6007,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-08,16.12,16.12,16.5,16.78,15.58,15.59,946638.0,15141242.0,,0.0237,0.22553052010000002,623600000.0,2074355948.52,-0.0329,,,4.4495,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-11,15.59,15.59,15.6,15.79,15.41,15.45,311370.0,4841511.0,,0.0078,0.22553052010000002,618000000.0,2055727992.6,-0.009000000000000001,,,4.4095,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-12,15.45,15.45,15.59,15.69,14.95,15.11,540975.0,8224993.0,,0.0135,0.22553052010000002,604400000.0,2010488671.08,-0.022000000000000002,,,4.3125,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-13,15.11,15.11,15.11,15.47,15.0,15.39,480149.0,7295003.0,,0.012,0.22553052010000002,615600000.0,2047744582.92,0.0185,,,4.3924,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-14,15.39,15.39,15.38,15.68,15.17,15.2,645710.0,9972380.0,,0.0161,0.22553052010000002,608000000.0,2022463785.6,-0.0123,,,4.3381,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-15,15.2,15.2,15.3,15.64,15.07,15.47,622375.0,9616397.0,,0.0156,0.22553052010000002,618800000.0,2058389129.16,0.0178,,,4.4152,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-18,15.47,15.47,15.55,15.55,15.22,15.3,352028.0,5409099.0,,0.0088,0.22553052010000002,612000000.0,2035769468.4,-0.011000000000000001,,,4.3667,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-19,15.3,15.3,15.35,15.64,15.2,15.55,426603.0,6579236.0,,0.0107,0.22553052010000002,622000000.0,2069033675.4,0.0163,,,4.438,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-20,15.55,15.55,15.4,15.5,14.98,15.05,767664.0,11567222.0,,0.0192,0.22553052010000002,602000000.0,2002505261.4,-0.0322,,,4.2953,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-21,15.05,15.05,14.98,14.99,14.35,14.38,962661.0,14094327.0,,0.0241,0.22553052010000002,575200000.0,1913357186.64,-0.0445,,,4.1041,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-22,14.38,14.38,14.65,14.87,14.18,14.49,695804.0,10137363.0,,0.0174,0.22553052010000002,579600000.0,1927993437.72,0.0076,,,4.1355,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-25,14.49,14.49,14.43,14.58,14.18,14.38,260879.0,3747217.0,,0.0065,0.22553052010000002,575200000.0,1913357186.64,-0.0076,,,4.1041,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-26,14.38,14.38,14.38,14.54,13.71,13.75,794068.0,11122119.0,,0.0199,0.22553052010000002,550000000.0,1829531385.0,-0.0438,,,3.9243,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-27,13.75,13.75,13.6,13.8,13.31,13.65,651398.0,8811689.0,,0.0163,0.22553052010000002,546000000.0,1816225702.2,-0.0073,,,3.8958,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-28,13.65,13.65,13.58,14.44,13.42,14.36,760674.0,10663459.0,,0.019,0.22553052010000002,574400000.0,1910696050.08,0.052000000000000005,,,4.0984,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-11-29,14.36,14.36,14.5,14.98,14.35,14.61,2022066.0,29824198.0,,0.0506,0.22553052010000002,584400000.0,1943960257.08,0.0174,,,4.1698,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-02,14.61,14.61,14.58,14.58,13.91,13.91,702266.0,9996527.0,,0.0176,0.22553052010000002,556400000.0,1850820477.48,-0.0479,,,3.97,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-03,13.91,13.91,13.85,14.18,13.77,14.16,472056.0,6618662.0,,0.0118,0.22553052010000002,566400000.0,1884084684.48,0.018000000000000002,,,4.0413,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-04,14.16,14.16,14.31,15.01,14.02,14.46,1140789.0,16742203.0,,0.0285,0.22553052010000002,578400000.0,1924001732.88,0.0212,,,4.127,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-05,14.46,14.46,14.41,14.5,14.18,14.45,483000.0,6910157.0,,0.0121,0.22553052010000002,578000000.0,1922671164.6,-0.0007,,,4.1241,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-06,14.45,14.45,14.45,14.55,14.2,14.31,292049.0,4198034.0,,0.0073,0.22553052010000002,572400000.0,1904043208.68,-0.0097,,,4.0841,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-09,14.31,14.31,14.18,14.45,14.13,14.2,214802.0,3059089.0,,0.0054,0.22553052010000002,568000000.0,1889406957.6,-0.0077,,,4.0527,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-10,14.2,14.2,14.21,14.41,13.91,13.94,264505.0,3722970.0,,0.0066,0.22553052010000002,557600000.0,1854812182.32,-0.0183,,,3.9785,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-11,13.94,13.94,13.91,14.13,13.8,14.0,268228.0,3742669.0,,0.0067,0.22553052010000002,560000000.0,1862795592.0,0.0043,,,3.9957,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-12,14.0,14.0,14.03,14.38,13.98,14.0,346037.0,4904026.0,,0.0087,0.22553052010000002,560000000.0,1862795592.0,0.0,,,3.9957,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-13,14.0,14.0,13.5,14.17,13.5,14.14,491534.0,6846027.0,,0.0123,0.22553052010000002,565600000.0,1881423547.92,0.01,,,4.0356,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-16,14.14,14.14,14.1,14.4,14.1,14.26,349274.0,4975955.0,,0.0087,0.22553052010000002,570400000.0,1897390367.28,0.0085,,,4.0699,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-17,14.26,14.26,14.26,14.39,14.11,14.33,261914.0,3734125.0,,0.0065,0.22553052010000002,573200000.0,1906704345.24,0.0049,,,4.0898,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-18,14.33,14.33,14.32,14.53,14.25,14.26,393835.0,5666874.0,,0.0098,0.22553052010000002,570400000.0,1897390367.28,-0.0049,,,4.0699,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-19,14.26,14.26,14.26,14.35,14.01,14.2,232984.0,3296413.0,,0.0058,0.22553052010000002,568000000.0,1889406957.6,-0.0042,,,4.0527,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-20,14.2,14.2,14.16,14.47,14.01,14.37,446051.0,6375473.0,,0.0112,0.22553052010000002,574800000.0,1912026618.36,0.012,,,4.1013,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-23,14.37,14.37,14.38,14.5,14.28,14.37,345067.0,4974265.0,,0.0086,0.22553052010000002,574800000.0,1912026618.36,0.0,,,4.1013,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-24,14.37,14.37,14.3,14.35,14.2,14.35,166486.0,2372403.0,,0.0042,0.22553052010000002,574000000.0,1909365481.8,-0.0014,,,4.0956,1.0,,
600590.XSHG,600590,泰豪科技,XSHG,2002-12-25,14.35,14.35,14.3,14.38,14.12,14.13,184220.0,2626396.0,,0.0046,0.22553052010000002,565200000.0,1880092979.64,-0.0153,,,4.0328,1.0,,
