secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
002916.XSHE,002916,深南电路,XSHE,2018-02-14,61.2,61.2,61.55,62.69,60.72,61.0,5994707.0,369830884.29,15989.0,0.0856,0.5845170617000001,4270000000.0,17080000000.0,-0.0033,42.0316,37.809,9.5369,1.0,61.69300000000001,
002916.XSHE,002916,深南电路,XSHE,2018-02-22,61.0,61.0,61.8,63.58,60.61,63.36,7470919.0,468127082.63,18825.0,0.1067,0.5845170617000001,4435200000.0,17740800000.0,0.0387,43.6577,39.2717,9.9059,1.0,62.66,
002916.XSHE,002916,深南电路,XSHE,2018-02-23,63.36,63.36,63.48,69.7,63.0,69.7,12182674.0,799319790.93,28808.0,0.174,0.5845170617000001,4879000000.0,19516000000.0,0.1001,48.0263,43.2014,10.8971,1.0,65.611,
002916.XSHE,002916,深南电路,XSHE,2018-02-26,69.7,69.7,72.0,73.97,70.6,73.15,17381708.0,1258228573.43,45374.0,0.2483,0.5845170617000001,5120500000.0,20482000000.0,0.0495,50.4034,45.3398,11.4365,1.0,72.388,
002916.XSHE,002916,深南电路,XSHE,2018-02-27,73.15,73.15,74.99,76.5,72.58,72.7,15913126.0,1179286770.85,47384.0,0.2273,0.5845170617000001,5089000000.0,20356000000.0,-0.0062,50.0934,45.0608,11.3661,1.0,74.108,
002916.XSHE,002916,深南电路,XSHE,2018-02-28,72.7,72.7,70.96,73.84,70.51,71.0,11457226.0,824774816.61,32690.0,0.1637,0.5845170617000001,4970000000.0,19880000000.0,-0.0234,48.922,44.0072,11.1003,1.0,71.987,
002916.XSHE,002916,深南电路,XSHE,2018-03-01,71.0,71.0,70.0,74.48,69.9,73.31,11683494.0,847134433.73,33866.0,0.1669,0.5845170617000001,5131700000.0,20526800000.0,0.0325,50.5137,45.4389,11.4615,1.0,72.507,
002916.XSHE,002916,深南电路,XSHE,2018-03-02,73.31,73.31,72.3,73.5,70.5,70.75,9869278.0,707055021.38,28915.0,0.141,0.5845170617000001,4952500000.0,19810000000.0,-0.0349,48.7497,43.8522,11.0612,1.0,71.642,
002916.XSHE,002916,深南电路,XSHE,2018-03-05,70.75,70.75,71.97,77.83,71.56,77.83,18050413.0,1360745722.55,50003.0,0.2579,0.5845170617000001,5448100000.0,21792400000.0,0.1001,53.6282,48.2405,12.1681,1.0,75.38600000000002,
002916.XSHE,002916,深南电路,XSHE,2018-03-06,77.83,77.83,80.05,80.93,76.5,77.23,18588452.0,1466227007.17,53694.0,0.2655,0.5845170617000001,5406100000.0,21624400000.0,-0.0077,53.2147,47.8686,12.0743,1.0,78.878,
002916.XSHE,002916,深南电路,XSHE,2018-03-07,77.23,77.23,76.52,80.48,75.71,78.11,14386978.0,1130412789.02,40516.0,0.2055,0.5845170617000001,5467700000.0,21870800000.0,0.0114,53.8211,48.4141,12.2119,1.0,78.572,
002916.XSHE,002916,深南电路,XSHE,2018-03-08,78.11,78.11,78.21,79.58,77.33,79.19,11450572.0,899604440.7,31423.0,0.1636,0.5845170617000001,5543300000.0,22173200000.0,0.0138,54.5653,49.0835,12.3808,1.0,78.564,
002916.XSHE,002916,深南电路,XSHE,2018-03-09,79.19,79.19,79.27,82.7,78.53,80.9,15123569.0,1217710704.9,40844.0,0.2161,0.5845170617000001,5663000000.0,22652000000.0,0.0216,55.7435,50.1434,12.6481,1.0,80.517,
002916.XSHE,002916,深南电路,XSHE,2018-03-12,80.9,80.9,82.0,83.98,80.2,81.5,14730554.0,1205974692.66,40578.0,0.2104,0.5845170617000001,5705000000.0,22820000000.0,0.0074,50.9281,50.9281,7.2038,1.0,81.869,
002916.XSHE,002916,深南电路,XSHE,2018-03-13,81.5,81.5,79.47,79.47,75.63,75.72,15708874.0,1218663892.76,46135.0,0.2244,0.5845170617000001,5300400000.0,21201600000.0,-0.0709,47.3163,47.3163,6.6929,1.0,77.578,
002916.XSHE,002916,深南电路,XSHE,2018-03-14,75.72,75.72,75.6,76.46,74.42,74.55,8087806.0,611323621.51,23799.0,0.1155,0.5845170617000001,5218500000.0,20874000000.0,-0.0155,46.5852,46.5852,6.5895,1.0,75.586,
002916.XSHE,002916,深南电路,XSHE,2018-03-15,74.55,74.55,73.5,74.46,70.7,74.07,10683161.0,778723443.04,31471.0,0.1526,0.5845170617000001,5184900000.0,20739600000.0,-0.0064,46.2853,46.2853,6.5470000000000015,1.0,72.893,
002916.XSHE,002916,深南电路,XSHE,2018-03-16,74.07,74.07,73.96,75.4,72.87,72.88,6564862.0,487034925.87,19401.0,0.0938,0.5845170617000001,5101600000.0,20406400000.0,-0.0161,45.5416,45.5416,6.4419,1.0,74.188,
002916.XSHE,002916,深南电路,XSHE,2018-03-19,72.88,72.88,72.6,76.55,72.36,75.15,9485905.0,712357914.87,28354.0,0.1355,0.5845170617000001,5260500000.0,21042000000.0,0.0311,46.9601,46.9601,6.6425,1.0,75.096,
002916.XSHE,002916,深南电路,XSHE,2018-03-20,75.15,75.15,73.9,76.48,73.53,76.43,8666456.0,655799131.45,23504.0,0.1238,0.5845170617000001,5350100000.0,21400400000.0,0.017,47.76,47.76,6.7556,1.0,75.671,
002916.XSHE,002916,深南电路,XSHE,2018-03-21,76.43,76.43,77.04,79.38,72.44,73.22,11410484.0,872666656.9,35072.0,0.163,0.5845170617000001,5125400000.0,20501600000.0,-0.042,45.7541,45.7541,6.4719,1.0,76.479,
002916.XSHE,002916,深南电路,XSHE,2018-03-22,73.22,73.22,73.29,74.55,72.05,73.41,7259595.0,532504458.64,21478.0,0.1037,0.5845170617000001,5138700000.0,20554800000.0,0.0026,45.8728,45.8728,6.4887,1.0,73.352,
002916.XSHE,002916,深南电路,XSHE,2018-03-23,73.41,73.41,69.77,70.96,66.07,66.07,11379781.0,774659912.02,30976.0,0.1626,0.5845170617000001,4624900000.0,18499600000.0,-0.1,41.2862,41.2862,5.8399,1.0,68.07300000000001,
002916.XSHE,002916,深南电路,XSHE,2018-03-26,66.07,66.07,65.7,69.46,65.01,69.2,8762898.0,593796630.13,22986.0,0.1252,0.5845170617000001,4844000000.0,19376000000.0,0.0474,43.2421,43.2421,6.1166,1.0,67.763,
002916.XSHE,002916,深南电路,XSHE,2018-03-27,69.2,69.2,70.18,73.36,69.2,71.93,9955554.0,711223861.5,26853.0,0.1422,0.5845170617000001,5035100000.0,20140400000.0,0.0395,44.948,44.948,6.3579,1.0,71.44,
002916.XSHE,002916,深南电路,XSHE,2018-03-28,71.93,71.93,70.08,71.49,69.83,70.1,6323889.0,447159847.64,17830.0,0.0903,0.5845170617000001,4907000000.0,19628000000.0,-0.0254,43.8045,43.8045,6.1961,1.0,70.71,
002916.XSHE,002916,深南电路,XSHE,2018-03-29,70.1,70.1,70.91,73.36,70.66,71.15,6620430.0,475577696.31,17830.0,0.0946,0.5845170617000001,4980500000.0,19922000000.0,0.015,44.4606,44.4606,6.2889,1.0,71.835,
002916.XSHE,002916,深南电路,XSHE,2018-03-30,71.15,71.15,72.1,78.27,72.1,78.27,15515656.0,1184308823.76,38804.0,0.2217,0.5845170617000001,5478900000.0,21915600000.0,0.1001,48.9098,48.9098,6.9183,1.0,76.33,
002916.XSHE,002916,深南电路,XSHE,2018-04-02,78.27,78.27,81.69,86.1,80.1,83.52,26641459.0,2245848478.18,62948.0,0.3806,0.5845170617000001,5846400000.0,23385600000.0,0.0671,52.1904,52.1904,7.3823,1.0,84.29899999999998,
002916.XSHE,002916,深南电路,XSHE,2018-04-03,83.52,83.52,82.2,89.94,82.15,86.65,25566479.0,2181911247.01,66177.0,0.3652,0.5845170617000001,6065500000.0,24262000000.0,0.0375,54.1463,54.1463,7.659,1.0,85.34299999999998,
002916.XSHE,002916,深南电路,XSHE,2018-04-04,86.65,86.65,86.88,86.88,81.21,82.23,15358092.0,1288158933.39,44616.0,0.2194,0.5845170617000001,5756100000.0,23024400000.0,-0.051,51.3843,51.3843,7.2683,1.0,83.875,
002916.XSHE,002916,深南电路,XSHE,2018-04-09,82.23,82.23,82.7,85.53,81.6,83.82,12184172.0,1023241743.46,34483.0,0.1741,0.5845170617000001,5867400000.0,23469600000.0,0.0193,52.3779,52.3779,7.4088,1.0,83.98100000000002,
002916.XSHE,002916,深南电路,XSHE,2018-04-10,83.82,83.82,82.92,82.92,78.25,81.18,12801224.0,1025565372.38,37937.0,0.1829,0.5845170617000001,5682600000.0,22730400000.0,-0.0315,50.7282,50.7282,7.1755,1.0,80.115,
002916.XSHE,002916,深南电路,XSHE,2018-04-11,81.18,81.18,80.8,82.4,80.09,80.75,7843437.0,637186625.2,22471.0,0.112,0.5845170617000001,5652500000.0,22610000000.0,-0.0053,50.4595,50.4595,7.1375,1.0,81.238,
002916.XSHE,002916,深南电路,XSHE,2018-04-12,80.75,80.75,80.4,83.27,80.27,81.22,9440848.0,774578709.98,27185.0,0.1349,0.5845170617000001,5685400000.0,22741600000.0,0.0058,50.7532,50.7532,7.1789999999999985,1.0,82.045,
002916.XSHE,002916,深南电路,XSHE,2018-04-13,81.22,81.22,82.62,85.39,81.56,83.1,12350949.0,1033919144.94,37023.0,0.1764,0.5845170617000001,5817000000.0,23268000000.0,0.0231,51.928,51.928,7.3452,1.0,83.712,
002916.XSHE,002916,深南电路,XSHE,2018-04-16,83.1,83.1,81.83,82.3,78.9,82.25,8319926.0,671970053.21,23758.0,0.1189,0.5845170617000001,5757500000.0,23030000000.0,-0.0102,51.3968,51.3968,7.2701,1.0,80.766,
002916.XSHE,002916,深南电路,XSHE,2018-04-17,82.25,82.25,83.0,85.5,78.9,79.46,11102794.0,915367348.82,32592.0,0.1586,0.5845170617000001,5562200000.0,22248800000.0,-0.0339,49.6534,49.6534,7.0235,1.0,82.445,
002916.XSHE,002916,深南电路,XSHE,2018-04-18,79.46,79.46,80.9,87.4,78.9,85.17,18344429.0,1535768984.76,46985.0,0.2621,0.5845170617000001,5961900000.0,23847600000.0,0.0719,53.2215,53.2215,7.5282,1.0,83.719,
002916.XSHE,002916,深南电路,XSHE,2018-04-19,85.17,85.17,83.8,84.38,80.56,80.98,14272636.0,1182358427.47,41400.0,0.2039,0.5845170617000001,5668600000.0,22674400000.0,-0.0492,50.6032,50.6032,7.1578,1.0,82.84100000000002,
002916.XSHE,002916,深南电路,XSHE,2018-04-20,80.98,80.98,78.8,82.89,78.51,80.17,10581569.0,856504649.73,32196.0,0.1512,0.5845170617000001,5611900000.0,22447600000.0,-0.01,50.0971,50.0971,7.0862,1.0,80.943,
002916.XSHE,002916,深南电路,XSHE,2018-04-23,80.17,80.17,80.1,80.1,72.15,72.15,14200566.0,1054146395.24,42276.0,0.2029,0.5845170617000001,5050500000.0,20202000000.0,-0.1,43.5887,43.1427,6.1504,1.0,74.233,
002916.XSHE,002916,深南电路,XSHE,2018-04-24,72.15,72.15,71.0,74.66,70.53,74.06,8391849.0,615132422.12,26207.0,0.1199,0.5845170617000001,5184200000.0,20736800000.0,0.0265,44.7426,44.2848,6.3132,1.0,73.301,
002916.XSHE,002916,深南电路,XSHE,2018-04-25,74.06,74.06,73.0,76.89,72.66,75.01,8680696.0,654748690.89,25811.0,0.124,0.5845170617000001,5250700000.0,21002800000.0,0.0128,45.3165,44.8529,6.3942,1.0,75.426,
002916.XSHE,002916,深南电路,XSHE,2018-04-26,75.01,75.01,73.55,75.78,72.63,72.81,7704922.0,570499182.48,22817.0,0.1101,0.5845170617000001,5096700000.0,20386800000.0,-0.0293,43.9874,43.5374,6.2066,1.0,74.043,
002916.XSHE,002916,深南电路,XSHE,2018-04-27,72.81,72.81,73.8,74.94,70.38,71.61,6057478.0,438744221.72,17567.0,0.0865,0.5845170617000001,5012700000.0,20050800000.0,-0.0165,43.2624,42.8198,6.1043,1.0,72.43,
002916.XSHE,002916,深南电路,XSHE,2018-05-02,71.61,71.61,72.58,73.33,69.2,70.41,6113953.0,434739923.23,17604.0,0.0873,0.5845170617000001,4928700000.0,19714800000.0,-0.0168,42.5375,42.1023,6.0021,1.0,71.10600000000002,
002916.XSHE,002916,深南电路,XSHE,2018-05-03,70.41,70.41,69.99,73.7,69.28,73.62,6728737.0,483469058.84,20671.0,0.0961,0.5845170617000001,5153400000.0,20613600000.0,0.0456,44.4767,44.0217,6.2757,1.0,71.851,
002916.XSHE,002916,深南电路,XSHE,2018-05-04,73.62,73.62,73.96,74.74,72.0,72.39,5972923.0,437857828.73,18727.0,0.0853,0.5845170617000001,5067300000.0,20269200000.0,-0.0167,43.7337,43.2862,6.1708,1.0,73.307,
002916.XSHE,002916,深南电路,XSHE,2018-05-07,72.39,72.39,73.0,74.47,72.51,74.32,5079713.0,374772416.42,15084.0,0.0726,0.5845170617000001,5202400000.0,20809600000.0,0.0267,44.8996,44.4403,6.3354,1.0,73.778,
002916.XSHE,002916,深南电路,XSHE,2018-05-08,74.32,74.32,74.15,75.6,73.21,74.9,6533840.0,485693287.3,20208.0,0.0933,0.5845170617000001,5243000000.0,20972000000.0,0.0078,45.25,44.7871,6.3848,1.0,74.335,
002916.XSHE,002916,深南电路,XSHE,2018-05-09,74.9,74.9,74.64,76.49,74.3,75.38,6716800.0,507556670.38,19883.0,0.096,0.5845170617000001,5276600000.0,21106400000.0,0.0064,45.54,45.0741,6.4257,1.0,75.565,
002916.XSHE,002916,深南电路,XSHE,2018-05-10,75.38,75.38,75.4,75.88,73.15,74.53,5965423.0,442653080.7,18067.0,0.0852,0.5845170617000001,5217100000.0,20868400000.0,-0.0113,45.0265,44.5659,6.3533,1.0,74.203,
002916.XSHE,002916,深南电路,XSHE,2018-05-11,74.53,74.53,74.52,74.52,72.61,72.91,4682022.0,345044118.21,13671.0,0.0669,0.5845170617000001,5103700000.0,20414800000.0,-0.0217,44.0478,43.5972,6.2152,1.0,73.696,
002916.XSHE,002916,深南电路,XSHE,2018-05-14,72.91,72.91,74.33,75.35,72.69,72.93,5521357.0,408697531.48,15291.0,0.0789,0.5845170617000001,5105100000.0,20420400000.0,0.0003,44.0599,43.6091,6.2169,1.0,74.021,
002916.XSHE,002916,深南电路,XSHE,2018-05-15,72.93,72.93,75.19,75.5,73.65,75.4,7606700.0,568562449.14,21061.0,0.1087,0.5845170617000001,5278000000.0,21112000000.0,0.0339,45.5521,45.0861,6.4274,1.0,74.745,
002916.XSHE,002916,深南电路,XSHE,2018-05-16,75.4,75.4,74.48,75.18,73.3,73.65,5572897.0,414100220.1,15971.0,0.0796,0.5845170617000001,5155500000.0,20622000000.0,-0.0232,44.4949,44.0396,6.2782,1.0,74.306,
002916.XSHE,002916,深南电路,XSHE,2018-05-17,73.65,73.65,73.23,74.19,73.1,73.62,3176400.0,233756225.71,9681.0,0.0454,0.5845170617000001,5153400000.0,20613600000.0,-0.0004,44.4767,44.0217,6.2757,1.0,73.592,
002916.XSHE,002916,深南电路,XSHE,2018-05-18,73.62,73.62,73.56,73.82,70.19,72.55,6469016.0,465351894.65,20563.0,0.0924,0.5845170617000001,5078500000.0,20314000000.0,-0.0145,43.8303,43.3819,6.1845,1.0,71.935,
002916.XSHE,002916,深南电路,XSHE,2018-05-21,72.55,72.55,73.25,75.79,72.85,75.24,8304637.0,620253818.71,22956.0,0.1186,0.5845170617000001,5266800000.0,21067200000.0,0.0371,45.4555,44.9904,6.4138,1.0,74.688,
002916.XSHE,002916,深南电路,XSHE,2018-05-22,75.24,75.24,75.5,79.5,74.58,78.03,10718512.0,826848043.68,29793.0,0.1531,0.5845170617000001,5462100000.0,21848400000.0,0.0371,47.14100000000001,46.6587,6.6516,1.0,77.142,
002916.XSHE,002916,深南电路,XSHE,2018-05-23,78.03,78.03,77.03,79.99,77.0,77.6,10679294.0,838023648.82,30716.0,0.1526,0.5845170617000001,5432000000.0,21728000000.0,-0.0055,46.8812,46.4016,6.615,1.0,78.472,
002916.XSHE,002916,深南电路,XSHE,2018-05-24,77.6,77.6,77.46,79.11,76.52,76.96,6484009.0,503375644.17,18476.0,0.0926,0.5845170617000001,5387200000.0,21548800000.0,-0.0082,46.4946,46.0189,6.5604,1.0,77.633,
002916.XSHE,002916,深南电路,XSHE,2018-05-25,76.96,76.96,76.58,76.95,74.35,74.9,5883627.0,443869423.49,18189.0,0.0841,0.5845170617000001,5243000000.0,20972000000.0,-0.0268,45.25,44.7871,6.3848,1.0,75.441,
