secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
603826.XSHG,603826,坤彩科技,XSHG,2017-05-11,25.06,25.06,23.5,23.8,22.55,23.37,37629020.0,861466992.0,58422.0,0.4181,0.7579872608,2103300000.0,8413200000.0,-0.0674,71.8023,80.097,16.1887,1.0,22.894,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-12,23.37,23.37,23.11,25.71,23.11,25.71,39641280.0,961665231.0,56833.0,0.4405,0.7579872608,2313900000.0,9255600000.0,0.1001,78.9918,88.117,17.8097,1.0,24.259,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-15,25.71,25.71,25.5,27.88,25.21,25.68,44882816.0,1173454320.0,68682.0,0.4987,0.7579872608,2311200000.0,9244800000.0,-0.0012,78.8996,88.0142,17.7889,1.0,26.145,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-16,25.68,25.68,24.67,27.1,24.2,26.67,40116774.0,1041586926.0,61506.0,0.4457,0.7579872608,2400300000.0,9601200000.0,0.0386,81.9413,91.4072,18.4747,1.0,25.964,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-17,26.67,26.67,26.22,26.98,25.56,25.94,33119058.0,869444201.0,51862.0,0.368,0.7579872608,2334600000.0,9338400000.0,-0.0274,79.6984,88.9053,17.969,1.0,26.252,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-18,25.94,25.94,24.75,25.4,23.5,23.67,26886846.0,657679764.0,44278.0,0.2987,0.7579872608,2130300000.0,8521200000.0,-0.0875,72.72399999999998,81.1252,16.3965,1.0,24.461,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-19,23.67,23.67,23.8,24.49,22.5,22.95,19559562.0,458910127.0,30293.0,0.2173,0.7579872608,2065500000.0,8262000000.0,-0.0304,70.5119,78.6575,15.8978,1.0,23.462,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-22,22.95,22.95,22.54,22.54,20.66,20.66,21849761.0,467875258.0,32207.0,0.2428,0.7579872608,1859400000.0,7437600000.0,-0.0998,63.4761,70.8089,14.3114,1.0,21.413,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-23,20.66,20.66,20.38,21.47,19.48,20.76,21154775.0,436869988.0,30916.0,0.2351,0.7579872608,1868400000.0,7473600000.0,0.0048,63.7833,71.1516,14.3807,1.0,20.651,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-24,20.76,20.76,20.38,21.45,19.81,21.03,17988608.0,375793588.0,24468.0,0.1999,0.7579872608,1892700000.0,7570800000.0,0.013,64.6129,72.077,14.5678,1.0,20.891,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-25,21.03,21.03,20.75,20.93,19.51,20.22,17452257.0,353019105.0,26054.0,0.1939,0.7579872608,1819800000.0,7279200000.0,-0.0385,62.1242,69.3009,14.0067,1.0,20.228,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-26,20.22,20.22,20.13,21.49,20.02,20.91,19532568.0,406217599.0,27880.0,0.217,0.7579872608,1881900000.0,7527600000.0,0.0341,64.2442,71.6657,14.4846,1.0,20.797,
603826.XSHG,603826,坤彩科技,XSHG,2017-05-31,20.91,20.91,21.94,22.36,20.4,20.53,21099281.0,453375672.0,28520.0,0.2344,0.7579872608,1847700000.0,7390800000.0,-0.0182,63.0767,70.3633,14.2214,1.0,21.488000000000003,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-01,20.53,20.53,19.7,19.86,18.48,18.48,17662769.0,336712842.0,25973.0,0.1963,0.7579872608,1663200000.0,6652800000.0,-0.0999,56.7782,63.3373,12.8013,1.0,19.063,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-02,18.48,18.48,18.0,19.1,17.57,18.69,13897569.0,253452453.0,18859.0,0.1544,0.7579872608,1682100000.0,6728400000.0,0.0114,57.4234,64.057,12.9468,1.0,18.237,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-05,18.69,18.69,19.04,19.2,18.39,18.47,11425314.0,215412568.0,14750.0,0.1269,0.7579872608,1662300000.0,6649200000.0,-0.0118,56.7475,63.303,12.7944,1.0,18.854,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-06,18.47,18.47,18.03,18.88,18.0,18.77,9958900.0,183623488.0,13103.0,0.1107,0.7579872608,1689300000.0,6757200000.0,0.0162,57.6692,64.3312,13.0022,1.0,18.438,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-07,18.77,18.77,18.79,19.68,18.79,19.3,16616764.0,320950862.0,19889.0,0.1846,0.7579872608,1737000000.0,6948000000.0,0.0282,59.2976,66.1477,13.3694,1.0,19.315,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-08,19.3,19.3,19.2,19.4,18.72,18.8,12197835.0,231941346.0,15555.0,0.1355,0.7579872608,1692000000.0,6768000000.0,-0.0259,57.7614,64.434,13.023,1.0,19.015,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-09,18.8,18.8,18.72,19.28,18.2,19.14,14141814.0,266094829.0,18076.0,0.1571,0.7579872608,1722600000.0,6890400000.0,0.0181,58.806,65.5993,13.2585,1.0,18.816,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-12,19.14,19.14,18.59,18.79,17.89,18.08,10507285.0,193209553.0,13545.0,0.1167,0.7579872608,1627200000.0,6508800000.0,-0.0554,55.5492,61.9664,12.5243,1.0,18.388,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-13,18.08,18.08,17.85,18.62,17.85,18.36,8165776.0,150126414.0,9638.0,0.0907,0.7579872608,1652400000.0,6609600000.0,0.0155,56.4095,62.926,12.7182,1.0,18.385,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-14,18.36,18.36,18.26,18.7,18.25,18.41,7841184.0,144897192.0,9202.0,0.0871,0.7579872608,1656900000.0,6627600000.0,0.0027,56.5631,63.0974,12.7528,1.0,18.479,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-15,18.41,18.41,18.37,19.85,18.37,19.16,17046924.0,328869702.0,22345.0,0.1894,0.7579872608,1724400000.0,6897600000.0,0.0407,58.8674,65.6679,13.2724,1.0,19.292,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-16,19.16,19.16,18.9,19.15,18.7,19.03,10583192.0,200171085.0,13516.0,0.1176,0.7579872608,1712700000.0,6850800000.0,-0.0068,58.468,65.2223,13.1823,1.0,18.914,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-19,19.03,19.03,18.86,19.53,18.85,19.22,10197521.0,196058337.0,12868.0,0.1133,0.7579872608,1729800000.0,6919200000.0,0.01,59.0518,65.8735,13.3139,1.0,19.226,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-20,19.22,19.22,19.41,19.49,18.9,18.97,9509680.0,181622207.0,12365.0,0.1057,0.7579872608,1707300000.0,6829200000.0,-0.013,58.2837,65.0167,13.1408,1.0,19.099,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-21,18.97,18.97,18.99,19.17,18.61,18.91,6905235.0,130177322.0,9362.0,0.0767,0.7579872608,1701900000.0,6807600000.0,-0.0032,58.0993,64.8111,13.0992,1.0,18.852,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-22,18.91,18.91,18.91,18.98,17.88,17.93,10081375.0,185895139.0,13243.0,0.112,0.7579872608,1613700000.0,6454800000.0,-0.0518,55.0884,61.4523,12.4203,1.0,18.439,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-23,17.93,17.93,17.8,18.06,17.26,17.71,7756483.0,136853843.0,9594.0,0.0862,0.7579872608,1593900000.0,6375600000.0,-0.0123,54.4124,60.6982,12.2679,1.0,17.644000000000005,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-26,17.71,17.71,17.63,18.19,17.54,18.02,6512292.0,116587224.0,7712.0,0.0724,0.7579872608,1621800000.0,6487200000.0,0.0175,55.3649,61.7607,12.4827,1.0,17.903,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-27,18.02,18.02,18.02,18.7,17.9,18.18,7791406.0,142654105.0,8896.0,0.0866,0.7579872608,1636200000.0,6544800000.0,0.0089,55.8565,62.3091,12.5935,1.0,18.309,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-28,18.18,18.18,17.97,18.05,17.62,17.8,5978376.0,106405457.0,7047.0,0.0664,0.7579872608,1602000000.0,6408000000.0,-0.0209,54.68899999999999,61.0067,12.3303,1.0,17.798,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-29,17.8,17.8,17.8,18.04,17.69,17.72,4536911.0,80880703.0,5321.0,0.0504,0.7579872608,1594800000.0,6379200000.0,-0.0045,54.4432,60.7325,12.2749,1.0,17.827,
603826.XSHG,603826,坤彩科技,XSHG,2017-06-30,17.72,17.72,17.65,18.4,17.48,18.06,9099646.0,164119598.0,10626.0,0.1011,0.7579872608,1625400000.0,6501600000.0,0.0192,55.4878,61.8978,12.5104,1.0,18.036,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-03,18.06,18.06,17.93,18.38,17.83,18.29,7159521.0,129809251.0,7918.0,0.0796,0.7579872608,1646100000.0,6584400000.0,0.0127,56.1944,62.6861,12.6697,1.0,18.131,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-04,18.29,18.29,18.28,18.49,17.98,18.16,7013804.0,127764967.0,7706.0,0.0779,0.7579872608,1634400000.0,6537600000.0,-0.0071,55.795,62.2405,12.5797,1.0,18.216,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-05,18.16,18.16,18.59,19.49,18.58,18.84,15652007.0,296912502.0,20210.0,0.1739,0.7579872608,1695600000.0,6782400000.0,0.0374,57.8843,64.5711,13.0507,1.0,18.97,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-06,18.84,18.84,18.55,20.72,18.5,20.72,23882681.0,468066428.0,26623.0,0.2654,0.7579872608,1864800000.0,7459200000.0,0.0998,63.6604,71.0145,14.353,1.0,19.599,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-07,20.72,20.72,21.5,22.78,21.21,21.33,39320259.0,860036130.0,52258.0,0.4369,0.7579872608,1919700000.0,7678800000.0,0.0294,65.5346,73.1052,14.7756,1.0,21.873,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-10,21.33,21.33,20.3,20.69,19.39,19.74,26401265.0,529159266.0,35562.0,0.2933,0.7579872608,1776600000.0,7106400000.0,-0.0745,60.6494,67.6557,13.6742,1.0,20.043,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-11,19.74,19.74,19.81,20.07,19.3,19.37,15390135.0,303701118.0,19683.0,0.171,0.7579872608,1743300000.0,6973200000.0,-0.0187,59.5127,66.3876,13.4178,1.0,19.733,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-12,19.37,19.37,19.44,20.0,19.0,19.98,14999121.0,292503107.0,19721.0,0.1667,0.7579872608,1798200000.0,7192800000.0,0.0315,61.3868,68.4783,13.8404,1.0,19.501,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-13,19.98,19.98,19.8,20.06,19.23,19.35,12059892.0,235469612.0,16293.0,0.134,0.7579872608,1741500000.0,6966000000.0,-0.0315,59.4512,66.3191,13.404000000000002,1.0,19.525,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-14,19.35,19.35,19.08,19.69,19.03,19.13,7677054.0,148202016.0,10912.0,0.0853,0.7579872608,1721700000.0,6886800000.0,-0.0114,58.7753,65.5651,13.2516,1.0,19.305,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-17,19.13,19.13,18.75,18.75,17.22,17.22,13933556.0,243863610.0,17975.0,0.1548,0.7579872608,1549800000.0,6199200000.0,-0.0998,52.907,59.0188,11.9285,1.0,17.502,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-18,17.22,17.22,16.59,17.18,16.05,16.87,10402572.0,173345153.0,13333.0,0.1156,0.7579872608,1518300000.0,6073200000.0,-0.0203,51.8316,57.8193,11.6861,1.0,16.664,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-19,16.87,16.87,16.9,17.33,16.6,17.13,7655007.0,130336027.0,9466.0,0.0851,0.7579872608,1541700000.0,6166800000.0,0.0154,52.6304,58.7104,11.8662,1.0,17.026,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-20,17.13,17.13,17.01,17.28,16.55,16.62,8533961.0,144487350.0,11284.0,0.0948,0.7579872608,1495800000.0,5983200000.0,-0.0298,51.0635,56.9624,11.5129,1.0,16.930999999999994,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-21,16.62,16.62,16.6,16.86,16.31,16.41,6769149.0,111810937.0,8736.0,0.0752,0.7579872608,1476900000.0,5907600000.0,-0.0126,50.4183,56.2427,11.3674,1.0,16.518,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-24,16.41,16.41,16.38,16.89,16.09,16.79,7026027.0,116536890.0,8894.0,0.0781,0.7579872608,1511100000.0,6044400000.0,0.0232,51.5858,57.5451,11.6307,1.0,16.586,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-25,16.79,16.79,16.85,17.65,16.85,17.11,10251860.0,177121561.0,12679.0,0.1139,0.7579872608,1539900000.0,6159600000.0,0.0191,52.569,58.6418,11.8523,1.0,17.277,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-26,17.11,17.11,17.0,17.03,16.55,16.81,6578481.0,110147832.0,8451.0,0.0731,0.7579872608,1512900000.0,6051600000.0,-0.0175,51.6473,57.6136,11.6445,1.0,16.744,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-27,16.81,16.81,16.82,17.85,16.62,17.53,12424564.0,214004886.0,13913.0,0.1381,0.7579872608,1577700000.0,6310800000.0,0.0428,53.8594,60.0813,12.1433,1.0,17.224,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-28,17.53,17.53,17.53,17.83,17.23,17.32,8452826.0,148009289.0,10113.0,0.0939,0.7579872608,1558800000.0,6235200000.0,-0.012,53.2142,59.3616,11.9978,1.0,17.51,
603826.XSHG,603826,坤彩科技,XSHG,2017-07-31,17.32,17.32,17.82,18.21,17.63,17.79,12140868.0,217276184.0,14277.0,0.1349,0.7579872608,1601100000.0,6404400000.0,0.0271,53.2575,51.577,5.7626,1.0,17.896,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-01,17.79,17.79,17.5,17.69,17.1,17.48,9782267.0,169623099.0,11383.0,0.1087,0.7579872608,1573200000.0,6292800000.0,-0.0174,52.3295,50.6782,5.6622,1.0,17.34,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-02,17.48,17.48,17.42,17.46,16.83,16.9,7785400.0,133334830.0,9270.0,0.0865,0.7579872608,1521000000.0,6084000000.0,-0.0332,50.5932,48.9967,5.4743,1.0,17.125999999999998,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-03,16.9,16.9,16.8,17.7,16.7,17.28,10604718.0,183641727.0,11664.0,0.1178,0.7579872608,1555200000.0,6220800000.0,0.0225,51.7308,50.0984,5.5974,1.0,17.317,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-04,17.28,17.28,17.2,17.33,16.72,16.76,8243405.0,139628444.0,9209.0,0.0916,0.7579872608,1508400000.0,6033600000.0,-0.0301,50.174,48.5908,5.4289999999999985,1.0,16.938,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-07,16.76,16.76,16.65,17.07,16.65,16.83,4200452.0,70941337.0,4582.0,0.0467,0.7579872608,1514700000.0,6058800000.0,0.0042,50.3836,48.7937,5.4516,1.0,16.889,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-08,16.83,16.83,16.82,17.01,16.52,16.9,5093050.0,85445769.0,6251.0,0.0566,0.7579872608,1521000000.0,6084000000.0,0.0042,50.5932,48.9967,5.4743,1.0,16.777,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-09,16.9,16.9,16.9,16.9,16.61,16.67,4073122.0,68132984.0,4847.0,0.0453,0.7579872608,1500300000.0,6001200000.0,-0.0136,49.9046,48.3299,5.3998,1.0,16.727,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-10,16.67,16.67,16.71,16.98,16.62,16.71,5449757.0,91599227.0,6304.0,0.0606,0.7579872608,1503900000.0,6015600000.0,0.0024,50.0244,48.4458,5.4128,1.0,16.808,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-11,16.71,16.71,16.55,16.69,16.3,16.35,4820155.0,79052355.0,5763.0,0.0536,0.7579872608,1471500000.0,5886000000.0,-0.0215,48.9466,47.4021,5.2961,1.0,16.4,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-14,16.35,16.35,16.39,16.8,16.37,16.7,4043448.0,67118201.0,4423.0,0.0449,0.7579872608,1503000000.0,6012000000.0,0.0214,49.9944,48.4168,5.4095,1.0,16.599,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-15,16.7,16.7,16.7,17.37,16.6,17.19,9603525.0,164511923.0,10572.0,0.1067,0.7579872608,1547100000.0,6188400000.0,0.0293,51.4613,49.8375,5.5682,1.0,17.13,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-16,17.19,17.19,17.13,17.48,17.0,17.4,9331289.0,161749212.0,9683.0,0.1037,0.7579872608,1566000000.0,6264000000.0,0.0122,52.09,50.4463,5.6363,1.0,17.334,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-17,17.4,17.4,17.28,17.35,17.05,17.18,7176819.0,123349790.0,7061.0,0.0797,0.7579872608,1546200000.0,6184800000.0,-0.0126,51.4314,49.8085,5.565,1.0,17.187,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-18,17.18,17.18,17.1,17.28,16.85,16.89,5257639.0,89917241.0,5247.0,0.0584,0.7579872608,1520100000.0,6080400000.0,-0.0169,50.5632,48.9677,5.4711,1.0,17.102,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-21,16.89,16.89,17.0,17.3,16.88,17.21,5869816.0,100269923.0,5681.0,0.0652,0.7579872608,1548900000.0,6195600000.0,0.0189,51.5212,49.8954,5.5747,1.0,17.082,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-22,17.21,17.21,17.17,17.69,17.07,17.28,9932602.0,173157002.0,9983.0,0.1104,0.7579872608,1555200000.0,6220800000.0,0.0041,51.7308,50.0984,5.5974,1.0,17.433,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-23,17.28,17.28,17.32,17.58,16.84,17.42,8878336.0,152405858.0,9692.0,0.0986,0.7579872608,1567800000.0,6271200000.0,0.0081,52.1499,50.5043,5.6427,1.0,17.166,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-24,17.42,17.42,17.36,17.69,17.01,17.06,9773758.0,169566053.0,10603.0,0.1086,0.7579872608,1535400000.0,6141600000.0,-0.0207,51.0722,49.4606,5.5261,1.0,17.349,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-25,17.06,17.06,17.07,18.77,17.01,18.77,21480480.0,386645797.0,18613.0,0.2387,0.7579872608,1689300000.0,6757200000.0,0.1002,56.1913,54.4182,6.08,1.0,18.0,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-28,18.77,18.77,18.8,19.17,18.3,18.78,26153250.0,489034634.0,24711.0,0.2906,0.7579872608,1690200000.0,6760800000.0,0.0005,56.2213,54.4472,6.0833,1.0,18.699,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-29,18.78,18.78,18.65,19.5,18.46,18.9,22701205.0,432254224.0,26142.0,0.2522,0.7579872608,1701000000.0,6804000000.0,0.0064,56.5805,54.7951,6.1222,1.0,19.041,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-30,18.9,18.9,18.61,19.03,18.38,18.44,12125189.0,225575479.0,14219.0,0.1347,0.7579872608,1659600000.0,6638400000.0,-0.0243,55.2034,53.4615,5.9731,1.0,18.604,
603826.XSHG,603826,坤彩科技,XSHG,2017-08-31,18.44,18.44,18.34,19.15,18.34,19.14,14964007.0,283081205.0,16611.0,0.1663,0.7579872608,1722600000.0,6890400000.0,0.038,57.299,55.4909,6.1999,1.0,18.917,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-01,19.08,19.14,19.03,19.03,18.52,18.8,10771838.0,201668668.0,11449.0,0.1197,0.7603709101999999,1692000000.0,6768000000.0,-0.0147,56.2812,54.5052,6.0898,1.0,18.722,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-04,18.8,18.8,18.81,18.97,18.45,18.51,9059774.0,169753851.0,8940.0,0.1007,0.7603709101999999,1665900000.0,6663600000.0,-0.0154,55.413,53.6644,5.9958,1.0,18.737,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-05,18.51,18.51,18.51,19.46,18.46,19.22,15597993.0,297049303.0,16108.0,0.1733,0.7603709101999999,1729800000.0,6919200000.0,0.0384,57.5385,55.7229,6.2258,1.0,19.044,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-06,19.22,19.22,19.03,20.5,19.03,19.66,24158399.0,479642163.0,27387.0,0.2684,0.7603709101999999,1769400000.0,7077600000.0,0.0229,58.8557,56.9985,6.3683,1.0,19.854,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-07,19.66,19.66,19.63,20.33,19.13,19.92,19653185.0,389062383.0,21707.0,0.2184,0.7603709101999999,1792800000.0,7171200000.0,0.0132,59.6341,57.7523,6.4526,1.0,19.796,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-08,19.92,19.92,19.72,20.12,19.28,19.52,12939093.0,254932886.0,13628.0,0.1438,0.7603709101999999,1756800000.0,7027200000.0,-0.0201,58.4366,56.5926,6.323,1.0,19.703,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-11,19.52,19.52,19.47,20.78,19.43,20.43,17411881.0,352909014.0,18620.0,0.1935,0.7603709101999999,1838700000.0,7354800000.0,0.0466,61.1608,59.2309,6.6178,1.0,20.268,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-12,20.43,20.43,20.42,21.1,19.85,19.97,21030547.0,430696475.0,21448.0,0.2337,0.7603709101999999,1797300000.0,7189200000.0,-0.0225,59.7838,57.8973,6.4687,1.0,20.48,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-13,19.97,19.97,19.68,19.96,19.32,19.69,10367370.0,202944692.0,11173.0,0.1152,0.7603709101999999,1772100000.0,7088400000.0,-0.014,58.9455,57.0855,6.3781,1.0,19.575,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-14,19.69,19.69,19.7,19.85,19.0,19.14,9955374.0,192804654.0,10464.0,0.1106,0.7603709101999999,1722600000.0,6890400000.0,-0.0279,57.299,55.4909,6.1999,1.0,19.367,
603826.XSHG,603826,坤彩科技,XSHG,2017-09-15,19.14,19.14,19.05,19.34,18.9,19.27,5677485.0,108699426.0,6156.0,0.0631,0.7603709101999999,1734300000.0,6937200000.0,0.0068,57.6882,55.8678,6.242000000000001,1.0,19.146,
