secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
002643.XSHE,002643,烟台万润,XSHE,2012-01-05,22.22,22.22,21.71,21.77,20.4,20.7,4065584.0,85299080.0,4785.0,0.147,0.17661559579999994,572562000.0,2852874000.0,-0.0684,23.7263,23.7263,2.3694,1.0,20.981,
002643.XSHE,002643,烟台万润,XSHE,2012-01-06,20.7,20.7,20.59,21.16,20.21,20.95,2216788.0,45770848.0,2956.0,0.0801,0.17661559579999994,579477000.0,2887329000.0,0.0121,24.0128,24.0128,2.3981,1.0,20.647,
002643.XSHE,002643,烟台万润,XSHE,2012-01-09,20.95,20.95,20.72,21.93,20.48,21.8,4347720.0,92833832.0,4511.0,0.1572,0.17661559579999994,602988000.0,3004476000.0,0.0406,24.9871,24.9871,2.4954,1.0,21.352,
002643.XSHE,002643,烟台万润,XSHE,2012-01-10,21.8,21.8,21.7,22.68,21.51,22.59,4459339.0,98689864.0,4930.0,0.1612,0.17661559579999994,624839400.0,3113353800.0,0.0362,25.8926,25.8926,2.5858,1.0,22.131,
002643.XSHE,002643,烟台万润,XSHE,2012-01-11,22.59,22.59,22.57,23.09,22.22,22.45,3317814.0,74984440.0,3942.0,0.1199,0.17661559579999994,620967000.0,3094059000.0,-0.0062,25.7321,25.7321,2.5698,1.0,22.601,
002643.XSHE,002643,烟台万润,XSHE,2012-01-12,22.45,22.45,22.3,22.89,21.96,22.24,2965589.0,66163848.0,3492.0,0.1072,0.17661559579999994,615158400.0,3065116800.0,-0.0094,25.4914,25.4914,2.5457,1.0,22.311,
002643.XSHE,002643,烟台万润,XSHE,2012-01-13,22.24,22.24,22.05,22.3,20.41,20.51,3560320.0,75400840.0,4162.0,0.1287,0.17661559579999994,567306600.0,2826688200.0,-0.0778,23.5085,23.5085,2.3477,1.0,21.178,
002643.XSHE,002643,烟台万润,XSHE,2012-01-16,20.51,20.51,20.0,20.02,19.4,19.5,2575806.0,50558064.0,2713.0,0.0931,0.17661559579999994,539370000.0,2687490000.0,-0.0492,22.3508,22.3508,2.2321,1.0,19.628,
002643.XSHE,002643,烟台万润,XSHE,2012-01-17,19.5,19.5,19.45,20.63,19.25,20.49,2194773.0,44217752.0,2621.0,0.0793,0.17661559579999994,566753400.0,2823931800.0,0.0508,23.4856,23.4856,2.3454,1.0,20.147,
002643.XSHE,002643,烟台万润,XSHE,2012-01-18,20.49,20.49,20.5,20.87,19.3,19.3,2491937.0,49804888.0,3000.0,0.0901,0.17661559579999994,533838000.0,2659926000.0,-0.0581,22.1216,22.1216,2.2092,1.0,19.986,
002643.XSHE,002643,烟台万润,XSHE,2012-01-19,19.3,19.3,19.05,19.83,18.71,19.46,1870416.0,36180240.0,2105.0,0.0676,0.17661559579999994,538263600.0,2681977200.0,0.0083,22.305,22.305,2.2275,1.0,19.343,
002643.XSHE,002643,烟台万润,XSHE,2012-01-20,19.46,19.46,19.53,20.46,19.46,20.13,1928547.0,38670316.0,2478.0,0.0697,0.17661559579999994,556795800.0,2774316600.0,0.0344,23.0729,23.0729,2.3042,1.0,20.052,
002643.XSHE,002643,烟台万润,XSHE,2012-01-30,20.13,20.13,20.13,20.74,19.95,20.21,1885696.0,38443676.0,2348.0,0.0682,0.17661559579999994,559008600.0,2785342200.0,0.004,23.1646,23.1646,2.3134,1.0,20.387,
002643.XSHE,002643,烟台万润,XSHE,2012-01-31,20.21,20.21,20.03,20.65,19.91,20.58,1518257.0,30834876.0,2036.0,0.0549,0.17661559579999994,569242800.0,2836335600.0,0.0183,23.5887,23.5887,2.3557,1.0,20.309,
002643.XSHE,002643,烟台万润,XSHE,2012-02-01,20.58,20.58,20.66,22.26,20.41,21.52,4752551.0,102356040.0,5986.0,0.1718,0.17661559579999994,595243200.0,2965886400.0,0.0457,24.6662,24.6662,2.4633,1.0,21.537,
002643.XSHE,002643,烟台万润,XSHE,2012-02-02,21.52,21.52,21.38,21.77,21.15,21.76,2446867.0,52626348.0,3197.0,0.0885,0.17661559579999994,601881600.0,2998963200.0,0.0112,24.9412,24.9412,2.4908,1.0,21.50800000000001,
002643.XSHE,002643,烟台万润,XSHE,2012-02-03,21.76,21.76,21.56,21.98,21.48,21.82,2188753.0,47576736.0,2940.0,0.0791,0.17661559579999994,603541200.0,3007232400.0,0.0028,25.01,25.01,2.4976,1.0,21.737,
002643.XSHE,002643,烟台万润,XSHE,2012-02-06,21.82,21.82,21.93,22.55,21.73,22.01,2437896.0,53919588.0,3362.0,0.0881,0.17661559579999994,608796600.0,3033418200.0,0.0087,25.2278,25.2278,2.5194,1.0,22.117,
002643.XSHE,002643,烟台万润,XSHE,2012-02-07,22.01,22.01,21.9,21.99,21.09,21.35,1921185.0,41243484.0,2573.0,0.0695,0.17661559579999994,590541000.0,2942457000.0,-0.03,24.4713,24.4713,2.4439,1.0,21.468000000000004,
002643.XSHE,002643,烟台万润,XSHE,2012-02-08,21.35,21.35,0.0,0.0,0.0,21.35,0.0,0.0,0.0,0.0,0.17661559579999994,590541000.0,2942457000.0,0.0,24.4713,24.4713,2.4439,0.0,0.0,
002643.XSHE,002643,烟台万润,XSHE,2012-02-09,21.35,21.35,21.9,22.5,21.73,21.85,3121169.0,68892520.0,4237.0,0.1128,0.17661559579999994,604371000.0,3011367000.0,0.0234,25.0444,25.0444,2.5011,1.0,22.073,
002643.XSHE,002643,烟台万润,XSHE,2012-02-10,21.85,21.85,21.98,24.0,21.68,23.23,5023572.0,115067720.0,6614.0,0.1816,0.17661559579999994,642541800.0,3201558600.0,0.0632,26.6262,26.6262,2.659,1.0,22.906,
002643.XSHE,002643,烟台万润,XSHE,2012-02-13,23.23,23.23,22.8,24.76,22.71,24.27,6202133.0,148766096.0,7187.0,0.2242,0.17661559579999994,671308200.0,3344891400.0,0.0448,27.8182,27.8182,2.7781,1.0,23.986,
002643.XSHE,002643,烟台万润,XSHE,2012-02-14,24.27,24.27,23.99,24.34,23.71,24.24,2920413.0,70208680.0,3846.0,0.1056,0.17661559579999994,670478400.0,3340756800.0,-0.0012,27.7838,27.7838,2.7747,1.0,24.041,
002643.XSHE,002643,烟台万润,XSHE,2012-02-15,24.24,24.24,24.24,24.69,24.11,24.5,2873812.0,70004328.0,3930.0,0.1039,0.17661559579999994,677670000.0,3376590000.0,0.0107,28.0818,28.0818,2.8044,1.0,24.359,
002643.XSHE,002643,烟台万润,XSHE,2012-02-16,24.5,24.5,24.53,24.87,23.68,24.54,3180682.0,77189688.0,4493.0,0.115,0.17661559579999994,678776400.0,3382102800.0,0.0016,28.1277,28.1277,2.809,1.0,24.268,
002643.XSHE,002643,烟台万润,XSHE,2012-02-17,24.54,24.54,24.55,24.55,23.9,24.36,1995594.0,48381672.0,2858.0,0.0721,0.17661559579999994,673797600.0,3357295200.0,-0.0073,27.9214,27.9214,2.7884,1.0,24.244,
002643.XSHE,002643,烟台万润,XSHE,2012-02-20,24.36,24.36,24.58,25.58,23.8,24.86,5523323.0,135893440.0,6717.0,0.1997,0.17661559579999994,687627600.0,3426205200.0,0.0205,28.4945,28.4945,2.8456,1.0,24.604,
002643.XSHE,002643,烟台万润,XSHE,2012-02-21,24.86,24.86,24.7,25.23,24.18,25.12,4129292.0,101954920.0,5343.0,0.1493,0.17661559579999994,694819200.0,3462038400.0,0.0105,28.7925,28.7925,2.8754,1.0,24.691,
002643.XSHE,002643,烟台万润,XSHE,2012-02-22,25.12,25.12,24.0,24.57,23.65,24.57,9542858.0,230397776.0,11586.0,0.345,0.17661559579999994,679606200.0,3386237400.0,-0.0219,28.1621,28.1621,2.8124,1.0,24.143,
002643.XSHE,002643,烟台万润,XSHE,2012-02-23,24.57,24.57,24.4,24.64,23.88,24.15,6060163.0,146798928.0,8147.0,0.2191,0.17661559579999994,667989000.0,3328353000.0,-0.0171,27.6807,27.6807,2.7644,1.0,24.224,
002643.XSHE,002643,烟台万润,XSHE,2012-02-24,24.15,24.15,24.06,24.48,23.93,24.16,4438091.0,107376072.0,5558.0,0.1605,0.17661559579999994,668265600.0,3329731200.0,0.0004,27.6921,27.6921,2.7655,1.0,24.19400000000001,
002643.XSHE,002643,烟台万润,XSHE,2012-02-27,24.16,24.16,24.15,25.38,23.9,25.24,8033846.0,198442480.0,10679.0,0.2904,0.17661559579999994,698138400.0,3478576800.0,0.0447,28.93,28.93,2.8891,1.0,24.701,
002643.XSHE,002643,烟台万润,XSHE,2012-02-28,25.24,25.24,24.83,25.85,24.35,25.63,6828846.0,171602192.0,8918.0,0.2469,0.17661559579999994,708925800.0,3532326600.0,0.0155,29.377,29.377,2.9338,1.0,25.129,
002643.XSHE,002643,烟台万润,XSHE,2012-02-29,25.63,25.63,25.33,25.97,24.22,24.4,4930110.0,123273296.0,6858.0,0.1782,0.17661559579999994,674904000.0,3362808000.0,-0.048,27.9672,27.9672,2.793,1.0,25.004,
002643.XSHE,002643,烟台万润,XSHE,2012-03-01,24.4,24.4,24.15,25.21,23.92,24.72,3763170.0,92573104.0,5341.0,0.1361,0.17661559579999994,683755200.0,3406910400.0,0.0131,28.334,28.334,2.8296,1.0,24.6,
002643.XSHE,002643,烟台万润,XSHE,2012-03-02,24.72,24.72,24.72,25.73,24.66,25.58,5084272.0,128739168.0,6730.0,0.1838,0.17661559579999994,707542800.0,3525435600.0,0.0348,29.3197,29.3197,2.928,1.0,25.321,
002643.XSHE,002643,烟台万润,XSHE,2012-03-05,25.58,25.58,25.7,26.68,25.3,26.23,6623489.0,172104512.0,8516.0,0.2395,0.17661559579999994,725521800.0,3615018600.0,0.0254,30.0647,30.0647,3.0024,1.0,25.984,
002643.XSHE,002643,烟台万润,XSHE,2012-03-06,26.23,26.23,25.95,27.39,25.8,25.97,6451398.0,170916640.0,9028.0,0.2332,0.17661559579999994,718330200.0,3579185400.0,-0.0099,29.7667,29.7667,2.9727,1.0,26.493,
002643.XSHE,002643,烟台万润,XSHE,2012-03-07,25.97,25.97,25.7,26.19,25.21,25.41,3763040.0,96514688.0,5269.0,0.136,0.17661559579999994,702840600.0,3502006200.0,-0.0216,29.1249,29.1249,2.9086,1.0,25.648000000000003,
002643.XSHE,002643,烟台万润,XSHE,2012-03-08,25.41,25.41,25.57,25.86,25.2,25.71,3408613.0,86961552.0,4492.0,0.1232,0.17661559579999994,711138600.0,3543352200.0,0.0118,29.4687,29.4687,2.9429,1.0,25.512,
002643.XSHE,002643,烟台万润,XSHE,2012-03-09,25.71,25.71,25.67,26.11,25.3,26.01,3058644.0,78776128.0,4564.0,0.1106,0.17661559579999994,719436600.0,3584698200.0,0.0117,29.8126,29.8126,2.9773,1.0,25.755,
002643.XSHE,002643,烟台万润,XSHE,2012-03-12,26.01,26.01,26.11,26.2,25.42,25.59,3177380.0,81752824.0,4180.0,0.1149,0.17661559579999994,707819400.0,3526813800.0,-0.0161,29.3312,29.3312,2.9292,1.0,25.73,
002643.XSHE,002643,烟台万润,XSHE,2012-03-13,25.59,25.59,25.55,26.6,25.18,26.48,4772195.0,124088432.0,6616.0,0.1725,0.17661559579999994,732436800.0,3649473600.0,0.0348,30.3513,30.3513,3.0311,1.0,26.002,
002643.XSHE,002643,烟台万润,XSHE,2012-03-14,26.48,26.48,26.34,26.66,23.9,24.35,5853600.0,149694608.0,7752.0,0.2116,0.17661559579999994,673521000.0,3355917000.0,-0.0804,27.9099,27.9099,2.7872,1.0,25.573,
002643.XSHE,002643,烟台万润,XSHE,2012-03-15,24.35,24.35,0.0,0.0,0.0,24.35,0.0,0.0,0.0,0.0,0.17661559579999994,673521000.0,3355917000.0,0.0,27.9099,27.9099,2.7872,0.0,0.0,
002643.XSHE,002643,烟台万润,XSHE,2012-03-16,24.35,24.35,23.96,24.36,23.53,24.26,3554618.0,85330448.0,5120.0,0.1285,0.17661559579999994,671031600.0,3343513200.0,-0.0037,27.8067,27.8067,2.7769,1.0,24.006,
002643.XSHE,002643,烟台万润,XSHE,2012-03-19,24.26,24.26,24.2,24.55,23.85,24.45,1863049.0,45104044.0,2811.0,0.0674,0.17661559579999994,676287000.0,3369699000.0,0.0078,28.0245,28.0245,2.7987,1.0,24.21,
002643.XSHE,002643,烟台万润,XSHE,2012-03-20,24.45,24.45,24.45,24.49,22.66,23.16,4343113.0,101481520.0,5887.0,0.126,0.17661559579999994,798093600.0,3191911200.0,-0.0528,26.5459,26.5459,2.651,1.0,23.366,
002643.XSHE,002643,烟台万润,XSHE,2012-03-21,23.16,23.16,23.15,23.26,22.09,22.66,3507256.0,79326776.0,4478.0,0.1018,0.17661559579999994,780863600.0,3123001200.0,-0.0216,25.9728,25.9728,2.5938,1.0,22.618,
002643.XSHE,002643,烟台万润,XSHE,2012-03-22,22.66,22.66,22.5,22.95,22.48,22.67,1623039.0,36908932.0,2310.0,0.0471,0.17661559579999994,781208200.0,3124379400.0,0.0004,25.9843,25.9843,2.5949,1.0,22.741,
002643.XSHE,002643,烟台万润,XSHE,2012-03-23,22.67,22.67,22.64,22.8,22.12,22.49,1496914.0,33631872.0,2129.0,0.0434,0.17661559579999994,775005400.0,3099571800.0,-0.0079,25.778,25.778,2.5743,1.0,22.467,
002643.XSHE,002643,烟台万润,XSHE,2012-03-26,22.49,22.49,22.5,22.93,22.32,22.89,1374917.0,31238928.0,1900.0,0.0399,0.17661559579999994,788789400.0,3154699800.0,0.0178,26.2365,26.2365,2.6201,1.0,22.721,
002643.XSHE,002643,烟台万润,XSHE,2012-03-27,22.89,22.89,23.01,23.08,22.41,22.5,1383422.0,31513528.0,1919.0,0.0401,0.17661559579999994,775350000.0,3100950000.0,-0.017,25.7894,25.7894,2.5755,1.0,22.779,
002643.XSHE,002643,烟台万润,XSHE,2012-03-28,22.5,22.5,22.4,22.4,21.01,21.01,2327490.0,50080868.0,3149.0,0.0675,0.17661559579999994,724004600.0,2895598200.0,-0.0662,24.0816,24.0816,2.4049,1.0,21.517,
002643.XSHE,002643,烟台万润,XSHE,2012-03-29,21.01,21.01,21.0,21.19,20.36,20.61,1721046.0,35747856.0,2072.0,0.0499,0.17661559579999994,710220600.0,2840470200.0,-0.019,23.6231,23.6231,2.3591,1.0,20.771,
002643.XSHE,002643,烟台万润,XSHE,2012-03-30,20.61,20.61,20.74,20.8,19.9,20.07,1739646.0,35291184.0,2065.0,0.0505,0.17661559579999994,691612200.0,2766047400.0,-0.0262,23.0042,23.0042,2.2973,1.0,20.286,
002643.XSHE,002643,烟台万润,XSHE,2012-04-05,20.07,20.07,19.98,20.77,19.98,20.76,2125902.0,43482480.0,2586.0,0.0617,0.17661559579999994,715389600.0,2861143200.0,0.0344,24.1522,25.6823,2.4596,1.0,20.454,
002643.XSHE,002643,烟台万润,XSHE,2012-04-06,20.76,20.76,20.55,21.15,20.5,20.85,1715059.0,35667600.0,2253.0,0.0498,0.17661559579999994,718491000.0,2873547000.0,0.0043,24.2569,25.7936,2.4702,1.0,20.797,
002643.XSHE,002643,烟台万润,XSHE,2012-04-09,20.85,20.85,20.7,20.86,20.36,20.39,901521.0,18554168.0,1405.0,0.0262,0.17661559579999994,702639400.0,2810149800.0,-0.0221,23.7218,25.2245,2.4158,1.0,20.581,
002643.XSHE,002643,烟台万润,XSHE,2012-04-10,20.39,20.39,20.24,20.7,19.8,20.7,1657478.0,33486334.0,2126.0,0.0481,0.17661559579999994,713322000.0,2852874000.0,0.0152,24.0824,25.608,2.4525,1.0,20.203,
002643.XSHE,002643,烟台万润,XSHE,2012-04-11,20.7,20.7,20.4,21.28,20.25,21.22,2173405.0,45243152.0,2849.0,0.0631,0.17661559579999994,731241200.0,2924540400.0,0.0251,24.6874,26.2513,2.5141,1.0,20.817,
002643.XSHE,002643,烟台万润,XSHE,2012-04-12,21.22,21.22,21.09,21.52,20.82,21.46,2123670.0,45209816.0,2975.0,0.0616,0.17661559579999994,739511600.0,2957617200.0,0.0113,24.9666,26.5482,2.5425,1.0,21.289,
002643.XSHE,002643,烟台万润,XSHE,2012-04-13,21.46,21.46,21.55,21.56,21.23,21.3,1898943.0,40639204.0,2342.0,0.0551,0.17661559579999994,733998000.0,2935566000.0,-0.0075,24.7805,26.3503,2.5236,1.0,21.401,
002643.XSHE,002643,烟台万润,XSHE,2012-04-16,21.3,21.3,21.21,21.42,21.11,21.21,941381.0,20025580.0,1379.0,0.0273,0.17661559579999994,730896600.0,2923162200.0,-0.0042,24.6757,26.239,2.5129,1.0,21.273000000000003,
002643.XSHE,002643,烟台万润,XSHE,2012-04-17,21.21,21.21,21.1,21.24,20.74,20.81,1233336.0,25796080.0,1829.0,0.0358,0.17661559579999994,717112600.0,2868034200.0,-0.0189,24.2104,25.7441,2.4655,1.0,20.916,
002643.XSHE,002643,烟台万润,XSHE,2012-04-18,20.81,20.81,20.91,21.37,20.83,21.36,1582361.0,33481348.0,1949.0,0.0459,0.17661559579999994,736065600.0,2943835200.0,0.0264,24.8503,26.4245,2.5307,1.0,21.159,
002643.XSHE,002643,烟台万润,XSHE,2012-04-19,21.36,21.36,21.3,21.68,21.23,21.66,1646573.0,35282504.0,2205.0,0.0478,0.17661559579999994,746403600.0,2985181200.0,0.014,25.1993,26.7957,2.5662,1.0,21.428,
002643.XSHE,002643,烟台万润,XSHE,2012-04-20,21.66,21.66,21.6,21.78,21.5,21.66,1666991.0,36083720.0,2227.0,0.0484,0.17661559579999994,746403600.0,2985181200.0,0.0,25.1993,26.7957,2.5662,1.0,21.646,
002643.XSHE,002643,烟台万润,XSHE,2012-04-23,21.66,21.66,21.66,21.79,20.71,20.73,2220591.0,46774332.0,2934.0,0.0644,0.17661559579999994,714355800.0,2857008600.0,-0.0429,24.1173,25.6451,2.456,1.0,21.064,
002643.XSHE,002643,烟台万润,XSHE,2012-04-24,20.73,20.73,20.3,20.45,19.1,19.82,2226721.0,44258796.0,3069.0,0.0646,0.17661559579999994,682997200.0,2731592400.0,-0.0439,23.0586,24.5194,2.3482,1.0,19.876,
002643.XSHE,002643,烟台万润,XSHE,2012-04-25,19.82,19.82,19.79,20.16,19.3,20.02,1044590.0,20706200.0,1458.0,0.0303,0.17661559579999994,689889200.0,2759156400.0,0.0101,23.2913,24.7668,2.3719,1.0,19.822,
002643.XSHE,002643,烟台万润,XSHE,2012-04-26,20.02,20.02,20.13,20.4,19.88,20.11,1193327.0,23976962.0,1405.0,0.0346,0.17661559579999994,692990600.0,2771560200.0,0.0045,23.396,24.8781,2.3826,1.0,20.093,
002643.XSHE,002643,烟台万润,XSHE,2012-04-27,19.61,20.11,19.78,19.85,19.27,19.28,1134076.0,22027282.0,1724.0,0.0329,0.1811188012,664388800.0,2657169600.0,-0.0168,22.4304,23.8513,2.2842,1.0,19.423,
002643.XSHE,002643,烟台万润,XSHE,2012-05-02,19.28,19.28,19.51,20.13,19.51,19.94,1580768.0,31337122.0,2053.0,0.0459,0.1811188012,687132400.0,2748130800.0,0.0342,23.1982,24.6678,2.3624,1.0,19.824,
002643.XSHE,002643,烟台万润,XSHE,2012-05-03,19.94,19.94,19.7,20.57,19.7,20.4,1922287.0,38888660.0,2451.0,0.0558,0.1811188012,702984000.0,2811528000.0,0.0231,23.7334,25.2369,2.4169,1.0,20.23,
002643.XSHE,002643,烟台万润,XSHE,2012-05-04,20.4,20.4,20.42,20.68,20.32,20.46,1387950.0,28418848.0,1694.0,0.0403,0.1811188012,705051600.0,2819797200.0,0.0029,23.8032,25.3111,2.424,1.0,20.475,
002643.XSHE,002643,烟台万润,XSHE,2012-05-07,20.46,20.46,20.29,20.5,20.18,20.47,1065967.0,21648312.0,1453.0,0.0309,0.1811188012,705396200.0,2821175400.0,0.0005,23.8148,25.3235,2.4252,1.0,20.309,
002643.XSHE,002643,烟台万润,XSHE,2012-05-08,20.47,20.47,20.47,20.69,20.15,20.29,1445559.0,29340838.0,1882.0,0.0419,0.1811188012,699193400.0,2796367800.0,-0.0088,23.6054,25.1008,2.4039,1.0,20.297,
002643.XSHE,002643,烟台万润,XSHE,2012-05-09,20.29,20.29,20.3,20.3,19.71,19.71,1434525.0,28713826.0,1851.0,0.0416,0.1811188012,679206600.0,2716432200.0,-0.0286,22.9306,24.3833,2.3352,1.0,20.016,
002643.XSHE,002643,烟台万润,XSHE,2012-05-10,19.71,19.71,19.53,20.15,19.53,19.96,1025399.0,20454000.0,1304.0,0.0298,0.1811188012,687821600.0,2750887200.0,0.0127,23.2215,24.6926,2.3648,1.0,19.947,
002643.XSHE,002643,烟台万润,XSHE,2012-05-11,19.96,19.96,19.96,20.16,19.8,20.03,868622.0,17351396.0,1062.0,0.0252,0.1811188012,690233800.0,2760534600.0,0.0035,23.3029,24.7792,2.3731,1.0,19.976,
002643.XSHE,002643,烟台万润,XSHE,2012-05-14,20.03,20.03,20.16,20.26,19.75,19.75,924148.0,18441114.0,1147.0,0.0268,0.1811188012,680585000.0,2721945000.0,-0.014,22.9772,24.4328,2.3399,1.0,19.955,
002643.XSHE,002643,烟台万润,XSHE,2012-05-15,19.75,19.75,19.55,19.75,19.22,19.7,947002.0,18421810.0,1327.0,0.0275,0.1811188012,678862000.0,2715054000.0,-0.0025,22.919,24.3709,2.334,1.0,19.453,
002643.XSHE,002643,烟台万润,XSHE,2012-05-16,19.7,19.7,19.65,19.68,19.37,19.38,715764.0,13970601.0,887.0,0.0208,0.1811188012,667834800.0,2670951600.0,-0.0162,22.5467,23.9751,2.2961,1.0,19.518,
002643.XSHE,002643,烟台万润,XSHE,2012-05-17,19.38,19.38,19.4,19.86,19.35,19.84,983303.0,19306444.0,1194.0,0.0285,0.1811188012,683686400.0,2734348800.0,0.0237,23.0819,24.5441,2.3506,1.0,19.634,
002643.XSHE,002643,烟台万润,XSHE,2012-05-18,19.84,19.84,19.7,19.83,19.45,19.55,852556.0,16742370.0,1009.0,0.0247,0.1811188012,673693000.0,2694381000.0,-0.0146,22.7445,24.1854,2.3162,1.0,19.638,
002643.XSHE,002643,烟台万润,XSHE,2012-05-21,19.55,19.55,19.5,19.75,19.3,19.75,714222.0,13980006.0,892.0,0.0207,0.1811188012,680585000.0,2721945000.0,0.0102,22.9772,24.4328,2.3399,1.0,19.574,
002643.XSHE,002643,烟台万润,XSHE,2012-05-22,19.75,19.75,19.75,20.2,19.75,20.2,1424391.0,28529014.0,1751.0,0.0413,0.1811188012,696092000.0,2783964000.0,0.0228,23.5007,24.9895,2.3932,1.0,20.029,
002643.XSHE,002643,烟台万润,XSHE,2012-05-23,20.2,20.2,20.21,20.21,19.73,19.87,961213.0,19181700.0,1264.0,0.0279,0.1811188012,684720200.0,2738483400.0,-0.0163,23.1168,24.5812,2.3541,1.0,19.956,
002643.XSHE,002643,烟台万润,XSHE,2012-05-24,19.87,19.87,19.94,19.97,19.61,19.77,728464.0,14416647.0,890.0,0.0211,0.1811188012,681274200.0,2724701400.0,-0.005,23.0004,24.4575,2.3423,1.0,19.79,
002643.XSHE,002643,烟台万润,XSHE,2012-05-25,19.77,19.77,19.73,19.87,19.3,19.3,850313.0,16605597.0,1132.0,0.0247,0.1811188012,665078000.0,2659926000.0,-0.0238,22.4536,23.8761,2.2866,1.0,19.529,
002643.XSHE,002643,烟台万润,XSHE,2012-05-28,19.3,19.3,19.23,19.45,18.72,19.43,830792.0,15809629.0,1148.0,0.0241,0.1811188012,669557800.0,2677842600.0,0.0067,22.6049,24.0369,2.302,1.0,19.03,
002643.XSHE,002643,烟台万润,XSHE,2012-05-29,19.43,19.43,19.4,19.97,19.28,19.92,1391029.0,27380134.0,1607.0,0.0404,0.1811188012,686443200.0,2745374400.0,0.0252,23.175,24.6431,2.3601,1.0,19.683,
002643.XSHE,002643,烟台万润,XSHE,2012-05-30,19.92,19.92,19.93,20.78,19.92,20.37,2630261.0,53924888.0,3573.0,0.0763,0.1811188012,701950200.0,2807393400.0,0.0226,23.6985,25.1998,2.4134,1.0,20.502,
002643.XSHE,002643,烟台万润,XSHE,2012-05-31,20.37,20.37,20.26,21.08,20.1,20.79,2932015.0,61104692.0,3633.0,0.0851,0.1811188012,716423400.0,2865277800.0,0.0206,24.1871,25.7194,2.4631,1.0,20.841,
002643.XSHE,002643,烟台万润,XSHE,2012-06-01,20.79,20.79,20.81,20.87,20.5,20.75,1514478.0,31288544.0,1892.0,0.0439,0.1811188012,715045000.0,2859765000.0,-0.0019,24.1406,25.6699,2.4584,1.0,20.66,
002643.XSHE,002643,烟台万润,XSHE,2012-06-04,20.75,20.75,20.34,20.56,20.16,20.21,1655778.0,33671128.0,1797.0,0.048,0.1811188012,696436600.0,2785342200.0,-0.026,23.5123,25.0019,2.3944,1.0,20.336,
002643.XSHE,002643,烟台万润,XSHE,2012-06-05,20.21,20.21,20.19,20.58,20.19,20.37,1127752.0,22977970.0,1239.0,0.0327,0.1811188012,701950200.0,2807393400.0,0.0079,23.6985,25.1998,2.4134,1.0,20.375,
