secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-14,70.39,70.39,69.68,70.41,68.1,68.75,2159539.0,149413044.0,4107.0,0.1329,0.1427691877,1117187500.0,4468750000.0,-0.0233,47.3698,48.2279,5.4536,1.0,69.187,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-15,68.75,68.75,68.08,68.47,64.99,65.0,1739706.0,115309391.0,4136.0,0.1071,0.1427691877,1056250000.0,4225000000.0,-0.0545,44.786,45.5973,5.1561,1.0,66.281,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-16,65.0,65.0,64.8,67.23,64.08,66.63,1282541.0,84727111.0,2776.0,0.0789,0.1427691877,1082737500.0,4330950000.0,0.0251,45.9091,46.7407,5.2854,1.0,66.062,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-17,66.63,66.63,66.99,67.98,66.01,66.13,1492335.0,99650451.0,2931.0,0.0918,0.1427691877,1074612500.0,4298450000.0,-0.0075,45.5646,46.39,5.2458,1.0,66.775,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-20,66.13,66.13,65.85,67.58,65.3,65.52,1327793.0,88272168.0,2805.0,0.0817,0.1427691877,1064700000.0,4258800000.0,-0.0092,45.1443,45.9621,5.1974,1.0,66.48,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-21,65.52,65.52,65.5,67.5,65.5,67.45,1230423.0,82251596.0,2503.0,0.0757,0.1427691877,1096062500.0,4384250000.0,0.0295,46.4741,47.316,5.3505,1.0,66.848,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-22,67.45,67.45,67.45,68.69,67.45,68.13,1598690.0,108972139.0,2802.0,0.0984,0.1427691877,1107112500.0,4428450000.0,0.0101,46.9426,47.793,5.4044,1.0,68.163,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-23,68.13,68.13,68.5,68.58,66.9,67.85,1576047.0,106650287.0,3195.0,0.097,0.1427691877,1102562500.0,4410250000.0,-0.0041,46.7497,47.5965,5.3822,1.0,67.669,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-24,67.85,67.85,66.93,69.97,66.5,69.03,1980558.0,136240775.0,4221.0,0.1219,0.1427691877,1121737500.0,4486950000.0,0.0174,47.5627,48.4243,5.4758,1.0,68.789,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-27,69.03,69.03,69.02,75.93,69.02,75.93,4208575.0,310192863.0,7691.0,0.259,0.1427691877,1233862500.0,4935450000.0,0.1,52.3169,53.2646,6.0231,1.0,73.705,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-28,75.93,75.93,75.73,80.36,74.0,75.96,3720514.0,285866627.0,6915.0,0.229,0.1427691877,1234350000.0,4937400000.0,0.0004,52.3376,53.2857,6.0255,1.0,76.835,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-29,75.96,75.96,75.0,78.22,74.05,78.17,2486464.0,188687648.0,4522.0,0.153,0.1427691877,1270262500.0,5081050000.0,0.0291,53.8603,54.83600000000001,6.2008,1.0,75.88600000000002,
603338.XSHG,603338,浙江鼎力,XSHG,2015-04-30,78.17,78.17,79.12,83.98,78.0,78.98,2795052.0,227988181.0,4522.0,0.172,0.1427691877,1283425000.0,5133700000.0,0.0104,54.4184,55.4042,6.2651,1.0,81.568,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-04,78.98,78.98,78.4,80.35,77.0,77.55,1474894.0,114996065.0,3280.0,0.0908,0.1427691877,1260187500.0,5040750000.0,-0.0181,53.4331,54.4011,6.1516,1.0,77.969,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-05,77.55,77.55,77.55,78.0,74.16,75.03,1702781.0,128804835.0,3524.0,0.1048,0.1427691877,1219237500.0,4876950000.0,-0.0325,51.6968,52.6333,5.9517,1.0,75.64399999999998,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-06,75.03,75.03,74.97,76.95,72.2,73.3,1300120.0,97734253.0,3016.0,0.08,0.1427691877,1191125000.0,4764500000.0,-0.0231,50.5048,51.4197,5.8145,1.0,75.173,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-07,73.3,73.3,72.3,73.72,71.5,71.82,942140.0,67890586.0,2437.0,0.058,0.1427691877,1167075000.0,4668300000.0,-0.0202,49.4851,50.3815,5.6971,1.0,72.06,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-08,71.82,71.82,73.4,76.18,72.85,76.04,1406749.0,104538241.0,3185.0,0.0866,0.1427691877,1235650000.0,4942600000.0,0.0588,52.3927,53.3418,6.0319,1.0,74.312,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-11,76.04,76.04,77.93,83.64,77.0,83.64,2039923.0,166531504.0,3718.0,0.1255,0.1427691877,1359150000.0,5436600000.0,0.0999,57.6292,58.6732,6.6347,1.0,81.63600000000002,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-12,83.64,83.64,86.0,91.79,84.0,89.97,3248511.0,285704167.0,5333.0,0.1999,0.1427691877,1462012500.0,5848050000.0,0.0757,61.9907,63.1137,7.1369,1.0,87.949,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-13,89.97,89.97,87.6,98.01,86.18,93.37,2231815.0,203656514.0,4552.0,0.1373,0.1427691877,1517262500.0,6069050000.0,0.0378,64.3333,65.4987,7.4066,1.0,91.252,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-14,93.37,93.37,92.5,95.7,91.52,94.15,1369898.0,127847261.0,3335.0,0.0843,0.1427691877,1529937500.0,6119750000.0,0.0084,64.8708,66.0459,7.4684,1.0,93.326,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-15,94.15,94.15,93.03,103.57,92.0,103.57,2860792.0,286090737.0,5453.0,0.17600000000000002,0.1427691877,1683012500.0,6732050000.0,0.1001,71.3613,72.654,8.2157,1.0,100.004,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-18,103.57,103.57,105.0,112.88,103.0,108.72,2450017.0,264956407.0,4972.0,0.1508,0.1427691877,1766700000.0,7066800000.0,0.0497,74.9097,76.2667,8.6242,1.0,108.145,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-19,108.72,108.72,106.0,110.91,101.45,103.49,2206787.0,229977809.0,5508.0,0.1358,0.1427691877,1681712500.0,6726850000.0,-0.0481,71.3062,72.5979,8.2093,1.0,104.214,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-20,103.49,103.49,101.5,113.77,99.01,108.95,2179935.0,231880294.0,5614.0,0.1341,0.1427691877,1770437500.0,7081750000.0,0.0528,75.0682,76.4281,8.6425,1.0,106.37,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-21,108.95,108.95,105.13,115.98,105.13,109.56,1763025.0,194938765.0,4594.0,0.1085,0.1427691877,1780350000.0,7121400000.0,0.0056,75.4885,76.85600000000002,8.6908,1.0,110.571,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-22,109.56,109.56,110.5,114.3,106.0,108.32,2136760.0,233434493.0,4625.0,0.1315,0.1427691877,1760200000.0,7040800000.0,-0.0113,74.6341,75.9861,8.5925,1.0,109.247,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-25,108.32,108.32,106.35,117.5,103.51,116.13,2318383.0,257562568.0,5919.0,0.1427,0.1427691877,1887112500.0,7548450000.0,0.0721,80.0153,81.4648,9.212,1.0,111.096,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-26,116.13,116.13,113.88,123.5,113.38,121.95,1603528.0,193065521.0,4204.0,0.0987,0.1427691877,1981687500.0,7926750000.0,0.0501,84.0254,85.5475,9.6737,1.0,120.4,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-27,121.95,121.95,122.32,134.15,122.32,134.15,1761305.0,230385816.0,3771.0,0.1084,0.1427691877,2179937500.0,8719750000.0,0.1,92.4314,94.1058,10.6414,1.0,130.804,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-28,134.15,134.15,140.05,147.57,120.74,122.94,3824913.0,556434994.0,8090.0,0.2354,0.1427691877,1997775000.0,7991100000.0,-0.0836,84.7075,86.242,9.7522,1.0,145.477,
603338.XSHG,603338,浙江鼎力,XSHG,2015-05-29,122.94,122.94,122.03,134.78,112.0,129.31,3258088.0,409110231.0,8238.0,0.2005,0.1427691877,2101287500.0,8405150000.0,0.0518,89.0965,90.7105,10.2575,1.0,125.568,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-01,129.31,129.31,129.84,134.1,123.0,129.22,1868045.0,239875119.0,4904.0,0.115,0.1427691877,2099825000.0,8399300000.0,-0.0007,89.0345,90.6474,10.2504,1.0,128.41,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-02,129.22,129.22,129.1,129.1,122.99,126.6,1583227.0,198580853.0,4305.0,0.0974,0.1427691877,2057250000.0,8229000000.0,-0.0203,87.2293,88.8095,10.0425,1.0,125.428,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-03,126.6,126.6,123.37,139.26,123.2,139.26,2292713.0,310016588.0,3341.0,0.1411,0.1427691877,2262975000.0,9051900000.0,0.1,95.9523,97.6904,11.0468,1.0,135.218,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-04,139.26,139.26,145.0,153.16,125.99,153.0,2865253.0,416428751.0,6347.0,0.1763,0.1427691877,2486250000.0,9945000000.0,0.0987,105.4193,107.329,12.1367,1.0,145.338,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-05,153.0,153.0,150.0,166.0,147.2,153.39,1955366.0,302954527.0,5648.0,0.1203,0.1427691877,2492587500.0,9970350000.0,0.0025,105.688,107.6026,12.1676,1.0,154.935,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-08,153.39,153.39,149.51,155.0,145.0,153.66,1506387.0,223941263.0,3627.0,0.0927,0.1427691877,2496975000.0,9987900000.0,0.0018,105.8741,107.792,12.1891,1.0,148.661,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-09,153.66,153.66,153.0,153.0,145.01,145.79,840162.0,124150537.0,2587.0,0.0517,0.1427691877,2369087500.0,9476350000.0,-0.0512,100.4515,102.2712,11.5648,1.0,147.77,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-10,145.79,145.79,142.01,151.05,140.0,149.9,858549.0,127869556.0,2491.0,0.0528,0.1427691877,2435875000.0,9743500000.0,0.0282,103.2834,105.1544,11.8908,1.0,148.937,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-11,149.9,149.9,150.46,157.05,150.46,156.94,1222286.0,188891290.0,3037.0,0.0752,0.1427691877,2550275000.0,10201100000.0,0.047,108.134,110.0929,12.4493,1.0,154.539,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-12,156.94,156.94,158.83,160.0,152.1,153.1,858830.0,131897385.0,2424.0,0.0529,0.1427691877,2487875000.0,9951500000.0,-0.0245,105.4882,107.3991,12.1446,1.0,153.578,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-15,153.1,153.1,150.0,151.99,137.79,139.32,1105154.0,159920558.0,3091.0,0.068,0.1427691877,2263950000.0,9055800000.0,-0.09,95.9936,97.7325,11.0515,1.0,144.704,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-16,139.32,139.32,134.0,143.88,132.35,142.72,946956.0,132894018.0,2405.0,0.0583,0.1427691877,2319200000.0,9276800000.0,0.0244,98.3362,100.1176,11.3213,1.0,140.338,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-17,142.72,142.72,140.0,144.98,135.0,143.68,562571.0,79799425.0,1697.0,0.0346,0.1427691877,2334800000.0,9339200000.0,0.0067,98.9977,100.791,11.3974,1.0,141.84799999999996,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-18,143.68,143.68,143.8,145.75,138.0,141.0,680439.0,96547364.0,1600.0,0.0419,0.1427691877,2291250000.0,9165000000.0,-0.0187,97.1511,98.911,11.1848,1.0,141.89,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-19,141.0,141.0,138.88,150.0,129.0,141.83,1167966.0,164498697.0,2499.0,0.0719,0.1427691877,2304737500.0,9218950000.0,0.0059,97.723,99.4933,11.2507,1.0,140.842,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-23,141.83,141.83,156.01,156.01,155.1,156.01,1077501.0,168071601.0,2105.0,0.0663,0.1427691877,2535162500.0,10140650000.0,0.1,107.4933,109.4405,12.3755,1.0,155.983,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-24,156.01,156.01,171.61,171.61,163.11,171.61,3730034.0,632776438.0,7811.0,0.2295,0.1427691877,2788662500.0,11154650000.0,0.1,118.2419,120.3838,13.613,1.0,169.644,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-25,171.61,171.61,171.0,171.0,154.99,155.9,2619314.0,420332796.0,8280.0,0.1612,0.1427691877,2533375000.0,10133500000.0,-0.0915,107.4175,109.3633,12.3668,1.0,160.474,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-26,155.9,155.9,146.78,147.0,140.31,140.65,2036027.0,287414671.0,5082.0,0.1253,0.1427691877,2285562500.0,9142250000.0,-0.0978,96.91,98.6655,11.1571,1.0,141.164,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-29,140.65,140.65,141.0,142.0,126.59,126.66,1741280.0,231895984.0,4738.0,0.1072,0.1427691877,2058225000.0,8232900000.0,-0.0995,87.2707,88.8516,10.0473,1.0,133.17600000000002,
603338.XSHG,603338,浙江鼎力,XSHG,2015-06-30,126.66,126.66,123.15,138.83,113.99,137.99,1801732.0,224130909.0,4991.0,0.1109,0.1427691877,2242337500.0,8969350000.0,0.0895,81.5023,72.3681,10.4449,1.0,124.397,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-01,137.99,137.99,130.0,141.79,124.5,127.66,1597345.0,214984341.0,4630.0,0.0983,0.1427691877,2074475000.0,8297900000.0,-0.0749,75.40100000000002,66.9506,9.663,1.0,134.589,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-02,127.66,127.66,127.0,138.8,116.01,132.27,1308950.0,162589109.0,3773.0,0.0806,0.1427691877,2149387500.0,8597550000.0,0.0361,78.1239,69.3682,10.0119,1.0,124.213,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-03,132.27,132.27,125.0,144.0,121.49,141.07,1589339.0,213579971.0,4601.0,0.0978,0.1427691877,2292387500.0,9169550000.0,0.0665,83.3215,73.9833,10.678,1.0,134.38299999999998,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-06,141.07,141.07,153.99,153.99,127.5,147.67,2185492.0,308229753.0,6279.0,0.1345,0.1427691877,2399637500.0,9598550000.0,0.0468,87.2197,77.4447,11.1776,1.0,141.034,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-07,147.67,147.67,135.01,139.6,132.9,132.9,840700.0,113468951.0,2780.0,0.0517,0.1427691877,2159625000.0,8638500000.0,-0.1,78.49600000000002,69.6986,10.0596,1.0,134.97,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-08,132.9,132.9,0.0,0.0,0.0,132.9,0.0,0.0,0.0,0.0,0.1427691877,2159625000.0,8638500000.0,0.0,78.49600000000002,69.6986,10.0596,0.0,0.0,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-09,132.9,132.9,0.0,0.0,0.0,132.9,0.0,0.0,0.0,0.0,0.1427691877,2159625000.0,8638500000.0,0.0,78.49600000000002,69.6986,10.0596,0.0,0.0,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-10,132.9,132.9,0.0,0.0,0.0,132.9,0.0,0.0,0.0,0.0,0.1427691877,2159625000.0,8638500000.0,0.0,78.49600000000002,69.6986,10.0596,0.0,0.0,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-13,132.9,132.9,145.0,146.19,134.61,146.19,3019495.0,430278024.0,8072.0,0.1858,0.1427691877,2375587500.0,9502350000.0,0.1,86.3456,76.6685,11.0655,1.0,142.5,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-14,146.19,146.19,140.58,148.88,137.1,139.19,2234642.0,317407677.0,6889.0,0.1375,0.1427691877,2261837500.0,9047350000.0,-0.0479,82.2111,72.9974,10.5357,1.0,142.04,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-15,139.19,139.19,131.01,134.5,125.27,125.27,1226008.0,156170850.0,4070.0,0.0754,0.1427691877,2035637500.0,8142550000.0,-0.1,73.9894,65.6971,9.4821,1.0,127.382,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-16,125.27,125.27,122.0,125.61,112.74,123.66,1526784.0,179612379.0,5121.0,0.094,0.1427691877,2009475000.0,8037900000.0,-0.0129,73.0385,64.8528,9.3602,1.0,117.641,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-17,123.66,123.66,122.0,130.0,120.01,128.2,1261781.0,159354298.0,4694.0,0.0776,0.1427691877,2083250000.0,8333000000.0,0.0367,75.72,67.2338,9.7038,1.0,126.293,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-20,128.2,128.2,125.88,128.39,122.01,123.68,912239.0,114260214.0,3407.0,0.0561,0.1427691877,2009800000.0,8039200000.0,-0.0353,73.0503,64.8633,9.3617,1.0,125.252,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-21,123.68,123.68,121.0,132.0,121.0,128.84,1150245.0,147169568.0,3916.0,0.0708,0.1427691877,2093650000.0,8374600000.0,0.0417,76.098,67.5694,9.7523,1.0,127.946,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-22,128.84,128.84,130.0,130.55,124.04,128.89,1031158.0,131533157.0,3596.0,0.0635,0.1427691877,2094462500.0,8377850000.0,0.0004,76.1275,67.5956,9.7561,1.0,127.559,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-23,128.89,128.89,127.52,139.0,127.5,135.96,1481717.0,197781493.0,4545.0,0.0912,0.1427691877,2209350000.0,8837400000.0,0.0549,80.3033,71.3034,10.2912,1.0,133.481,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-24,135.96,135.96,136.8,138.6,132.18,133.77,1219405.0,165064311.0,4130.0,0.075,0.1427691877,2173762500.0,8695050000.0,-0.0161,79.0098,70.1549,10.1254,1.0,135.365,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-27,133.77,133.77,128.0,136.79,124.6,130.17,1404926.0,183699095.0,4185.0,0.0865,0.1427691877,2115262500.0,8461050000.0,-0.0269,76.8835,68.2669,9.8529,1.0,130.754,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-28,130.17,130.17,127.96,132.0,117.5,130.44,1083740.0,136369294.0,3355.0,0.0667,0.1427691877,2119650000.0,8478600000.0,0.0021,77.043,68.4085,9.8734,1.0,125.832,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-29,130.44,130.44,130.01,135.49,126.21,134.93,797425.0,105048557.0,2957.0,0.0491,0.1427691877,2192612500.0,8770450000.0,0.0344,79.695,70.7633,10.2132,1.0,131.735,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-30,134.93,134.93,134.0,146.0,131.05,138.84,2215555.0,310758117.0,6989.0,0.1363,0.1427691877,2256150000.0,9024600000.0,0.029,82.0044,72.8138,10.5092,1.0,140.262,
603338.XSHG,603338,浙江鼎力,XSHG,2015-07-31,138.84,138.84,137.69,139.88,131.9,132.64,1351543.0,182624091.0,4597.0,0.0832,0.1427691877,2155400000.0,8621600000.0,-0.0447,78.3424,69.5623,10.0399,1.0,135.123,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-03,132.64,132.64,127.51,128.88,119.38,119.38,1350644.0,164972075.0,4182.0,0.0831,0.1427691877,1939925000.0,7759700000.0,-0.1,70.5105,62.6082,9.0362,1.0,122.143,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-04,119.38,119.38,119.99,125.38,118.0,124.27,1702040.0,209853098.0,3496.0,0.1047,0.1427691877,2019387500.0,8077550000.0,0.041,73.3987,65.1727,9.4064,1.0,123.295,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-05,124.27,124.27,128.6,130.0,124.0,125.89,2276811.0,289946347.0,6517.0,0.1401,0.1427691877,2045712500.0,8182850000.0,0.013,74.3556,66.0223,9.529,1.0,127.348,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-06,125.89,125.89,122.0,123.99,120.0,120.1,937611.0,114175321.0,3774.0,0.0577,0.1427691877,1951625000.0,7806500000.0,-0.046,70.9358,62.9858,9.0907,1.0,121.773,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-07,120.1,120.1,121.5,126.39,120.1,122.83,919215.0,113338727.0,3114.0,0.0566,0.1427691877,1995987500.0,7983950000.0,0.0227,72.5482,64.4175,9.2974,1.0,123.299,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-10,122.83,122.83,123.37,128.36,121.51,127.48,1390554.0,174900515.0,4583.0,0.0856,0.1427691877,2071550000.0,8286200000.0,0.0379,75.2947,66.8562,9.6493,1.0,125.778,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-11,127.48,127.48,127.57,131.38,126.6,129.36,1622727.0,209287114.0,4927.0,0.0999,0.1427691877,2102100000.0,8408400000.0,0.0147,76.4051,67.8421,9.7916,1.0,128.972,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-12,129.36,129.36,128.66,129.34,125.02,125.06,967650.0,123022357.0,3269.0,0.0595,0.1427691877,2032225000.0,8128900000.0,-0.0332,73.8654,65.587,9.4662,1.0,127.135,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-13,125.06,125.06,124.9,127.99,124.11,127.6,798325.0,101125803.0,2654.0,0.0491,0.1427691877,2073500000.0,8294000000.0,0.0203,75.3656,66.9191,9.6584,1.0,126.672,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-14,127.6,127.6,129.02,140.36,129.02,140.36,3111752.0,428737213.0,8323.0,0.1915,0.1427691877,2280850000.0,9123400000.0,0.1,82.9021,73.611,10.6243,1.0,137.78,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-17,140.36,140.36,139.44,140.2,134.02,136.18,1631569.0,222322440.0,5055.0,0.1004,0.1427691877,2212925000.0,8851700000.0,-0.0298,80.4333,71.4188,10.3079,1.0,136.263,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-18,136.18,136.18,136.18,143.79,126.02,127.74,1910844.0,261631607.0,5831.0,0.1176,0.1427691877,2075775000.0,8303100000.0,-0.062,75.4483,66.9925,9.669,1.0,136.91899999999998,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-19,127.74,127.74,123.0,135.61,122.0,133.63,1295432.0,165870811.0,4090.0,0.0797,0.1427691877,2171487500.0,8685950000.0,0.0461,78.9271,70.0815,10.1148,1.0,128.043,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-20,133.63,133.63,132.0,132.67,126.0,126.98,763335.0,98823968.0,2762.0,0.047,0.1427691877,2063425000.0,8253700000.0,-0.0498,74.9994,66.5939,9.6115,1.0,129.463,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-21,126.98,126.98,125.01,125.87,114.28,114.28,1298339.0,153754462.0,4367.0,0.0799,0.1427691877,1857050000.0,7428200000.0,-0.1,67.4983,59.9335,8.6502,1.0,118.424,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-24,114.28,114.28,104.28,106.0,102.85,102.85,632382.0,65293508.0,1906.0,0.0389,0.1427691877,1671312500.0,6685250000.0,-0.1,60.7473,53.9391,7.785,1.0,103.25,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-25,102.85,102.85,92.57,96.97,92.57,92.57,950973.0,88328280.0,2409.0,0.0585,0.1427691877,1504262500.0,6017050000.0,-0.1,54.6755,48.5478,7.0069,1.0,92.882,
603338.XSHG,603338,浙江鼎力,XSHG,2015-08-26,92.57,92.57,83.32,95.0,83.31,83.31,2707368.0,234828561.0,7428.0,0.1666,0.1427691877,1353787500.0,5415150000.0,-0.1,49.2062,43.6914,6.306,1.0,86.73700000000002,
