secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
688026.XSHG,688026,洁特生物,XSHG,2020-02-13,82.93,82.93,82.8,82.8,77.3,79.2,5376538.0,429378661.0,11417.0,0.2371,0.9944732785,1795962960.0,7920000000.0,-0.045,124.8973,135.8181,24.3172,1.0,79.862,
688026.XSHG,688026,洁特生物,XSHG,2020-02-14,79.2,79.2,79.18,81.45,74.0,74.0,4765810.0,368373276.0,9674.0,0.2102,0.9944732785,1678046200.0,7400000000.0,-0.0657,116.697,126.9008,22.7206,1.0,77.295,
688026.XSHG,688026,洁特生物,XSHG,2020-02-17,74.0,74.0,72.88,75.58,72.0,74.36,3541928.0,262566987.0,7179.0,0.1562,0.9944732785,1686209668.0,7436000000.0,0.0049,117.2647,127.5181,22.8311,1.0,74.131,
688026.XSHG,688026,洁特生物,XSHG,2020-02-18,74.36,74.36,74.71,79.46,73.5,78.64,5771630.0,444325915.0,11778.0,0.2545,0.9944732785,1783264232.0,7864000000.0,0.0576,124.0142,134.8578,24.1452,1.0,76.984,
688026.XSHG,688026,洁特生物,XSHG,2020-02-19,78.64,78.64,77.2,78.26,73.84,73.84,3721976.0,280915440.0,7804.0,0.1641,0.9944732785,1674417992.0,7384000000.0,-0.061,116.4447,126.6264,22.6715,1.0,75.475,
688026.XSHG,688026,洁特生物,XSHG,2020-02-20,73.84,73.84,73.0,74.3,70.1,70.3,3355462.0,239443489.0,6898.0,0.14800000000000002,0.9944732785,1594143890.0,7030000000.0,-0.0479,110.8621,120.5557,21.5846,1.0,71.359,
688026.XSHG,688026,洁特生物,XSHG,2020-02-21,70.3,70.3,69.3,73.38,69.3,70.65,2897978.0,207253060.0,6078.0,0.1278,0.9944732785,1602080595.0,7065000000.0,0.005,111.4141,121.1559,21.692,1.0,71.516,
688026.XSHG,688026,洁特生物,XSHG,2020-02-24,70.65,70.65,73.0,77.54,73.0,77.16,5473490.0,415286922.0,10657.0,0.2414,0.9944732785,1749703308.0,7716000000.0,0.0921,121.6803,132.3198,23.6908,1.0,75.872,
688026.XSHG,688026,洁特生物,XSHG,2020-02-25,77.16,77.16,80.29,84.0,78.59,81.96,7015768.0,575297878.0,12505.0,0.3094,0.9944732785,1858549548.0,8196000000.0,0.0622,129.2498,140.5512,25.1646,1.0,82.001,
688026.XSHG,688026,洁特生物,XSHG,2020-02-26,81.96,81.96,82.0,82.95,74.67,74.93,5143330.0,398859955.0,10116.0,0.2268,0.9944732785,1699135159.0,7493000000.0,-0.0858,118.1636,128.4956,23.0061,1.0,77.54899999999998,
688026.XSHG,688026,洁特生物,XSHG,2020-02-27,74.93,74.93,75.0,75.7,69.0,69.3,3982662.0,281876817.0,7823.0,0.1756,0.9944732785,1571467590.0,6930000000.0,-0.0751,109.2851,118.8408,21.2775,1.0,70.77600000000002,
688026.XSHG,688026,洁特生物,XSHG,2020-02-28,69.3,69.3,69.99,83.16,69.99,83.15,8432620.0,651574204.0,15968.0,0.3719,0.9944732785,1885534345.0,8315000000.0,0.1999,131.1264,142.5919,25.53,1.0,77.268,
688026.XSHG,688026,洁特生物,XSHG,2020-03-02,83.15,83.15,86.99,93.5,79.0,86.49,9539857.0,825861800.0,16813.0,0.4207,0.9944732785,1961273187.0,8649000000.0,0.0402,136.3935,148.3195,26.5555,1.0,86.57,
688026.XSHG,688026,洁特生物,XSHG,2020-03-03,86.49,86.49,82.0,92.62,80.5,87.5,8549578.0,736144907.0,16917.0,0.377,0.9944732785,1984176250.0,8750000000.0,0.0117,137.9863,150.0516,26.8656,1.0,86.103,
688026.XSHG,688026,洁特生物,XSHG,2020-03-04,87.5,87.5,87.28,93.75,86.0,90.05,8515083.0,775195838.0,16082.0,0.3755,0.9944732785,2042000815.0,9005000000.0,0.0291,142.0076,154.4245,27.6485,1.0,91.038,
688026.XSHG,688026,洁特生物,XSHG,2020-03-05,90.05,90.05,88.04,91.85,82.5,83.75,7186204.0,619459775.0,13910.0,0.3169,0.9944732785,1899140125.0,8375000000.0,-0.07,132.0726,143.6208,25.7142,1.0,86.20100000000002,
688026.XSHG,688026,洁特生物,XSHG,2020-03-06,83.75,83.75,83.94,97.0,83.88,95.09,10186577.0,936844382.0,19209.0,0.4492,0.9944732785,2156289367.0,9509000000.0,0.1354,149.9556,163.0675,29.196,1.0,91.969,
688026.XSHG,688026,洁特生物,XSHG,2020-03-09,95.09,95.09,98.0,105.88,91.5,97.29,10477311.0,1046578150.0,19707.0,0.462,0.9944732785,2206177227.0,9729000000.0,0.0231,153.425,166.8402,29.8714,1.0,99.89,
688026.XSHG,688026,洁特生物,XSHG,2020-03-10,97.29,97.29,90.0,92.6,78.99,87.88,7916611.0,689181214.0,14855.0,0.3491,0.9944732785,1992793244.0,8788000000.0,-0.0967,138.5856,150.7032,26.9822,1.0,87.055,
688026.XSHG,688026,洁特生物,XSHG,2020-03-11,87.88,87.88,85.08,90.81,83.3,86.8,6070737.0,526817317.0,12015.0,0.2677,0.9944732785,1968302840.0,8680000000.0,-0.0123,136.8824,148.8512,26.6506,1.0,86.78,
688026.XSHG,688026,洁特生物,XSHG,2020-03-12,86.8,86.8,91.07,91.98,84.08,84.48,5641963.0,497265810.0,10649.0,0.2488,0.9944732785,1915693824.0,8448000000.0,-0.0267,133.2238,144.8726,25.9383,1.0,88.137,
688026.XSHG,688026,洁特生物,XSHG,2020-03-13,84.48,84.48,78.5,81.5,75.11,76.78,6420345.0,496677305.0,10549.0,0.2831,0.9944732785,1741086314.0,7678000000.0,-0.0911,121.081,131.6681,23.5741,1.0,77.36,
688026.XSHG,688026,洁特生物,XSHG,2020-03-16,76.78,76.78,78.9,83.53,76.78,77.25,6097578.0,490452650.0,10648.0,0.2689,0.9944732785,1751744175.0,7725000000.0,0.0061,121.8222,132.4741,23.7184,1.0,80.434,
688026.XSHG,688026,洁特生物,XSHG,2020-03-17,77.25,77.25,75.19,77.11,69.1,74.14,6011832.0,433647094.0,9650.0,0.2651,0.9944732785,1681220882.0,7414000000.0,-0.0403,116.9178,127.1408,22.7636,1.0,72.132,
688026.XSHG,688026,洁特生物,XSHG,2020-03-18,74.14,74.14,74.16,76.23,71.5,72.39,4540767.0,334992397.0,8060.0,0.2002,0.9944732785,1641537357.0,7239000000.0,-0.0236,114.158,124.1398,22.2263,1.0,73.774,
688026.XSHG,688026,洁特生物,XSHG,2020-03-19,72.39,72.39,71.78,72.0,65.79,67.35,4951440.0,338701999.0,8313.0,0.2184,0.9944732785,1527248805.0,6735000000.0,-0.0696,106.21,115.4968,20.6788,1.0,68.405,
688026.XSHG,688026,洁特生物,XSHG,2020-03-20,67.35,67.35,66.71,70.07,66.71,67.8,3371110.0,230514416.0,5646.0,0.1487,0.9944732785,1537453140.0,6780000000.0,0.0067,106.9197,116.2685,20.817,1.0,68.37899999999999,
688026.XSHG,688026,洁特生物,XSHG,2020-03-23,67.8,67.8,69.19,69.86,59.3,60.17,4199866.0,271514256.0,6842.0,0.1852,0.9944732785,1364432971.0,6017000000.0,-0.1125,94.8873,103.184,18.4743,1.0,64.648,
688026.XSHG,688026,洁特生物,XSHG,2020-03-24,60.17,60.17,59.2,61.8,54.47,58.71,4172887.0,242456579.0,6922.0,0.184,0.9944732785,1331325573.0,5871000000.0,-0.0243,92.5849,100.6803,18.026,1.0,58.103,
688026.XSHG,688026,洁特生物,XSHG,2020-03-25,58.71,58.71,61.18,64.62,59.07,64.43,4216292.0,258960882.0,7130.0,0.1859,0.9944732785,1461034009.0,6443000000.0,0.0974,101.6052,110.4894,19.7823,1.0,61.419,
688026.XSHG,688026,洁特生物,XSHG,2020-03-26,64.43,64.43,65.05,65.6,61.21,62.03,3683743.0,232595080.0,6730.0,0.1624,0.9944732785,1406610889.0,6203000000.0,-0.0372,97.8205,106.3737,19.0454,1.0,63.14100000000001,
688026.XSHG,688026,洁特生物,XSHG,2020-03-27,62.03,62.03,62.3,64.88,61.6,62.21,3221351.0,203467247.0,5886.0,0.1421,0.9944732785,1410692623.0,6221000000.0,0.0029,98.1043,106.6824,19.1006,1.0,63.162,
688026.XSHG,688026,洁特生物,XSHG,2020-03-30,62.21,62.21,63.26,65.8,62.51,64.5,3899278.0,250549391.0,6396.0,0.172,0.9944732785,1462621350.0,6450000000.0,0.0368,101.7156,110.6094,19.8038,1.0,64.255,
688026.XSHG,688026,洁特生物,XSHG,2020-03-31,64.5,64.5,62.3,64.3,60.18,60.61,2829324.0,176515934.0,4861.0,0.1248,0.9944732785,1374410543.0,6061000000.0,-0.0603,95.5811,103.9386,18.6094,1.0,62.38800000000001,
688026.XSHG,688026,洁特生物,XSHG,2020-04-01,60.61,60.61,60.0,60.0,58.2,58.48,2685781.0,157899935.0,4463.0,0.1184,0.9944732785,1326110024.0,5848000000.0,-0.0351,92.2222,100.2859,17.9554,1.0,58.791,
688026.XSHG,688026,洁特生物,XSHG,2020-04-02,58.48,58.48,58.0,60.18,58.0,59.78,1985432.0,117393154.0,3745.0,0.0876,0.9944732785,1355589214.0,5978000000.0,0.0222,94.2722,102.5152,18.3545,1.0,59.127,
688026.XSHG,688026,洁特生物,XSHG,2020-04-03,59.78,59.78,59.21,63.6,59.21,61.94,3495001.0,217913578.0,6079.0,0.1541,0.9944732785,1404570022.0,6194000000.0,0.0361,97.6785,106.2194,19.0177,1.0,62.35,
688026.XSHG,688026,洁特生物,XSHG,2020-04-07,61.94,61.94,62.91,65.66,62.0,64.43,3840186.0,245606539.0,6232.0,0.1693,0.9944732785,1461034009.0,6443000000.0,0.0402,101.6052,110.4894,19.7823,1.0,63.957,
688026.XSHG,688026,洁特生物,XSHG,2020-04-08,64.43,64.43,64.0,64.84,62.65,63.24,2663808.0,169279073.0,4637.0,0.1175,0.9944732785,1434049212.0,6324000000.0,-0.0185,99.7286,108.4487,19.4169,1.0,63.548,
688026.XSHG,688026,洁特生物,XSHG,2020-04-09,63.24,63.24,63.65,64.44,62.65,62.7,2083728.0,132137624.0,3781.0,0.0919,0.9944732785,1421804010.0,6270000000.0,-0.0085,98.877,107.5227,19.2511,1.0,63.414,
688026.XSHG,688026,洁特生物,XSHG,2020-04-10,62.7,62.7,62.71,64.3,59.1,60.74,2295197.0,142916585.0,4290.0,0.1012,0.9944732785,1377358462.0,6074000000.0,-0.0313,95.7861,104.1615,18.6493,1.0,62.268,
688026.XSHG,688026,洁特生物,XSHG,2020-04-13,60.74,60.74,60.89,61.83,58.25,60.73,1636043.0,99240496.0,3025.0,0.0721,0.9944732785,1377131699.0,6073000000.0,-0.0002,95.7704,104.1444,18.6462,1.0,60.659,
688026.XSHG,688026,洁特生物,XSHG,2020-04-14,60.73,60.73,61.79,61.92,60.2,60.95,1283118.0,78107490.0,2334.0,0.0566,0.9944732785,1382120485.0,6095000000.0,0.0036,96.1173,104.5216,18.7138,1.0,60.87300000000001,
688026.XSHG,688026,洁特生物,XSHG,2020-04-15,60.95,60.95,60.16,62.89,60.16,62.02,1975526.0,122727283.0,3362.0,0.0871,0.9944732785,1406384126.0,6202000000.0,0.0176,97.8047,106.3565,19.0423,1.0,62.124,
688026.XSHG,688026,洁特生物,XSHG,2020-04-16,62.02,62.02,61.42,65.34,61.08,65.0,3326779.0,212721278.0,5473.0,0.1467,0.9944732785,1473959500.0,6500000000.0,0.048,102.5041,111.4669,19.9573,1.0,63.942,
688026.XSHG,688026,洁特生物,XSHG,2020-04-17,65.0,65.0,64.7,65.2,63.2,63.25,2309934.0,147943472.0,4117.0,0.1019,0.9944732785,1434275975.0,6325000000.0,-0.0269,99.7444,108.4658,19.42,1.0,64.047,
688026.XSHG,688026,洁特生物,XSHG,2020-04-20,63.25,63.25,63.33,65.15,63.3,64.33,1759389.0,113638250.0,3156.0,0.0776,0.9944732785,1458766379.0,6433000000.0,0.0171,101.4475,110.3179,19.7516,1.0,64.59,
688026.XSHG,688026,洁特生物,XSHG,2020-04-21,64.33,64.33,64.04,65.88,63.41,64.93,2336050.0,151610696.0,4282.0,0.103,0.9944732785,1472372159.0,6493000000.0,0.0093,102.3937,111.3468,19.9358,1.0,64.9,
688026.XSHG,688026,洁特生物,XSHG,2020-04-22,64.93,64.93,64.9,64.9,63.53,64.35,1440730.0,92289471.0,2524.0,0.0635,0.9944732785,1459219905.0,6435000000.0,-0.0089,101.4791,110.3522,19.7577,1.0,64.057,
688026.XSHG,688026,洁特生物,XSHG,2020-04-23,64.35,64.35,65.56,68.46,63.66,66.89,3318904.0,222856938.0,5727.0,0.1464,0.9944732785,1516817707.0,6689000000.0,0.0395,105.4846,114.708,20.5376,1.0,67.148,
688026.XSHG,688026,洁特生物,XSHG,2020-04-24,66.89,66.89,66.93,70.3,66.88,68.66,3985922.0,274075844.0,6503.0,0.1758,0.9944732785,1556954758.0,6866000000.0,0.0265,72.689,51.2687,9.0223,1.0,68.76100000000001,
688026.XSHG,688026,洁特生物,XSHG,2020-04-27,68.66,68.66,67.36,68.65,64.0,65.43,2752252.0,181585684.0,4878.0,0.1214,0.9944732785,1483710309.0,6543000000.0,-0.047,69.2694,48.8568,8.5979,1.0,65.977,
688026.XSHG,688026,洁特生物,XSHG,2020-04-28,65.43,65.43,64.56,65.98,55.0,60.2,2918302.0,179194240.0,4285.0,0.1287,0.9944732785,1365113260.0,6020000000.0,-0.0799,63.7325,44.9516,7.9106,1.0,61.404,
688026.XSHG,688026,洁特生物,XSHG,2020-04-29,60.2,60.2,59.8,61.57,59.05,59.43,1257490.0,75909866.0,2313.0,0.0555,0.9944732785,1347652509.0,5943000000.0,-0.0128,62.9173,44.3766,7.8094,1.0,60.36600000000001,
688026.XSHG,688026,洁特生物,XSHG,2020-04-30,59.43,59.43,63.0,63.99,61.66,61.98,1816732.0,114128476.0,3316.0,0.0801,0.9944732785,1405477074.0,6198000000.0,0.0429,65.617,46.2807,8.1445,1.0,62.82100000000001,
688026.XSHG,688026,洁特生物,XSHG,2020-05-06,61.98,61.98,60.23,67.49,60.22,67.3,2849570.0,185203822.0,5107.0,0.1257,0.9944732785,1526114990.0,6730000000.0,0.0858,71.2491,50.2531,8.8436,1.0,64.994,
688026.XSHG,688026,洁特生物,XSHG,2020-05-07,67.3,67.3,67.98,69.97,66.01,68.14,3113679.0,212307782.0,5666.0,0.1373,0.9944732785,1545163082.0,6814000000.0,0.0125,72.1384,50.8804,8.954,1.0,68.186,
688026.XSHG,688026,洁特生物,XSHG,2020-05-08,68.14,68.14,68.48,69.66,66.81,67.02,2577851.0,175677681.0,4537.0,0.1137,0.9944732785,1519765626.0,6702000000.0,-0.0164,70.9527,50.0441,8.8068,1.0,68.149,
688026.XSHG,688026,洁特生物,XSHG,2020-05-11,67.02,67.02,67.91,69.98,66.49,69.34,2816788.0,192972484.0,5290.0,0.1242,0.9944732785,1572374642.0,6934000000.0,0.0346,73.4089,51.7764,9.1117,1.0,68.508,
688026.XSHG,688026,洁特生物,XSHG,2020-05-12,69.34,69.34,68.86,74.8,68.78,72.72,4447844.0,324339454.0,7803.0,0.1961,0.9944732785,1649020536.0,7272000000.0,0.0487,76.9872,54.3003,9.5558,1.0,72.921,
688026.XSHG,688026,洁特生物,XSHG,2020-05-13,72.72,72.72,71.13,75.95,71.13,73.88,3725617.0,275880843.0,7053.0,0.1643,0.9944732785,1675325044.0,7388000000.0,0.016,78.2153,55.1665,9.7083,1.0,74.05,
688026.XSHG,688026,洁特生物,XSHG,2020-05-14,73.88,73.88,73.5,74.4,71.08,71.51,2821717.0,203980336.0,5366.0,0.1244,0.9944732785,1621582213.0,7151000000.0,-0.0321,75.7062,53.3968,9.3968,1.0,72.289,
688026.XSHG,688026,洁特生物,XSHG,2020-05-15,71.51,71.51,71.82,73.75,70.5,71.17,2277980.0,163330124.0,4323.0,0.1005,0.9944732785,1613872271.0,7117000000.0,-0.0048,75.3462,53.1429,9.3521,1.0,71.7,
688026.XSHG,688026,洁特生物,XSHG,2020-05-18,71.17,71.17,71.17,73.24,69.36,71.88,2207378.0,157175720.0,4149.0,0.0973,0.9944732785,1629972444.0,7188000000.0,0.01,76.0979,53.6731,9.4454,1.0,71.205,
688026.XSHG,688026,洁特生物,XSHG,2020-05-19,71.88,71.88,71.88,73.5,70.6,72.8,2310224.0,166763256.0,4254.0,0.1019,0.9944732785,1650834640.0,7280000000.0,0.0128,77.0719,54.36,9.5663,1.0,72.185,
688026.XSHG,688026,洁特生物,XSHG,2020-05-20,72.8,72.8,72.85,74.86,72.21,72.95,2329862.0,171723699.0,4188.0,0.1027,0.9944732785,1654236085.0,7295000000.0,0.0021,77.2307,54.472,9.586,1.0,73.706,
688026.XSHG,688026,洁特生物,XSHG,2020-05-21,72.95,72.95,73.5,76.46,73.5,76.06,4246106.0,320475024.0,6877.0,0.1872,0.9944732785,1724759378.0,7606000000.0,0.0426,80.5232,56.7943,9.9947,1.0,75.475,
688026.XSHG,688026,洁特生物,XSHG,2020-05-22,76.06,76.06,76.0,76.0,69.88,70.06,3709128.0,267846393.0,6274.0,0.1636,0.9944732785,1588701578.0,7006000000.0,-0.0789,74.1711,52.3141,9.2063,1.0,72.21300000000002,
688026.XSHG,688026,洁特生物,XSHG,2020-05-25,70.06,70.06,69.53,70.8,66.81,67.47,1748554.0,119650729.0,3439.0,0.0771,0.9944732785,1529969961.0,6747000000.0,-0.037000000000000005,71.4291,50.3801,8.8659,1.0,68.428,
688026.XSHG,688026,洁特生物,XSHG,2020-05-26,67.47,67.47,67.12,71.15,67.12,70.99,1718820.0,120170603.0,3131.0,0.0758,0.9944732785,1609790537.0,7099000000.0,0.0522,75.1557,53.0085,9.3285,1.0,69.915,
688026.XSHG,688026,洁特生物,XSHG,2020-05-27,70.99,70.99,72.37,75.71,71.5,71.76,3625656.0,267854519.0,6627.0,0.1599,0.9944732785,1627251288.0,7176000000.0,0.0108,75.9709,53.5834,9.4297,1.0,73.878,
688026.XSHG,688026,洁特生物,XSHG,2020-05-28,71.76,71.76,70.0,71.19,67.82,69.38,2189097.0,151852761.0,4444.0,0.0965,0.9944732785,1573281694.0,6938000000.0,-0.0332,73.4512,51.8063,9.1169,1.0,69.368,
688026.XSHG,688026,洁特生物,XSHG,2020-05-29,69.38,69.38,68.48,73.5,68.48,73.5,2920833.0,209997672.0,5331.0,0.1288,0.9944732785,1666708050.0,7350000000.0,0.0594,77.813,54.8827,9.6583,1.0,71.89699999999998,
688026.XSHG,688026,洁特生物,XSHG,2020-06-01,73.5,73.5,73.5,77.58,73.5,76.3,3956058.0,300448891.0,6305.0,0.1745,0.9944732785,1730201690.0,7630000000.0,0.0381,80.7773,56.9735,10.0263,1.0,75.947,
688026.XSHG,688026,洁特生物,XSHG,2020-06-02,76.3,76.3,76.4,77.5,74.0,77.45,2847009.0,216599098.0,5131.0,0.1255,0.9944732785,1756279435.0,7745000000.0,0.0151,81.9947,57.8322,10.1774,1.0,76.08,
688026.XSHG,688026,洁特生物,XSHG,2020-06-03,77.45,77.45,77.38,92.0,76.68,90.47,6557752.0,563696452.0,11775.0,0.2892,0.9944732785,2051524861.0,9047000000.0,0.1681,95.7788,67.5543,11.8883,1.0,85.959,
688026.XSHG,688026,洁特生物,XSHG,2020-06-04,89.97,90.47,89.55,89.72,84.6,87.72,4349783.0,377112527.0,7741.0,0.1918,1.0,1989165036.0,8772000000.0,-0.025,92.8674,65.5008,11.5269,1.0,86.697,
688026.XSHG,688026,洁特生物,XSHG,2020-06-05,87.72,87.72,87.98,92.48,85.58,88.66,3555801.0,317632273.0,6863.0,0.1568,1.0,2010480758.0,8866000000.0,0.0107,93.8625,66.2027,11.6504,1.0,89.32799999999996,
688026.XSHG,688026,洁特生物,XSHG,2020-06-08,88.66,88.66,88.65,91.89,81.58,82.25,4025139.0,346981169.0,7435.0,0.1775,1.0,1865125675.0,8225000000.0,-0.0723,87.0764,61.4164,10.8081,1.0,86.204,
688026.XSHG,688026,洁特生物,XSHG,2020-06-09,82.25,82.25,83.69,84.4,79.5,81.35,2314041.0,188707323.0,4723.0,0.102,1.0,1844717005.0,8135000000.0,-0.0109,86.1236,60.7443,10.6899,1.0,81.54899999999998,
688026.XSHG,688026,洁特生物,XSHG,2020-06-10,81.35,81.35,82.3,83.66,80.6,81.6,2004664.0,164863843.0,3765.0,0.0884,1.0,1850386080.0,8160000000.0,0.0031,86.3883,60.931,10.7227,1.0,82.24,
688026.XSHG,688026,洁特生物,XSHG,2020-06-11,81.6,81.6,81.6,81.6,78.07,78.25,2366726.0,188156432.0,4423.0,0.1044,1.0,1774420475.0,7825000000.0,-0.0411,82.8417,58.4296,10.2825,1.0,79.501,
688026.XSHG,688026,洁特生物,XSHG,2020-06-12,78.25,78.25,77.6,81.69,77.06,80.17,2822027.0,226583657.0,5077.0,0.1244,1.0,1817958971.0,8017000000.0,0.0245,84.8744,59.8632,10.5348,1.0,80.291,
688026.XSHG,688026,洁特生物,XSHG,2020-06-15,80.17,80.17,83.55,86.71,82.5,85.4,4480921.0,379296487.0,8046.0,0.1976,1.0,1936556020.0,8540000000.0,0.0652,90.4112,63.7685,11.222,1.0,84.647,
688026.XSHG,688026,洁特生物,XSHG,2020-06-16,85.4,85.4,83.9,86.89,81.47,85.16,3975443.0,334483771.0,7735.0,0.1753,1.0,1931113708.0,8516000000.0,-0.0028,90.1572,63.5893,11.1905,1.0,84.137,
688026.XSHG,688026,洁特生物,XSHG,2020-06-17,85.16,85.16,84.91,89.98,83.8,86.97,4542353.0,399084204.0,8484.0,0.2003,1.0,1972157811.0,8697000000.0,0.0213,92.0734,64.9408,11.4284,1.0,87.85799999999998,
688026.XSHG,688026,洁特生物,XSHG,2020-06-18,86.97,86.97,85.5,86.87,80.51,81.32,3278261.0,270929213.0,6864.0,0.1446,1.0,1844036716.0,8132000000.0,-0.065,86.0918,60.7219,10.6859,1.0,82.64399999999998,
688026.XSHG,688026,洁特生物,XSHG,2020-06-19,81.32,81.32,80.48,82.5,80.48,81.0,1529594.0,124214706.0,3042.0,0.0675,1.0,1836780300.0,8100000000.0,-0.0039,85.7531,60.483,10.6439,1.0,81.208,
688026.XSHG,688026,洁特生物,XSHG,2020-06-22,81.0,81.0,81.89,83.1,80.7,82.63,1816969.0,148486307.0,3483.0,0.0801,1.0,1873742669.0,8263000000.0,0.0201,87.4787,61.7001,10.858,1.0,81.722,
688026.XSHG,688026,洁特生物,XSHG,2020-06-23,82.63,82.63,82.57,85.89,81.35,84.45,2627224.0,221429546.0,5208.0,0.1159,1.0,1915013535.0,8445000000.0,0.022,89.4055,63.0591,11.0972,1.0,84.28299999999999,
688026.XSHG,688026,洁特生物,XSHG,2020-06-24,84.45,84.45,84.7,84.95,81.71,81.8,2470649.0,203588351.0,4594.0,0.109,1.0,1854921340.0,8180000000.0,-0.0314,86.6,61.0804,10.749,1.0,82.40299999999998,
688026.XSHG,688026,洁特生物,XSHG,2020-06-29,81.8,81.8,81.99,86.65,81.83,85.03,3000747.0,253910573.0,5823.0,0.1323,1.0,1928165789.0,8503000000.0,0.0395,90.0195,63.4922,11.1734,1.0,84.616,
688026.XSHG,688026,洁特生物,XSHG,2020-06-30,85.03,85.03,85.0,89.38,84.21,86.95,2981302.0,258711838.0,5763.0,0.1315,1.0,1971704285.0,8695000000.0,0.0226,92.0522,64.9259,11.4257,1.0,86.77799999999998,
688026.XSHG,688026,洁特生物,XSHG,2020-07-01,86.95,86.95,87.8,88.56,83.55,85.79,2621507.0,225020644.0,5219.0,0.1156,1.0,1945399777.0,8579000000.0,-0.0133,90.8241,64.0597,11.2733,1.0,85.836,
688026.XSHG,688026,洁特生物,XSHG,2020-07-02,85.79,85.79,84.0,86.93,84.0,84.81,2104441.0,178879942.0,4235.0,0.0928,1.0,1923177003.0,8481000000.0,-0.0114,89.7866,63.3279,11.1445,1.0,85.001,
688026.XSHG,688026,洁特生物,XSHG,2020-07-03,84.81,84.81,84.0,84.78,80.68,81.84,2603945.0,213053050.0,5612.0,0.1148,1.0,1855828392.0,8184000000.0,-0.035,86.6424,61.1102,10.7542,1.0,81.819,
688026.XSHG,688026,洁特生物,XSHG,2020-07-06,81.84,81.84,81.0,83.98,79.99,83.65,2777111.0,228865971.0,5023.0,0.1225,1.0,1896872495.0,8365000000.0,0.0221,88.5586,62.4618,10.9921,1.0,82.412,
688026.XSHG,688026,洁特生物,XSHG,2020-07-07,83.65,83.65,83.0,90.18,82.99,90.0,4946333.0,433159784.0,8749.0,0.2181,1.0,2040867000.0,9000000000.0,0.0759,95.2812,67.2033,11.8265,1.0,87.572,
688026.XSHG,688026,洁特生物,XSHG,2020-07-08,90.0,90.0,92.6,97.0,90.11,91.59,4305223.0,400113650.0,8044.0,0.1899,1.0,2076922317.0,9159000000.0,0.0177,96.9645,68.3906,12.0354,1.0,92.937,
