secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
688166.XSHG,688166,博瑞医药,XSHG,2020-01-08,35.73,35.73,35.44,36.6,34.55,35.7,1673532.0,59514495.0,1488.0,0.0453,0.9983959198000001,1319632650.0,14637000000.0,-0.0008,148.3819,172.1451,17.5598,1.0,35.562,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-09,35.7,35.7,36.28,36.57,35.56,36.0,1115298.0,40202463.0,1055.0,0.0302,0.9983959198000001,1330722000.0,14760000000.0,0.0084,149.6288,173.5917,17.7074,1.0,36.046,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-10,36.0,36.0,35.58,36.75,35.58,36.15,1223759.0,44545075.0,2989.0,0.0331,0.9983959198000001,1336266675.0,14821500000.0,0.0042,150.2523,174.315,17.7812,1.0,36.4,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-13,36.15,36.15,36.15,37.94,35.42,37.13,1279143.0,46408495.0,1608.0,0.0346,0.9983959198000001,1372491885.0,15223300000.0,0.0271,154.3255,179.0406,18.2632,1.0,36.281,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-14,37.13,37.13,37.5,39.99,37.38,37.45,1907781.0,73418034.0,2118.0,0.0516,0.9983959198000001,1384320525.0,15354500000.0,0.0086,155.6556,180.5836,18.4206,1.0,38.483000000000004,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-15,37.45,37.45,37.0,39.4,36.8,38.33,991055.0,37973991.0,1252.0,0.0268,0.9983959198000001,1416849285.0,15715300000.0,0.0235,159.3131,184.8269,18.8534,1.0,38.317,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-16,38.33,38.33,38.28,38.86,37.49,38.11,1612930.0,61334634.0,1797.0,0.0436,0.9983959198000001,1408717095.0,15625100000.0,-0.0057,158.3987,183.7661,18.7452,1.0,38.027,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-17,38.11,38.11,38.0,40.5,37.75,39.21,2561387.0,100094355.0,2432.0,0.0693,0.9983959198000001,1449378045.0,16076100000.0,0.0289,162.9707,189.0703,19.2863,1.0,39.078,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-20,39.21,39.21,41.6,45.0,40.08,42.05,3666447.0,153213724.0,3288.0,0.0992,0.9983959198000001,1554357225.0,17240500000.0,0.0724,174.7748,202.7648,20.6832,1.0,41.788000000000004,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-21,42.05,42.05,42.4,42.4,40.2,40.88,2259166.0,92326317.0,2628.0,0.0611,0.9983959198000001,1511108760.0,16760800000.0,-0.0278,169.9119,197.123,20.1077,1.0,40.867,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-22,40.88,40.88,40.88,41.52,37.0,39.64,2174436.0,85885130.0,2447.0,0.0588,0.9983959198000001,1465272780.0,16252400000.0,-0.0303,164.75799999999995,191.1438,19.4978,1.0,39.49800000000001,
688166.XSHG,688166,博瑞医药,XSHG,2020-01-23,39.64,39.64,39.38,40.5,38.05,38.3,1576684.0,61608681.0,2207.0,0.0427,0.9983959198000001,1415740350.0,15703000000.0,-0.0338,159.1885,184.6823,18.8387,1.0,39.075,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-03,38.3,38.3,35.9,45.88,34.43,44.15,7187996.0,293896182.0,7301.0,0.1945,0.9983959198000001,1631982675.0,18101500000.0,0.1527,183.5031,212.8909,21.7161,1.0,40.887,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-04,44.15,44.15,39.9,46.6,38.38,43.01,6697578.0,286475991.0,7864.0,0.1812,0.9983959198000001,1589843145.0,17634100000.0,-0.0258,178.7649,207.3939,21.1554,1.0,42.773,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-05,43.01,43.01,43.0,45.0,41.72,44.97,5337968.0,232116450.0,6458.0,0.1444,0.9983959198000001,1662293565.0,18437700000.0,0.0456,186.9114,216.845,22.1195,1.0,43.483999999999995,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-06,44.97,44.97,44.42,46.0,42.84,43.2,5176224.0,230105074.0,7037.0,0.14,0.9983959198000001,1596866400.0,17712000000.0,-0.0394,179.5546,208.31,21.2489,1.0,44.45399999999999,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-07,43.2,43.2,43.96,44.98,41.71,42.08,3157212.0,135737880.0,4267.0,0.0854,0.9983959198000001,1555466160.0,17252800000.0,-0.0259,174.8995,202.9094,20.698,1.0,42.993,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-10,42.08,42.08,42.6,42.6,40.5,40.9,2629744.0,108079682.0,2854.0,0.0711,0.9983959198000001,1511848050.0,16769000000.0,-0.027999999999999997,169.995,197.2195,20.1176,1.0,41.099,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-11,40.9,40.9,41.7,45.29,40.43,43.43,3813083.0,164986508.0,4722.0,0.1032,0.9983959198000001,1605368235.0,17806300000.0,0.0619,180.5106,209.4191,21.362,1.0,43.269,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-12,43.43,43.43,52.12,52.12,52.12,52.12,1137408.0,59281705.0,581.0,0.0308,0.9983959198000001,1926589740.0,21369200000.0,0.2001,216.6293,251.3222,25.6364,1.0,52.12,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-13,52.12,52.12,62.54,62.54,62.54,62.54,1207124.0,75493535.0,877.0,0.0327,0.9983959198000001,2311759830.0,25641400000.0,0.1999,259.9385,301.5674,30.7617,1.0,62.54,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-14,62.54,62.54,60.0,72.38,53.08,68.9,16877493.0,1044448883.0,22884.0,0.4566,0.9983959198000001,2546854050.0,28249000000.0,0.1017,286.373,332.2352,33.89,1.0,61.88399999999999,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-17,68.9,68.9,60.51,68.5,60.5,62.46,12010309.0,761913377.0,21432.0,0.3249,0.9983959198000001,2308802670.0,25608600000.0,-0.0935,259.606,301.1816,30.7223,1.0,63.438,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-18,62.46,62.46,61.28,61.3,56.34,56.6,10076621.0,581743501.0,15305.0,0.2726,0.9983959198000001,2092190700.0,23206000000.0,-0.0938,235.2498,272.9247,27.8399,1.0,57.732,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-19,56.6,56.6,56.3,59.28,53.13,57.65,8056179.0,456968316.0,11409.0,0.2179,0.9983959198000001,2131003425.0,23636500000.0,0.0186,239.614,277.9878,28.3564,1.0,56.723,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-20,57.65,57.65,56.56,57.71,53.09,53.9,5485253.0,299405252.0,8539.0,0.1484,0.9983959198000001,1992386550.0,22099000000.0,-0.065,224.0276,259.9054,26.5119,1.0,54.583999999999996,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-21,53.9,53.9,53.9,56.88,52.5,55.37,6472024.0,355325257.0,9239.0,0.1751,0.9983959198000001,2046724365.0,22701700000.0,0.0273,230.1375,266.9937,27.2349,1.0,54.902,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-24,55.37,55.37,55.9,58.18,54.5,55.45,4770499.0,268113086.0,6722.0,0.1291,0.9983959198000001,2049681525.0,22734500000.0,0.0014,230.47,267.3794,27.2743,1.0,56.202,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-25,55.45,55.45,57.0,65.6,57.0,65.4,12395501.0,763055515.0,15697.0,0.3353,0.9983959198000001,2417478300.0,26814000000.0,0.1794,271.8257,315.3583,32.1684,1.0,61.559,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-26,65.4,65.4,68.8,71.4,62.12,69.35,12370998.0,835460543.0,15757.0,0.3347,0.9983959198000001,2563488075.0,28433500000.0,0.0604,288.2433,334.4051,34.1113,1.0,67.53399999999999,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-27,69.35,69.35,68.0,68.0,61.9,62.01,7226332.0,463185789.0,9757.0,0.1955,0.9983959198000001,2292168645.0,25424100000.0,-0.1058,257.7357,299.0117,30.500999999999998,1.0,64.097,
688166.XSHG,688166,博瑞医药,XSHG,2020-02-28,62.01,62.01,63.0,66.98,62.05,62.37,7203850.0,465714618.0,9648.0,0.1949,0.9983959198000001,2305475865.0,25571700000.0,0.0058,259.232,300.7476,30.678,1.0,64.648,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-02,62.37,62.37,49.9,55.9,49.9,53.22,11851120.0,621300876.0,13582.0,0.3206,0.9983959198000001,1967250690.0,21820200000.0,-0.1467,221.2013,256.6264,26.1774,1.0,52.425,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-03,53.22,53.22,51.88,54.6,48.5,53.23,10533061.0,540298985.0,13910.0,0.285,0.9983959198000001,1967620335.0,21824300000.0,0.0002,221.2429,256.6746,26.1823,1.0,51.29600000000001,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-04,53.23,53.23,51.5,52.73,50.6,50.73,5134200.0,263053810.0,6685.0,0.1389,0.9983959198000001,1875209085.0,20799300000.0,-0.047,210.852,244.6196,24.9527,1.0,51.236000000000004,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-05,50.73,50.73,51.0,51.47,48.5,48.77,5396088.0,265894025.0,7783.0,0.146,0.9983959198000001,1802758665.0,19995700000.0,-0.0386,202.7055,235.1685,23.9886,1.0,49.275,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-06,48.77,48.77,49.82,52.0,49.12,50.48,5117847.0,260142146.0,7215.0,0.1385,0.9983959198000001,1865967960.0,20696800000.0,0.0351,209.8129,243.4141,24.8297,1.0,50.83,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-09,50.48,50.48,49.5,52.0,46.43,49.02,6931929.0,336443986.0,9026.0,0.1875,0.9983959198000001,1811999790.0,20098200000.0,-0.0289,203.7446,236.37400000000002,24.1116,1.0,48.535,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-10,49.02,49.02,47.0,48.49,46.0,47.23,4568460.0,214896579.0,5952.0,0.1236,0.9983959198000001,1745833335.0,19364300000.0,-0.0365,196.3047,227.7427,23.2311,1.0,47.038999999999994,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-11,47.23,47.23,46.92,48.26,46.46,46.63,3387904.0,160379357.0,4050.0,0.0917,0.9983959198000001,1723654635.0,19118300000.0,-0.0127,193.8109,224.8495,22.936,1.0,47.339,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-12,46.63,46.63,46.88,47.41,44.58,44.69,2918361.0,132763684.0,4219.0,0.079,0.9983959198000001,1651943505.0,18322900000.0,-0.0416,185.7476,215.4948,21.9818,1.0,45.493,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-13,44.69,44.69,42.0,44.02,40.22,42.35,4242533.0,177262786.0,5547.0,0.1148,0.9983959198000001,1565446575.0,17363500000.0,-0.0524,176.0217,204.2114,20.8308,1.0,41.782,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-16,42.35,42.35,42.5,46.82,42.48,45.0,5795777.0,263247721.0,7973.0,0.1568,0.9983959198000001,1663402500.0,18450000000.0,0.0626,187.03599999999997,216.9896,22.1342,1.0,45.42100000000001,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-17,45.0,45.0,44.0,47.62,40.56,46.3,5728025.0,251995062.0,8596.0,0.155,0.9983959198000001,1711456350.0,18983000000.0,0.0289,192.4393,223.2582,22.7737,1.0,43.993,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-18,46.3,46.3,45.71,46.9,43.78,43.8,4492235.0,203462697.0,7098.0,0.1215,0.9983959198000001,1619045100.0,17958000000.0,-0.054000000000000006,182.0484,211.2032,21.544,1.0,45.292,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-19,43.8,43.8,43.03,44.3,41.2,42.05,3530452.0,148877167.0,4952.0,0.0955,0.9983959198000001,1554357225.0,17240500000.0,-0.04,174.7748,202.7648,20.6832,1.0,42.169,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-20,42.05,42.05,41.7,43.47,41.7,42.07,2094336.0,88571568.0,2815.0,0.0567,0.9983959198000001,1555096515.0,17248700000.0,0.0005,174.8579,202.8612,20.693,1.0,42.291000000000004,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-23,42.07,42.07,40.69,42.0,38.51,38.69,2878093.0,115282834.0,4976.0,0.0779,0.9983959198000001,1430156505.0,15862900000.0,-0.0803,160.8094,186.5629,19.0305,1.0,40.055,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-24,38.69,38.69,38.9,41.35,38.66,39.8,2988681.0,119176238.0,4769.0,0.0809,0.9983959198000001,1471187100.0,16318000000.0,0.0287,165.423,191.9153,19.5765,1.0,39.876,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-25,39.8,39.8,41.0,41.79,40.27,40.9,2882323.0,118386633.0,4003.0,0.078,0.9983959198000001,1511848050.0,16769000000.0,0.0276,169.995,197.2195,20.1176,1.0,41.073,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-26,40.9,40.9,40.23,42.26,40.23,41.58,2821613.0,117589202.0,3641.0,0.0763,0.9983959198000001,1536983910.0,17047800000.0,0.0166,172.8213,200.4984,20.452,1.0,41.674,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-27,41.58,41.58,42.07,44.73,42.07,43.7,3656729.0,160214815.0,5247.0,0.0989,0.9983959198000001,1615348650.0,17917000000.0,0.051,181.6328,210.72099999999998,21.4948,1.0,43.81399999999999,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-30,43.7,43.7,43.2,45.5,41.5,42.56,3265212.0,143364009.0,4269.0,0.0883,0.9983959198000001,1573209120.0,17449600000.0,-0.0261,176.8945,205.22400000000002,20.9341,1.0,43.90600000000001,
688166.XSHG,688166,博瑞医药,XSHG,2020-03-31,42.56,42.56,42.43,43.77,41.71,42.91,1928109.0,82105270.0,3207.0,0.0522,0.9983959198000001,1586146695.0,17593100000.0,0.0082,178.3493,206.9117,21.1062,1.0,42.583,
688166.XSHG,688166,博瑞医药,XSHG,2020-04-01,42.91,42.91,45.25,45.25,43.16,44.06,2456388.0,109144043.0,4166.0,0.0665,0.9983959198000001,1628655870.0,18064600000.0,0.0268,183.1291,212.457,21.6719,1.0,44.433,
688166.XSHG,688166,博瑞医药,XSHG,2020-04-02,44.06,44.06,44.1,44.1,42.2,43.53,1979662.0,85192615.0,2950.0,0.0536,0.9983959198000001,1609064685.0,17847300000.0,-0.012,180.9262,209.9013,21.4112,1.0,43.034,
688166.XSHG,688166,博瑞医药,XSHG,2020-04-03,43.53,43.53,43.2,45.38,43.2,43.83,2131617.0,94640661.0,3325.0,0.0577,0.9983959198000001,1620154035.0,17970300000.0,0.0069,182.1731,211.3479,21.5587,1.0,44.398999999999994,
688166.XSHG,688166,博瑞医药,XSHG,2020-04-07,43.83,43.83,44.87,45.5,43.88,44.9,2437274.0,109033660.0,3296.0,0.0659,0.9983959198000001,1659706050.0,18409000000.0,0.0244,165.7224,165.7224,14.0196,1.0,44.736000000000004,
688166.XSHG,688166,博瑞医药,XSHG,2020-04-08,44.9,44.9,44.36,45.45,43.84,44.26,2170054.0,96868442.0,3437.0,0.0587,0.9983959198000001,1636048770.0,18146600000.0,-0.0143,163.3603,163.3603,13.8198,1.0,44.638999999999996,
688166.XSHG,688166,博瑞医药,XSHG,2020-04-09,44.26,44.26,44.26,48.5,44.15,47.57,4406456.0,205291913.0,5990.0,0.1192,0.9983959198000001,1758401265.0,19503700000.0,0.0748,175.5772,175.5772,14.8533,1.0,46.589,
688166.XSHG,688166,博瑞医药,XSHG,2020-04-10,47.57,47.57,47.57,48.3,45.57,46.34,2855736.0,133924840.0,5627.0,0.0773,0.9983959198000001,1712934930.0,18999400000.0,-0.0259,171.0374,171.0374,14.4693,1.0,46.897,
688166.XSHG,688166,博瑞医药,XSHG,2020-04-13,46.34,46.34,45.58,48.19,43.0,46.91,3277783.0,152745169.0,6841.0,0.0887,0.9983959198000001,1734004695.0,19233100000.0,0.0123,173.1412,173.1412,14.6473,1.0,46.6,
688166.XSHG,688166,博瑞医药,XSHG,2020-04-14,46.91,46.91,46.9,48.56,45.7,47.2,2729137.0,129449079.0,5527.0,0.0738,0.9983959198000001,1744724400.0,19352000000.0,0.0062,150.0284,142.1835,14.3661,1.0,47.431999999999995,
