secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
603019.XSHG,603019,中科曙光,XSHG,2014-11-21,19.77,19.77,21.75,21.75,21.75,21.75,249440.0,5425320.0,349.0,0.0033,0.25184702870000003,1631250000.0,6525000000.0,0.1002,60.9099,165.2572,8.7439,1.0,21.75,
603019.XSHG,603019,中科曙光,XSHG,2014-11-24,21.75,21.75,23.93,23.93,23.93,23.93,213870.0,5117909.0,350.0,0.0029,0.25184702870000003,1794750000.0,7179000000.0,0.1002,67.0149,181.8209,9.6203,1.0,23.93,
603019.XSHG,603019,中科曙光,XSHG,2014-11-25,23.93,23.93,26.32,26.32,26.32,26.32,346780.0,9127250.0,592.0,0.0046,0.25184702870000003,1974000000.0,7896000000.0,0.0999,73.708,199.9802,10.5811,1.0,26.32,
603019.XSHG,603019,中科曙光,XSHG,2014-11-26,26.32,26.32,28.95,28.95,28.95,28.95,325219.0,9415090.0,522.0,0.0043,0.25184702870000003,2171250000.0,8685000000.0,0.0999,81.0732,219.9631,11.6385,1.0,28.95,
603019.XSHG,603019,中科曙光,XSHG,2014-11-27,28.95,28.95,31.85,31.85,31.85,31.85,223550.0,7120068.0,422.0,0.003,0.25184702870000003,2388750000.0,9555000000.0,0.1002,89.1945,241.9974,12.8043,1.0,31.85,
603019.XSHG,603019,中科曙光,XSHG,2014-11-28,31.85,31.85,35.04,35.04,35.04,35.04,467125.0,16368060.0,831.0,0.0062,0.25184702870000003,2628000000.0,10512000000.0,0.1002,98.128,266.2351,14.0868,1.0,35.04,
603019.XSHG,603019,中科曙光,XSHG,2014-12-01,35.04,35.04,38.54,38.54,38.54,38.54,310850.0,11980159.0,600.0,0.0041,0.25184702870000003,2890500000.0,11562000000.0,0.0999,107.9296,292.8282,15.4938,1.0,38.54,
603019.XSHG,603019,中科曙光,XSHG,2014-12-02,38.54,38.54,42.39,42.39,42.39,42.39,342290.0,14509673.0,659.0,0.0046,0.25184702870000003,3179250000.0,12717000000.0,0.0999,118.7114,322.0806,17.0416,1.0,42.39,
603019.XSHG,603019,中科曙光,XSHG,2014-12-03,42.39,42.39,46.63,46.63,46.63,46.63,254205.0,11853579.0,486.0,0.0034,0.25184702870000003,3497250000.0,13989000000.0,0.1,130.5853,354.2963,18.7462,1.0,46.63,
603019.XSHG,603019,中科曙光,XSHG,2014-12-04,46.63,46.63,0.0,0.0,0.0,46.63,0.0,0.0,0.0,0.0,0.25184702870000003,3497250000.0,13989000000.0,0.0,130.5853,354.2963,18.7462,0.0,0.0,
603019.XSHG,603019,中科曙光,XSHG,2014-12-05,46.63,46.63,51.29,51.29,51.29,51.29,3727642.0,191190758.0,5092.0,0.0497,0.25184702870000003,3846750000.0,15387000000.0,0.0999,143.6354,389.7031,20.6196,1.0,51.29,
603019.XSHG,603019,中科曙光,XSHG,2014-12-08,51.29,51.29,56.42,56.42,56.42,56.42,8985418.0,506957284.0,7346.0,0.1198,0.25184702870000003,4231500000.0,16926000000.0,0.1,158.0018,428.681,22.6819,1.0,56.42,
603019.XSHG,603019,中科曙光,XSHG,2014-12-09,56.42,56.42,53.21,59.0,50.78,51.08,41207596.0,2198130876.0,77492.0,0.5494,0.25184702870000003,3831000000.0,15324000000.0,-0.0946,143.0473,388.1075,20.5351,1.0,53.343,
603019.XSHG,603019,中科曙光,XSHG,2014-12-10,51.08,51.08,50.81,54.99,48.02,52.26,22329358.0,1162966812.0,37902.0,0.2977,0.25184702870000003,3919500000.0,15678000000.0,0.0231,146.3519,397.0732,21.0095,1.0,52.082,
603019.XSHG,603019,中科曙光,XSHG,2014-12-11,52.26,52.26,52.9,57.49,52.28,57.49,15662476.0,869555141.0,24947.0,0.2088,0.25184702870000003,4311750000.0,17247000000.0,0.1001,160.9983,436.8109,23.1121,1.0,55.518,
603019.XSHG,603019,中科曙光,XSHG,2014-12-12,57.49,57.49,61.5,62.99,52.0,53.32,28227799.0,1632089901.0,47233.0,0.3764,0.25184702870000003,3999000000.0,15996000000.0,-0.0725,149.3204,405.1271,21.4357,1.0,57.819,
603019.XSHG,603019,中科曙光,XSHG,2014-12-15,53.32,53.32,50.9,53.6,48.88,52.91,14823289.0,757639554.0,25918.0,0.1976,0.25184702870000003,3968250000.0,15873000000.0,-0.0077,148.1722,402.0119,21.2708,1.0,51.111,
603019.XSHG,603019,中科曙光,XSHG,2014-12-16,52.91,52.91,51.9,52.6,50.0,50.18,10458371.0,532569844.0,20685.0,0.1394,0.25184702870000003,3763500000.0,15054000000.0,-0.0516,140.5269,381.2693,20.1733,1.0,50.923,
603019.XSHG,603019,中科曙光,XSHG,2014-12-17,50.18,50.18,48.8,51.88,48.5,50.0,10191263.0,512167863.0,17426.0,0.1359,0.25184702870000003,3750000000.0,15000000000.0,-0.0036,140.0228,379.9017,20.101,1.0,50.256,
603019.XSHG,603019,中科曙光,XSHG,2014-12-18,50.0,50.0,49.65,53.9,49.5,51.22,12493404.0,648177090.0,21432.0,0.1666,0.25184702870000003,3841500000.0,15366000000.0,0.0244,143.4394,389.1713,20.5914,1.0,51.882,
603019.XSHG,603019,中科曙光,XSHG,2014-12-19,51.22,51.22,50.11,50.6,46.1,46.1,13879452.0,660479455.0,25562.0,0.1851,0.25184702870000003,3457500000.0,13830000000.0,-0.1,129.1011,350.2693,18.5331,1.0,47.587,
603019.XSHG,603019,中科曙光,XSHG,2014-12-22,46.1,46.1,45.23,45.99,41.49,41.49,8930014.0,378905396.0,14536.0,0.1191,0.25184702870000003,3111750000.0,12447000000.0,-0.1,116.191,315.2424,16.6798,1.0,42.431,
603019.XSHG,603019,中科曙光,XSHG,2014-12-23,41.49,41.49,39.82,43.5,39.28,40.2,9581748.0,396107630.0,16095.0,0.1278,0.25184702870000003,3015000000.0,12060000000.0,-0.0311,112.5784,305.4409,16.1612,1.0,41.34,
603019.XSHG,603019,中科曙光,XSHG,2014-12-24,40.2,40.2,41.07,42.09,40.11,40.97,7300372.0,299836203.0,11848.0,0.0973,0.25184702870000003,3072750000.0,12291000000.0,0.0192,114.7347,311.2914,16.4707,1.0,41.07100000000001,
603019.XSHG,603019,中科曙光,XSHG,2014-12-25,40.97,40.97,41.2,45.07,39.99,43.64,11535670.0,493290246.0,17624.0,0.1538,0.25184702870000003,3273000000.0,13092000000.0,0.0652,122.2119,331.5782,17.5441,1.0,42.762,
603019.XSHG,603019,中科曙光,XSHG,2014-12-26,43.64,43.64,42.5,45.0,42.3,43.74,8295756.0,363550216.0,12090.0,0.1106,0.25184702870000003,3280500000.0,13122000000.0,0.0023,122.492,332.338,17.5843,1.0,43.824,
603019.XSHG,603019,中科曙光,XSHG,2014-12-29,43.74,43.74,43.0,44.0,40.72,43.42,10759338.0,455276022.0,14733.0,0.1435,0.25184702870000003,3256500000.0,13026000000.0,-0.0073,121.5958,329.9066,17.4557,1.0,42.315,
603019.XSHG,603019,中科曙光,XSHG,2014-12-30,43.42,43.42,42.87,44.55,42.0,43.91,9094753.0,397619802.0,13869.0,0.1213,0.25184702870000003,3293250000.0,13173000000.0,0.0113,122.9681,333.6296,17.6527,1.0,43.72,
603019.XSHG,603019,中科曙光,XSHG,2014-12-31,43.91,43.91,43.6,44.6,42.39,42.53,7348777.0,318459581.0,11376.0,0.098,0.25184702870000003,3189750000.0,12759000000.0,-0.0314,110.1392,110.1392,10.8074,1.0,43.335,
603019.XSHG,603019,中科曙光,XSHG,2015-01-05,42.53,42.53,41.19,41.29,39.0,39.74,9167544.0,366566087.0,14193.0,0.1222,0.25184702870000003,2980500000.0,11922000000.0,-0.0656,102.914,102.914,10.0984,1.0,39.985,
603019.XSHG,603019,中科曙光,XSHG,2015-01-06,39.74,39.74,39.1,41.49,38.8,40.86,7397392.0,298767810.0,11617.0,0.0986,0.25184702870000003,3064500000.0,12258000000.0,0.0282,105.8144,105.8144,10.383,1.0,40.38800000000001,
603019.XSHG,603019,中科曙光,XSHG,2015-01-07,40.86,40.86,40.59,41.2,39.8,40.13,4508641.0,180923308.0,7614.0,0.0601,0.25184702870000003,3009750000.0,12039000000.0,-0.0179,103.924,103.924,10.1975,1.0,40.128,
603019.XSHG,603019,中科曙光,XSHG,2015-01-08,40.13,40.13,40.19,42.88,39.9,40.91,7744136.0,322571628.0,12821.0,0.1033,0.25184702870000003,3068250000.0,12273000000.0,0.0194,105.9439,105.9439,10.3957,1.0,41.654,
603019.XSHG,603019,中科曙光,XSHG,2015-01-09,40.91,40.91,40.25,45.0,40.15,45.0,9565624.0,416594230.0,12676.0,0.1275,0.25184702870000003,3375000000.0,13500000000.0,0.1,116.5357,116.5357,11.435,1.0,43.551,
603019.XSHG,603019,中科曙光,XSHG,2015-01-12,45.0,45.0,46.0,49.4,45.51,47.8,18721980.0,888096830.0,25570.0,0.2496,0.25184702870000003,3585000000.0,14340000000.0,0.0622,123.7868,123.7868,12.1465,1.0,47.43600000000001,
603019.XSHG,603019,中科曙光,XSHG,2015-01-13,47.8,47.8,47.5,50.64,46.5,47.82,13957858.0,679101292.0,22565.0,0.1861,0.25184702870000003,3586500000.0,14346000000.0,0.0004,123.8386,123.8386,12.1516,1.0,48.654,
603019.XSHG,603019,中科曙光,XSHG,2015-01-14,47.82,47.82,47.38,47.66,45.5,45.59,8559263.0,397283161.0,14126.0,0.1141,0.25184702870000003,3419250000.0,13677000000.0,-0.0466,118.0636,118.0636,11.5849,1.0,46.416,
603019.XSHG,603019,中科曙光,XSHG,2015-01-15,45.59,45.59,45.16,47.18,44.68,45.45,7360691.0,336224546.0,12340.0,0.0981,0.25184702870000003,3408750000.0,13635000000.0,-0.0031,117.7011,117.7011,11.5494,1.0,45.678,
603019.XSHG,603019,中科曙光,XSHG,2015-01-16,45.45,45.45,45.2,49.01,44.87,48.24,10169899.0,481420812.0,16845.0,0.1356,0.25184702870000003,3618000000.0,14472000000.0,0.0614,124.9263,124.9263,12.2583,1.0,47.338,
603019.XSHG,603019,中科曙光,XSHG,2015-01-19,48.24,48.24,47.0,52.98,46.7,48.84,13461932.0,673854207.0,22988.0,0.1795,0.25184702870000003,3663000000.0,14652000000.0,0.0124,126.4801,126.4801,12.4108,1.0,50.056,
603019.XSHG,603019,中科曙光,XSHG,2015-01-20,48.84,48.84,49.49,52.48,48.79,51.85,10412234.0,528455091.0,17326.0,0.1388,0.25184702870000003,3888750000.0,15555000000.0,0.0616,134.275,134.275,13.1757,1.0,50.753,
603019.XSHG,603019,中科曙光,XSHG,2015-01-21,51.85,51.85,51.6,51.69,50.41,51.26,7381670.0,376365353.0,12987.0,0.0984,0.25184702870000003,3844500000.0,15378000000.0,-0.0114,132.7471,132.7471,13.0258,1.0,50.986,
603019.XSHG,603019,中科曙光,XSHG,2015-01-22,51.26,51.26,51.98,56.39,51.51,56.39,9968369.0,545533178.0,16606.0,0.1329,0.25184702870000003,4229250000.0,16917000000.0,0.1001,146.0322,146.0322,14.3294,1.0,54.726000000000006,
603019.XSHG,603019,中科曙光,XSHG,2015-01-23,56.39,56.39,58.0,58.2,53.66,53.71,9969829.0,546903818.0,17301.0,0.1329,0.25184702870000003,4028250000.0,16113000000.0,-0.0475,139.0918,139.0918,13.6483,1.0,54.856,
603019.XSHG,603019,中科曙光,XSHG,2015-01-26,53.71,53.71,54.49,57.99,53.9,54.69,9474855.0,527482272.0,16610.0,0.1263,0.25184702870000003,4101750000.0,16407000000.0,0.0182,141.6297,141.6297,13.8974,1.0,55.672,
603019.XSHG,603019,中科曙光,XSHG,2015-01-27,54.69,54.69,54.0,54.5,52.18,54.27,7764131.0,414472296.0,14514.0,0.1035,0.25184702870000003,4070250000.0,16281000000.0,-0.0077,140.5421,140.5421,13.7906,1.0,53.383,
603019.XSHG,603019,中科曙光,XSHG,2015-01-28,54.27,54.27,53.67,56.7,53.6,54.0,6787997.0,373401608.0,13221.0,0.0905,0.25184702870000003,4050000000.0,16200000000.0,-0.005,139.8428,139.8428,13.722,1.0,55.00899999999999,
603019.XSHG,603019,中科曙光,XSHG,2015-01-29,54.0,54.0,52.7,53.96,50.68,51.33,8111739.0,425853202.0,16600.0,0.1082,0.25184702870000003,3849750000.0,15399000000.0,-0.0494,132.9284,132.9284,13.0435,1.0,52.49800000000001,
603019.XSHG,603019,中科曙光,XSHG,2015-01-30,51.33,51.33,51.61,52.66,49.4,49.51,6971730.0,353396322.0,11748.0,0.093,0.25184702870000003,3713250000.0,14853000000.0,-0.0355,128.2152,128.2152,12.5811,1.0,50.69,
603019.XSHG,603019,中科曙光,XSHG,2015-02-02,49.51,49.51,49.0,51.09,48.3,50.19,4571701.0,230094857.0,7471.0,0.061,0.25184702870000003,3764250000.0,15057000000.0,0.0137,129.9762,129.9762,12.7539,1.0,50.33,
603019.XSHG,603019,中科曙光,XSHG,2015-02-03,50.19,50.19,49.9,53.36,49.81,51.69,8366597.0,434935438.0,15334.0,0.1116,0.25184702870000003,3876750000.0,15507000000.0,0.0299,133.8607,133.8607,13.135,1.0,51.985,
603019.XSHG,603019,中科曙光,XSHG,2015-02-04,51.69,51.69,51.42,53.1,51.06,51.67,5433967.0,282000056.0,9709.0,0.0725,0.25184702870000003,3875250000.0,15501000000.0,-0.0004,133.8089,133.8089,13.1299,1.0,51.896,
603019.XSHG,603019,中科曙光,XSHG,2015-02-05,51.67,51.67,51.96,53.0,50.33,50.93,6565660.0,339241381.0,12333.0,0.0875,0.25184702870000003,3819750000.0,15279000000.0,-0.0143,131.8925,131.8925,12.9419,1.0,51.669,
603019.XSHG,603019,中科曙光,XSHG,2015-02-06,50.93,50.93,51.0,52.4,48.7,49.16,5150487.0,258006036.0,10425.0,0.0687,0.25184702870000003,3687000000.0,14748000000.0,-0.0348,127.3088,127.3088,12.4921,1.0,50.094,
603019.XSHG,603019,中科曙光,XSHG,2015-02-09,49.16,49.16,48.73,49.2,46.35,46.79,4689327.0,223495276.0,8765.0,0.0625,0.25184702870000003,3509250000.0,14037000000.0,-0.0482,121.1712,121.1712,11.8899,1.0,47.66,
603019.XSHG,603019,中科曙光,XSHG,2015-02-10,46.79,46.79,46.7,47.65,45.62,47.57,3572196.0,166385296.0,7003.0,0.0476,0.25184702870000003,3567750000.0,14271000000.0,0.0167,123.1912,123.1912,12.0881,1.0,46.578,
603019.XSHG,603019,中科曙光,XSHG,2015-02-11,47.57,47.57,47.39,51.5,47.05,50.74,5925265.0,295515817.0,11733.0,0.079,0.25184702870000003,3805500000.0,15222000000.0,0.0666,131.4005,131.4005,12.8936,1.0,49.874,
603019.XSHG,603019,中科曙光,XSHG,2015-02-12,50.74,50.74,50.05,52.48,50.01,50.78,5393992.0,277468566.0,9739.0,0.0719,0.25184702870000003,3808500000.0,15234000000.0,0.0008,131.5041,131.5041,12.9038,1.0,51.44,
603019.XSHG,603019,中科曙光,XSHG,2015-02-13,50.78,50.78,51.25,52.02,50.38,51.61,4257304.0,217916057.0,7896.0,0.0568,0.25184702870000003,3870750000.0,15483000000.0,0.0163,133.6535,133.6535,13.1147,1.0,51.18600000000001,
603019.XSHG,603019,中科曙光,XSHG,2015-02-16,51.61,51.61,51.65,53.85,51.65,53.27,5210820.0,276811255.0,9344.0,0.0695,0.25184702870000003,3995250000.0,15981000000.0,0.0322,137.9524,137.9524,13.5365,1.0,53.122,
603019.XSHG,603019,中科曙光,XSHG,2015-02-17,53.27,53.27,53.29,55.0,51.82,53.95,6500864.0,346964857.0,11434.0,0.0867,0.25184702870000003,4046250000.0,16185000000.0,0.0128,139.7134,139.7134,13.7093,1.0,53.372,
603019.XSHG,603019,中科曙光,XSHG,2015-02-25,53.95,53.95,53.7,59.35,53.53,57.96,12311619.0,703935597.0,21349.0,0.1642,0.25184702870000003,4347000000.0,17388000000.0,0.0743,150.09799999999996,150.09799999999996,14.7283,1.0,57.177,
603019.XSHG,603019,中科曙光,XSHG,2015-02-26,57.96,57.96,57.89,59.3,55.0,56.79,7656188.0,439775428.0,13565.0,0.1021,0.25184702870000003,4259250000.0,17037000000.0,-0.0202,147.0681,147.0681,14.431,1.0,57.441,
603019.XSHG,603019,中科曙光,XSHG,2015-02-27,56.79,56.79,56.88,59.15,56.56,58.94,6520166.0,377620533.0,11746.0,0.0869,0.25184702870000003,4420500000.0,17682000000.0,0.0379,152.6359,152.6359,14.9773,1.0,57.916,
603019.XSHG,603019,中科曙光,XSHG,2015-03-02,58.94,58.94,59.28,62.2,58.22,61.36,7527926.0,457444479.0,12760.0,0.1004,0.25184702870000003,4602000000.0,18408000000.0,0.0411,158.9029,158.9029,15.5923,1.0,60.76600000000001,
603019.XSHG,603019,中科曙光,XSHG,2015-03-03,61.36,61.36,60.8,62.5,57.6,57.91,8102857.0,485535174.0,15456.0,0.108,0.25184702870000003,4343250000.0,17373000000.0,-0.0562,149.9685,149.9685,14.7156,1.0,59.92100000000001,
603019.XSHG,603019,中科曙光,XSHG,2015-03-04,57.91,57.91,58.05,59.02,57.19,57.91,4443544.0,257606550.0,8356.0,0.0592,0.25184702870000003,4343250000.0,17373000000.0,0.0,149.9685,149.9685,14.7156,1.0,57.973,
603019.XSHG,603019,中科曙光,XSHG,2015-03-05,57.91,57.91,58.7,61.88,57.5,59.93,6372370.0,381750356.0,12165.0,0.085,0.25184702870000003,4494750000.0,17979000000.0,0.0349,155.1997,155.1997,15.2289,1.0,59.907,
603019.XSHG,603019,中科曙光,XSHG,2015-03-06,59.93,59.93,60.0,60.7,56.68,56.82,5405885.0,312772479.0,11038.0,0.0721,0.25184702870000003,4261500000.0,17046000000.0,-0.0519,147.1458,147.1458,14.4386,1.0,57.858,
603019.XSHG,603019,中科曙光,XSHG,2015-03-09,56.82,56.82,55.8,57.32,55.0,56.97,3425432.0,192592739.0,6082.0,0.0457,0.25184702870000003,4272750000.0,17091000000.0,0.0026,147.5342,147.5342,14.4767,1.0,56.224,
603019.XSHG,603019,中科曙光,XSHG,2015-03-10,56.97,56.97,57.0,58.1,56.61,56.75,3052584.0,174749726.0,5533.0,0.0407,0.25184702870000003,4256250000.0,17025000000.0,-0.0039,146.9645,146.9645,14.4208,1.0,57.246,
603019.XSHG,603019,中科曙光,XSHG,2015-03-11,56.75,56.75,56.3,57.35,55.31,55.92,3756889.0,211534687.0,6553.0,0.0501,0.25184702870000003,4194000000.0,16776000000.0,-0.0146,144.815,144.815,14.2099,1.0,56.306,
603019.XSHG,603019,中科曙光,XSHG,2015-03-12,55.92,55.92,56.1,57.88,55.55,57.35,3525951.0,199214855.0,6637.0,0.047,0.25184702870000003,4301250000.0,17205000000.0,0.0256,148.5183,148.5183,14.5733,1.0,56.5,
603019.XSHG,603019,中科曙光,XSHG,2015-03-13,57.35,57.35,57.2,61.5,57.2,60.45,5872273.0,350791983.0,11653.0,0.0783,0.25184702870000003,4533750000.0,18135000000.0,0.0541,156.5463,156.5463,15.361,1.0,59.737,
603019.XSHG,603019,中科曙光,XSHG,2015-03-16,60.45,60.45,62.0,65.2,60.31,64.0,7999840.0,502815341.0,13090.0,0.1067,0.25184702870000003,4800000000.0,19200000000.0,0.0587,165.7397,165.7397,16.2631,1.0,62.853,
603019.XSHG,603019,中科曙光,XSHG,2015-03-17,64.0,64.0,64.0,64.2,62.53,63.07,5478458.0,346479141.0,9430.0,0.073,0.25184702870000003,4730250000.0,18921000000.0,-0.0145,163.3313,163.3313,16.0268,1.0,63.244,
603019.XSHG,603019,中科曙光,XSHG,2015-03-18,63.07,63.07,63.0,65.5,62.61,64.47,5312553.0,343199674.0,9469.0,0.0708,0.25184702870000003,4835250000.0,19341000000.0,0.0222,166.9568,166.9568,16.3826,1.0,64.602,
603019.XSHG,603019,中科曙光,XSHG,2015-03-19,64.47,64.47,64.51,65.4,62.0,62.92,6265166.0,396848426.0,10894.0,0.0835,0.25184702870000003,4719000000.0,18876000000.0,-0.024,162.9428,162.9428,15.9887,1.0,63.342,
603019.XSHG,603019,中科曙光,XSHG,2015-03-20,62.92,62.92,62.6,67.58,62.2,64.48,6533661.0,424346480.0,11664.0,0.0871,0.25184702870000003,4836000000.0,19344000000.0,0.0248,166.9827,166.9827,16.3851,1.0,64.94800000000001,
603019.XSHG,603019,中科曙光,XSHG,2015-03-23,64.48,64.48,64.52,66.66,63.76,66.13,5272413.0,343150931.0,9548.0,0.0703,0.25184702870000003,4959750000.0,19839000000.0,0.0256,171.2557,171.2557,16.8044,1.0,65.084,
603019.XSHG,603019,中科曙光,XSHG,2015-03-24,66.13,66.13,67.3,71.59,66.1,71.49,11207790.0,769011399.0,16321.0,0.1494,0.25184702870000003,5361750000.0,21447000000.0,0.0811,185.1364,185.1364,18.1664,1.0,68.61399999999999,
603019.XSHG,603019,中科曙光,XSHG,2015-03-25,71.49,71.49,71.4,78.64,70.77,78.64,10745332.0,819020755.0,16374.0,0.1433,0.25184702870000003,5898000000.0,23592000000.0,0.1,203.6526,203.6526,19.9833,1.0,76.221,
603019.XSHG,603019,中科曙光,XSHG,2015-03-26,78.64,78.64,0.0,0.0,0.0,78.64,0.0,0.0,0.0,0.0,0.25184702870000003,5898000000.0,23592000000.0,0.0,203.6526,203.6526,19.9833,0.0,0.0,
603019.XSHG,603019,中科曙光,XSHG,2015-03-27,78.64,78.64,71.0,74.72,70.78,70.89,11595601.0,835015243.0,18587.0,0.1546,0.25184702870000003,5316750000.0,21267000000.0,-0.0986,183.5826,183.5826,18.014,1.0,72.01100000000002,
603019.XSHG,603019,中科曙光,XSHG,2015-03-30,70.89,70.89,71.08,72.49,68.8,69.99,6959875.0,486949262.0,10009.0,0.0928,0.25184702870000003,5249250000.0,20997000000.0,-0.0127,181.2519,181.2519,17.7853,1.0,69.965,
603019.XSHG,603019,中科曙光,XSHG,2015-03-31,69.99,69.99,69.98,72.09,69.01,69.97,4337883.0,306793035.0,7618.0,0.0578,0.25184702870000003,5247750000.0,20991000000.0,-0.0003,165.7473,-160.1457,18.2832,1.0,70.72399999999998,
603019.XSHG,603019,中科曙光,XSHG,2015-04-01,69.97,69.97,69.9,76.97,69.65,76.97,8311250.0,620386918.0,13606.0,0.1108,0.25184702870000003,5772750000.0,23091000000.0,0.1,182.3291,-176.1671,20.1123,1.0,74.64399999999998,
603019.XSHG,603019,中科曙光,XSHG,2015-04-02,76.97,76.97,76.97,78.5,74.6,78.2,5977438.0,459352578.0,10617.0,0.0797,0.25184702870000003,5865000000.0,23460000000.0,0.016,185.2428,-178.9823,20.4337,1.0,76.848,
603019.XSHG,603019,中科曙光,XSHG,2015-04-03,78.2,78.2,77.08,84.7,76.35,82.52,5980263.0,479346525.0,10694.0,0.0797,0.25184702870000003,6189000000.0,24756000000.0,0.0552,195.4761,-188.8698,21.5625,1.0,80.155,
603019.XSHG,603019,中科曙光,XSHG,2015-04-07,82.52,82.52,82.35,87.47,82.0,84.59,5905036.0,500534300.0,9136.0,0.0787,0.25184702870000003,6344250000.0,25377000000.0,0.0251,200.3796,-193.6076,22.1034,1.0,84.764,
603019.XSHG,603019,中科曙光,XSHG,2015-04-08,84.59,84.59,85.1,86.97,78.81,81.97,5828294.0,481573788.0,9551.0,0.0777,0.25184702870000003,6147750000.0,24591000000.0,-0.031,194.1733,-187.611,21.4188,1.0,82.62700000000002,
603019.XSHG,603019,中科曙光,XSHG,2015-04-09,81.97,81.97,81.01,90.17,81.0,90.17,8941110.0,773011150.0,13592.0,0.1192,0.25184702870000003,6762750000.0,27051000000.0,0.1,213.5977,-206.379,23.5614,1.0,86.456,
603019.XSHG,603019,中科曙光,XSHG,2015-04-10,90.17,90.17,92.0,99.19,90.37,99.13,6291272.0,598575002.0,10188.0,0.0839,0.25184702870000003,7434750000.0,29739000000.0,0.0994,234.8225,-226.8864,25.9027,1.0,95.144,
603019.XSHG,603019,中科曙光,XSHG,2015-04-13,99.13,99.13,0.0,0.0,0.0,99.13,0.0,0.0,0.0,0.0,0.25184702870000003,7434750000.0,29739000000.0,0.0,234.8225,-226.8864,25.9027,0.0,0.0,
603019.XSHG,603019,中科曙光,XSHG,2015-04-14,99.13,99.13,0.0,0.0,0.0,99.13,0.0,0.0,0.0,0.0,0.25184702870000003,7434750000.0,29739000000.0,0.0,234.8225,-226.8864,25.9027,0.0,0.0,
603019.XSHG,603019,中科曙光,XSHG,2015-04-15,99.13,99.13,0.0,0.0,0.0,99.13,0.0,0.0,0.0,0.0,0.25184702870000003,7434750000.0,29739000000.0,0.0,234.8225,-226.8864,25.9027,0.0,0.0,
603019.XSHG,603019,中科曙光,XSHG,2015-04-16,99.13,99.13,0.0,0.0,0.0,99.13,0.0,0.0,0.0,0.0,0.25184702870000003,7434750000.0,29739000000.0,0.0,234.8225,-226.8864,25.9027,0.0,0.0,
