secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
002304.XSHE,002304,洋河股份,XSHE,2009-11-23,105.11,105.11,105.13,108.56,105.0,108.18,2990771.0,320477920.0,7769.0,0.0831,0.2369450182,3894480000.0,48681000000.0,0.0292,45.0618,40.396,35.2031,1.0,107.156,
002304.XSHE,002304,洋河股份,XSHE,2009-11-24,108.18,108.18,107.96,109.68,103.8,104.6,4489525.0,479832160.0,9455.0,0.1247,0.2369450182,3765600000.0,47070000000.0,-0.0331,43.5706,39.0592,34.0381,1.0,106.87799999999999,
002304.XSHE,002304,洋河股份,XSHE,2009-11-25,104.6,104.6,105.51,115.06,105.0,113.8,5156057.0,576696510.0,12741.0,0.1432,0.2369450182,4096800000.0,51210000000.0,0.08800000000000001,47.4028,42.4946,37.0319,1.0,111.848,
002304.XSHE,002304,洋河股份,XSHE,2009-11-26,113.8,113.8,113.83,115.99,108.5,108.9,4491427.0,501746016.0,11067.0,0.1248,0.2369450182,3920400000.0,49005000000.0,-0.0431,45.3617,40.6648,35.4374,1.0,111.712,
002304.XSHE,002304,洋河股份,XSHE,2009-11-27,108.9,108.9,106.85,112.0,106.2,109.99,3514873.0,383374528.0,8767.0,0.0976,0.2369450182,3959640000.0,49495500000.0,0.01,45.8158,41.0719,35.7921,1.0,109.072,
002304.XSHE,002304,洋河股份,XSHE,2009-11-30,109.99,109.99,111.48,116.5,109.33,115.1,3445576.0,392333568.0,9168.0,0.0957,0.2369450182,4143600000.0,51795000000.0,0.0465,47.9443,42.98,37.4549,1.0,113.866,
002304.XSHE,002304,洋河股份,XSHE,2009-12-01,115.1,115.1,114.9,116.8,113.7,115.19,2680854.0,308752512.0,7042.0,0.0745,0.2369450182,4146840000.0,51835500000.0,0.0008,47.9818,43.0136,37.4842,1.0,115.169,
002304.XSHE,002304,洋河股份,XSHE,2009-12-02,115.19,115.19,115.39,117.0,114.02,116.8,2372389.0,273827040.0,6586.0,0.0659,0.2369450182,4204800000.0,52560000000.0,0.013999999999999999,48.6525,43.6148,38.0081,1.0,115.42200000000001,
002304.XSHE,002304,洋河股份,XSHE,2009-12-03,116.8,116.8,116.88,121.73,116.08,117.9,2442366.0,290245120.0,7400.0,0.0678,0.2369450182,4244400000.0,53055000000.0,0.0094,49.1107,44.0256,38.3661,1.0,118.838,
002304.XSHE,002304,洋河股份,XSHE,2009-12-04,117.9,117.9,116.6,118.25,109.01,112.89,4504133.0,510935968.0,11095.0,0.1251,0.2369450182,4064040000.0,50800500000.0,-0.0425,47.0238,42.1548,36.7358,1.0,113.43700000000001,
002304.XSHE,002304,洋河股份,XSHE,2009-12-07,112.89,112.89,115.0,116.3,113.51,114.36,1861048.0,214126672.0,4542.0,0.0517,0.2369450182,4116960000.0,51462000000.0,0.013000000000000001,47.6361,42.7037,37.2141,1.0,115.057,
002304.XSHE,002304,洋河股份,XSHE,2009-12-08,114.36,114.36,114.57,114.88,110.0,112.08,1647741.0,184204608.0,5445.0,0.0458,0.2369450182,4034880000.0,50436000000.0,-0.0199,46.6864,41.8523,36.4722,1.0,111.792,
002304.XSHE,002304,洋河股份,XSHE,2009-12-09,112.08,112.08,111.5,112.48,110.21,110.7,1066069.0,118423088.0,3036.0,0.0296,0.2369450182,3985200000.0,49815000000.0,-0.0123,46.1115,41.336999999999996,36.0231,1.0,111.084,
002304.XSHE,002304,洋河股份,XSHE,2009-12-10,110.7,110.7,111.27,113.49,111.27,113.19,1091781.0,122852584.0,3428.0,0.0303,0.2369450182,4074840000.0,50935500000.0,0.0225,47.1487,42.2668,36.8334,1.0,112.525,
002304.XSHE,002304,洋河股份,XSHE,2009-12-11,113.19,113.19,113.4,114.27,111.01,111.39,1077243.0,121337024.0,3354.0,0.0299,0.2369450182,4010040000.0,50125500000.0,-0.0159,46.3989,41.5946,36.2477,1.0,112.637,
002304.XSHE,002304,洋河股份,XSHE,2009-12-14,111.39,111.39,111.08,114.1,110.88,113.18,1428744.0,161359984.0,3984.0,0.0397,0.2369450182,4074480000.0,50931000000.0,0.0161,47.1446,42.26300000000001,36.8301,1.0,112.93799999999999,
002304.XSHE,002304,洋河股份,XSHE,2009-12-15,113.18,113.18,113.3,113.66,111.88,112.5,813308.0,91408024.0,2642.0,0.0226,0.2369450182,4050000000.0,50625000000.0,-0.006,46.8613,42.0091,36.6089,1.0,112.39,
002304.XSHE,002304,洋河股份,XSHE,2009-12-16,112.5,112.5,112.02,112.46,107.61,108.17,2346119.0,256859232.0,7136.0,0.0652,0.2369450182,3894120000.0,48676500000.0,-0.0385,45.0577,40.3922,35.1998,1.0,109.48299999999999,
002304.XSHE,002304,洋河股份,XSHE,2009-12-17,108.17,108.17,108.0,108.08,102.98,103.39,1632989.0,171393824.0,5327.0,0.0454,0.2369450182,3722040000.0,46525500000.0,-0.0442,43.0666,38.6073,33.6444,1.0,104.95700000000001,
002304.XSHE,002304,洋河股份,XSHE,2009-12-18,103.39,103.39,101.23,105.3,100.23,103.49,1393838.0,143670960.0,4327.0,0.0387,0.2369450182,3725640000.0,46570500000.0,0.001,43.1082,38.6447,33.6769,1.0,103.07600000000001,
002304.XSHE,002304,洋河股份,XSHE,2009-12-21,103.49,103.49,0.0,0.0,0.0,103.49,0.0,0.0,0.0,0.0,0.2369450182,3725640000.0,46570500000.0,0.0,43.1082,38.6447,33.6769,0.0,0.0,
002304.XSHE,002304,洋河股份,XSHE,2009-12-22,103.49,103.49,105.8,108.57,104.57,106.5,2278538.0,243006240.0,5653.0,0.0633,0.2369450182,3834000000.0,47925000000.0,0.0291,44.361999999999995,39.7686,34.6564,1.0,106.65,
002304.XSHE,002304,洋河股份,XSHE,2009-12-23,106.5,106.5,106.6,109.99,106.6,109.17,2042744.0,221944176.0,4473.0,0.0567,0.2369450182,3930120000.0,49126500000.0,0.0251,45.4742,40.7657,35.5252,1.0,108.65,
002304.XSHE,002304,洋河股份,XSHE,2009-12-24,109.17,109.17,108.89,113.66,108.7,113.5,2204349.0,247412480.0,5033.0,0.0612,0.2369450182,4086000000.0,51075000000.0,0.0397,47.2779,42.3825,36.9343,1.0,112.238,
002304.XSHE,002304,洋河股份,XSHE,2009-12-25,113.5,113.5,0.0,0.0,0.0,113.5,0.0,0.0,0.0,0.0,0.2369450182,4086000000.0,51075000000.0,0.0,47.2779,42.3825,36.9343,0.0,0.0,
002304.XSHE,002304,洋河股份,XSHE,2009-12-28,113.5,113.5,112.22,114.43,111.3,113.3,1255212.0,141738240.0,3628.0,0.0349,0.2369450182,4078800000.0,50985000000.0,-0.0018,47.1945,42.3079,36.8692,1.0,112.92,
002304.XSHE,002304,洋河股份,XSHE,2009-12-29,113.3,113.3,113.32,113.98,111.81,113.0,744402.0,83814856.0,2439.0,0.0207,0.2369450182,4068000000.0,50850000000.0,-0.0026,47.0696,42.1958,36.7716,1.0,112.594,
002304.XSHE,002304,洋河股份,XSHE,2009-12-30,113.0,113.0,112.6,113.45,111.42,112.58,927582.0,104270384.0,2340.0,0.0258,0.2369450182,4052880000.0,50661000000.0,-0.0037,46.8946,42.038999999999994,36.6349,1.0,112.411,
002304.XSHE,002304,洋河股份,XSHE,2009-12-31,112.58,112.58,113.01,115.0,112.3,113.99,901879.0,102855912.0,2769.0,0.0251,0.2369450182,4103560207.0,51295500000.0,0.0125,40.9179,40.9179,10.1079,1.0,114.046,
002304.XSHE,002304,洋河股份,XSHE,2010-01-04,113.99,113.99,115.15,115.15,112.88,113.5,767142.0,87288168.0,2283.0,0.0213,0.2369450182,4085920550.0,51075000000.0,-0.0043,40.742,40.742,10.0644,1.0,113.78399999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-01-05,113.5,113.5,113.02,114.88,112.98,114.27,841845.0,95951192.0,2424.0,0.0234,0.2369450182,4113640011.0,51421500000.0,0.0068,41.0184,41.0184,10.1327,1.0,113.977,
002304.XSHE,002304,洋河股份,XSHE,2010-01-06,114.27,114.27,113.88,114.49,110.11,110.32,1069160.0,120204784.0,3502.0,0.0297,0.2369450182,3971442776.0,49644000000.0,-0.0346,39.6005,39.6005,9.7824,1.0,112.429,
002304.XSHE,002304,洋河股份,XSHE,2010-01-07,110.32,110.32,110.32,110.32,106.1,106.6,1655905.0,177771408.0,4601.0,0.046,0.2369450182,3837525380.0,47970000000.0,-0.0337,38.2652,38.2652,9.4526,1.0,107.35600000000001,
002304.XSHE,002304,洋河股份,XSHE,2010-01-08,106.6,106.6,106.31,107.41,106.04,107.21,830553.0,88602784.0,2241.0,0.0231,0.2369450182,3859484953.0,48244500000.0,0.0057,38.4841,38.4841,9.5067,1.0,106.679,
002304.XSHE,002304,洋河股份,XSHE,2010-01-11,107.21,107.21,107.2,109.45,106.3,109.32,1020847.0,110613480.0,2880.0,0.0284,0.2369450182,3935443476.0,49194000000.0,0.0197,39.2416,39.2416,9.6938,1.0,108.355,
002304.XSHE,002304,洋河股份,XSHE,2010-01-12,109.32,109.32,109.3,115.1,108.52,113.99,1720599.0,193732128.0,4551.0,0.0478,0.2369450182,4103560207.0,51295500000.0,0.0427,40.9179,40.9179,10.1079,1.0,112.596,
002304.XSHE,002304,洋河股份,XSHE,2010-01-13,113.99,113.99,111.98,114.98,111.58,113.65,1489216.0,168539664.0,3431.0,0.0414,0.2369450182,4091320445.0,51142500000.0,-0.003,40.7959,40.7959,10.0777,1.0,113.17299999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-01-14,113.65,113.65,113.6,116.95,112.6,115.4,1720973.0,197890192.0,4622.0,0.0478,0.2369450182,4154319220.0,51930000000.0,0.0154,41.424,41.424,10.2329,1.0,114.98700000000001,
002304.XSHE,002304,洋河股份,XSHE,2010-01-15,115.4,115.4,116.4,116.4,113.2,113.81,1100237.0,125926536.0,3370.0,0.0306,0.2369450182,4097080333.0,51214500000.0,-0.0138,40.8533,40.8533,10.0919,1.0,114.454,
002304.XSHE,002304,洋河股份,XSHE,2010-01-18,113.81,113.81,113.83,114.5,112.61,113.2,864417.0,98128744.0,2399.0,0.024,0.2369450182,4075120760.0,50940000000.0,-0.0054,40.6343,40.6343,10.0378,1.0,113.52,
002304.XSHE,002304,洋河股份,XSHE,2010-01-19,113.2,113.2,113.95,113.95,112.2,112.86,804262.0,90749216.0,2143.0,0.0223,0.2369450182,4062880998.0,50787000000.0,-0.003,40.5123,40.5123,10.0077,1.0,112.835,
002304.XSHE,002304,洋河股份,XSHE,2010-01-20,112.86,112.86,112.86,113.17,106.28,107.3,1870929.0,203776160.0,5277.0,0.052000000000000005,0.2369450182,3862724890.0,48285000000.0,-0.0493,38.5165,38.5165,9.5146,1.0,108.917,
002304.XSHE,002304,洋河股份,XSHE,2010-01-21,107.3,107.3,107.3,109.0,106.75,108.5,624834.0,67409856.0,2013.0,0.0174,0.2369450182,3905924050.0,48825000000.0,0.0112,38.9472,38.9472,9.621,1.0,107.884,
002304.XSHE,002304,洋河股份,XSHE,2010-01-22,108.5,108.5,107.01,107.39,104.51,105.72,1021405.0,108177768.0,3241.0,0.0284,0.2369450182,3805845996.0,47574000000.0,-0.0256,37.9493,37.9493,9.3745,1.0,105.911,
002304.XSHE,002304,洋河股份,XSHE,2010-01-25,105.72,105.72,104.76,108.08,104.76,108.0,838305.0,89845672.0,2116.0,0.0233,0.2369450182,3887924400.0,48600000000.0,0.0216,38.7677,38.7677,9.5767,1.0,107.175,
002304.XSHE,002304,洋河股份,XSHE,2010-01-26,108.0,108.0,107.98,110.58,107.26,107.55,1224259.0,133145232.0,2746.0,0.034,0.2369450182,3871724715.0,48397500000.0,-0.0042,38.6062,38.6062,9.5368,1.0,108.756,
002304.XSHE,002304,洋河股份,XSHE,2010-01-27,107.55,107.55,108.0,109.28,107.0,107.12,756658.0,81827976.0,1610.0,0.021,0.2369450182,3856245016.0,48204000000.0,-0.004,38.4518,38.4518,9.4987,1.0,108.14399999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-01-28,107.12,107.12,107.8,108.39,105.01,108.35,757734.0,80915104.0,1959.0,0.021,0.2369450182,3900524155.0,48757500000.0,0.0115,38.8934,38.8934,9.6077,1.0,106.786,
002304.XSHE,002304,洋河股份,XSHE,2010-01-29,108.35,108.35,107.34,109.24,107.15,108.03,505557.0,54830388.0,1475.0,0.013999999999999999,0.2369450182,3889004379.0,48613500000.0,-0.003,38.7785,38.7785,9.5794,1.0,108.455,
002304.XSHE,002304,洋河股份,XSHE,2010-02-01,108.03,108.03,107.48,109.5,106.4,108.31,629843.0,68153000.0,2110.0,0.0175,0.2369450182,3899084183.0,48739500000.0,0.0026,38.879,38.879,9.6042,1.0,108.206,
002304.XSHE,002304,洋河股份,XSHE,2010-02-02,108.31,108.31,109.0,110.05,107.66,107.98,586366.0,64001588.0,1704.0,0.0163,0.2369450182,3887204414.0,48591000000.0,-0.003,38.7605,38.7605,9.5749,1.0,109.15,
002304.XSHE,002304,洋河股份,XSHE,2010-02-03,107.98,107.98,107.81,107.9,102.4,104.9,1440817.0,150766192.0,3560.0,0.04,0.2369450182,3776326570.0,47205000000.0,-0.0285,37.655,37.655,9.3018,1.0,104.639,
002304.XSHE,002304,洋河股份,XSHE,2010-02-04,104.9,104.9,104.45,105.33,103.66,104.31,488141.0,50981860.0,1512.0,0.0136,0.2369450182,3755086983.0,46939500000.0,-0.0056,37.4432,37.4432,9.2495,1.0,104.441,
002304.XSHE,002304,洋河股份,XSHE,2010-02-05,104.31,104.31,103.0,103.9,102.0,103.0,980031.0,100809496.0,2408.0,0.0272,0.2369450182,3707927900.0,46350000000.0,-0.0126,36.9729,36.9729,9.1333,1.0,102.86399999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-02-08,103.0,103.0,101.99,102.99,100.2,101.96,4066996.0,413699104.0,4709.0,0.0904,0.2369450182,4588128628.0,45882000000.0,-0.0101,36.5996,36.5996,9.0411,1.0,101.721,
002304.XSHE,002304,洋河股份,XSHE,2010-02-09,101.96,101.96,103.0,106.77,103.0,106.2,2453061.0,258305792.0,4772.0,0.0545,0.2369450182,4778925660.0,47790000000.0,0.0416,38.1216,38.1216,9.4171,1.0,105.29899999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-02-10,106.2,106.2,106.3,106.87,104.78,106.8,915267.0,96941832.0,2440.0,0.0203,0.2369450182,4805925240.0,48060000000.0,0.0056,38.336999999999996,38.336999999999996,9.4703,1.0,105.916,
002304.XSHE,002304,洋河股份,XSHE,2010-02-11,106.8,106.8,105.7,107.02,105.7,106.85,913201.0,97308848.0,1923.0,0.0203,0.2369450182,4808175205.0,48082500000.0,0.0005,38.3549,38.3549,9.4747,1.0,106.55799999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-02-12,106.85,106.85,106.9,109.68,106.3,109.6,1242756.0,134605824.0,2887.0,0.0276,0.2369450182,4931923280.0,49320000000.0,0.0257,39.3421,39.3421,9.7186,1.0,108.31200000000001,
002304.XSHE,002304,洋河股份,XSHE,2010-02-22,109.6,109.6,108.8,108.82,105.8,106.65,1021005.0,109069096.0,2567.0,0.0227,0.2369450182,4799175345.0,47992500000.0,-0.0269,38.2831,38.2831,9.457,1.0,106.825,
002304.XSHE,002304,洋河股份,XSHE,2010-02-23,106.65,106.65,106.39,106.94,104.71,106.0,887307.0,93487816.0,1870.0,0.0197,0.2369450182,4769925800.0,47700000000.0,-0.0061,38.0498,38.0498,9.3994,1.0,105.361,
002304.XSHE,002304,洋河股份,XSHE,2010-02-24,106.0,106.0,106.0,109.99,105.23,109.86,1473497.0,159262736.0,3332.0,0.0327,0.2369450182,4943623098.0,49437000000.0,0.0364,39.4354,39.4354,9.7416,1.0,108.085,
002304.XSHE,002304,洋河股份,XSHE,2010-02-25,109.86,109.86,109.79,112.6,109.3,110.9,1122853.0,125045896.0,3389.0,0.025,0.2369450182,4990422370.0,49905000000.0,0.0095,39.8087,39.8087,9.8339,1.0,111.36399999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-02-26,110.9,110.9,110.88,113.0,110.08,112.28,1069370.0,119660256.0,3164.0,0.0238,0.2369450182,5052521404.0,50526000000.0,0.0124,40.3041,40.3041,9.9562,1.0,111.898,
002304.XSHE,002304,洋河股份,XSHE,2010-03-01,112.28,112.28,112.28,114.99,112.1,112.9,1784543.0,202482608.0,3757.0,0.0397,0.2369450182,5080420970.0,50805000000.0,0.0055,40.5266,40.5266,10.0112,1.0,113.465,
002304.XSHE,002304,洋河股份,XSHE,2010-03-02,112.9,112.9,112.75,112.8,109.78,110.9,1633395.0,180849952.0,4231.0,0.0363,0.2369450182,4990422370.0,49905000000.0,-0.0177,39.8087,39.8087,9.8339,1.0,110.72,
002304.XSHE,002304,洋河股份,XSHE,2010-03-03,110.9,110.9,110.88,117.33,110.85,114.35,3168888.0,363610208.0,6664.0,0.0704,0.2369450182,5145669955.0,51457500000.0,0.0311,41.0471,41.0471,10.1398,1.0,114.744,
002304.XSHE,002304,洋河股份,XSHE,2010-03-04,114.35,114.35,114.35,115.0,111.5,113.2,2635481.0,298268096.0,5062.0,0.0586,0.2369450182,5093920760.0,50940000000.0,-0.0101,40.6343,40.6343,10.0378,1.0,113.17399999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-03-05,113.2,113.2,106.0,111.1,104.5,108.92,4880771.0,526177088.0,9139.0,0.1085,0.2369450182,4901323756.0,49014000000.0,-0.0378,39.098,39.098,9.6583,1.0,107.806,
002304.XSHE,002304,洋河股份,XSHE,2010-03-08,108.92,108.92,107.59,109.98,106.0,106.64,2166696.0,232886880.0,4090.0,0.0481,0.2369450182,4798725352.0,47988000000.0,-0.0209,38.2795,38.2795,9.4561,1.0,107.485,
002304.XSHE,002304,洋河股份,XSHE,2010-03-09,106.64,106.64,106.64,107.5,105.78,105.95,1534763.0,163396368.0,2910.0,0.0341,0.2369450182,4767675835.0,47677500000.0,-0.0065,38.0319,38.0319,9.3949,1.0,106.464,
002304.XSHE,002304,洋河股份,XSHE,2010-03-10,105.95,105.95,106.28,109.11,105.0,108.83,2562479.0,274908512.0,4249.0,0.0569,0.2369450182,4897273819.0,48973500000.0,0.0272,39.0657,39.0657,9.6503,1.0,107.28200000000001,
002304.XSHE,002304,洋河股份,XSHE,2010-03-11,108.83,108.83,108.2,110.88,107.55,109.5,1374001.0,149740512.0,2479.0,0.0305,0.2369450182,4927423350.0,49275000000.0,0.0062,39.3062,39.3062,9.7097,1.0,108.98100000000001,
002304.XSHE,002304,洋河股份,XSHE,2010-03-12,109.5,109.5,109.8,109.87,106.01,106.01,1258968.0,135777760.0,2899.0,0.027999999999999997,0.2369450182,4770375793.0,47704500000.0,-0.0319,38.0534,38.0534,9.4003,1.0,107.848,
002304.XSHE,002304,洋河股份,XSHE,2010-03-15,106.01,106.01,106.07,107.46,105.0,106.95,972044.0,103035384.0,2090.0,0.0216,0.2369450182,4812675135.0,48127500000.0,0.0089,38.3908,38.3908,9.4836,1.0,105.999,
002304.XSHE,002304,洋河股份,XSHE,2010-03-16,106.95,106.95,106.95,107.45,105.0,105.94,361242.0,38251028.0,1478.0,0.008,0.2369450182,4767225842.0,47673000000.0,-0.0094,38.0283,38.0283,9.394,1.0,105.88799999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-03-17,105.94,105.94,106.48,107.15,105.51,106.99,772334.0,82408112.0,1866.0,0.0172,0.2369450182,4814475107.0,48145500000.0,0.0099,38.4052,38.4052,9.4872,1.0,106.7,
002304.XSHE,002304,洋河股份,XSHE,2010-03-18,106.99,106.99,106.05,107.18,106.05,106.26,640027.0,68229368.0,1604.0,0.0142,0.2369450182,4781625618.0,47817000000.0,-0.0068,38.1431,38.1431,9.4224,1.0,106.604,
002304.XSHE,002304,洋河股份,XSHE,2010-03-19,106.26,106.26,106.2,106.7,105.8,106.4,500902.0,53246768.0,1352.0,0.0111,0.2369450182,4787925520.0,47880000000.0,0.0013,38.1934,38.1934,9.4348,1.0,106.302,
002304.XSHE,002304,洋河股份,XSHE,2010-03-22,106.4,106.4,106.4,107.52,106.4,107.09,974173.0,104119144.0,1907.0,0.0216,0.2369450182,4818975037.0,48190500000.0,0.0065,38.4411,38.4411,9.496,1.0,106.88,
002304.XSHE,002304,洋河股份,XSHE,2010-03-23,107.09,107.09,107.3,107.74,106.47,106.52,696227.0,74539360.0,1927.0,0.0155,0.2369450182,4793325436.0,47934000000.0,-0.0053,38.2365,38.2365,9.4455,1.0,107.06200000000001,
002304.XSHE,002304,洋河股份,XSHE,2010-03-24,106.52,106.52,106.5,108.58,106.39,107.74,851760.0,91678704.0,2519.0,0.0189,0.2369450182,4848224582.0,48483000000.0,0.0115,38.6744,38.6744,9.5537,1.0,107.634,
002304.XSHE,002304,洋河股份,XSHE,2010-03-25,107.74,107.74,107.49,109.92,107.04,108.86,1432007.0,156101088.0,3661.0,0.0318,0.2369450182,4898623798.0,48987000000.0,0.0104,39.0764,39.0764,9.652999999999999,1.0,109.009,
002304.XSHE,002304,洋河股份,XSHE,2010-03-26,108.86,108.86,108.88,108.92,106.0,108.1,848962.0,91461624.0,2286.0,0.0189,0.2369450182,4864424330.0,48645000000.0,-0.006999999999999999,38.8036,38.8036,9.5856,1.0,107.73299999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-03-29,108.1,108.1,108.5,108.66,107.56,108.1,786371.0,84960216.0,2108.0,0.0175,0.2369450182,4864424330.0,48645000000.0,0.0,38.8036,38.8036,9.5856,1.0,108.041,
002304.XSHE,002304,洋河股份,XSHE,2010-03-30,108.1,108.1,0.0,0.0,0.0,108.1,0.0,0.0,0.0,0.0,0.2369450182,4864424330.0,48645000000.0,0.0,38.8036,38.8036,9.5856,0.0,0.0,
002304.XSHE,002304,洋河股份,XSHE,2010-03-31,108.1,108.1,109.1,112.52,109.1,111.8,1803358.0,200608496.0,4986.0,0.0401,0.2369450182,5030921740.0,50310000000.0,0.0342,31.2106,17.4337,8.6797,1.0,111.242,
002304.XSHE,002304,洋河股份,XSHE,2010-04-01,111.8,111.8,111.78,113.84,110.95,113.01,1481904.0,166645280.0,3684.0,0.0329,0.2369450182,5085370893.0,50854500000.0,0.0108,31.5484,17.6224,8.7737,1.0,112.45299999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-04-02,113.01,113.01,112.5,114.2,110.76,112.6,1518836.0,170721312.0,3486.0,0.0338,0.2369450182,5066921180.0,50670000000.0,-0.0036,31.4339,17.5585,8.7418,1.0,112.40299999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-04-06,112.6,112.6,114.18,114.18,111.9,112.76,1188489.0,134180136.0,2625.0,0.0264,0.2369450182,5074121068.0,50742000000.0,0.0014,31.4786,17.5834,8.7543,1.0,112.9,
002304.XSHE,002304,洋河股份,XSHE,2010-04-07,112.76,112.76,113.02,119.5,113.02,118.56,3598605.0,418794592.0,7738.0,0.08,0.2369450182,5335117008.0,53352000000.0,0.0514,33.0977,18.4879,9.2046,1.0,116.37700000000001,
002304.XSHE,002304,洋河股份,XSHE,2010-04-08,118.56,118.56,118.0,124.5,117.85,122.0,3220247.0,393778272.0,7058.0,0.0716,0.2369450182,5489914600.0,54900000000.0,0.028999999999999998,34.058,19.0243,9.4716,1.0,122.28200000000001,
002304.XSHE,002304,洋河股份,XSHE,2010-04-09,122.0,122.0,121.9,126.96,121.11,123.57,2362614.0,294637984.0,5692.0,0.0525,0.2369450182,5560563501.0,55606500000.0,0.0129,34.4963,19.2691,9.5935,1.0,124.708,
002304.XSHE,002304,洋河股份,XSHE,2010-04-12,123.57,123.57,124.0,127.17,123.8,125.8,1850939.0,232464960.0,3711.0,0.0411,0.2369450182,5660911940.0,56610000000.0,0.018000000000000002,35.1189,19.6169,9.7666,1.0,125.59299999999999,
002304.XSHE,002304,洋河股份,XSHE,2010-04-13,125.8,125.8,126.4,127.6,118.0,126.0,3544447.0,438045408.0,6632.0,0.0788,0.2369450182,5669911800.0,56700000000.0,0.0016,35.1747,19.6481,9.7822,1.0,123.586,
002304.XSHE,002304,洋河股份,XSHE,2010-04-14,126.0,126.0,126.5,126.97,124.3,126.47,1419035.0,178221744.0,3084.0,0.0315,0.2369450182,5691061471.0,56911500000.0,0.0037,35.3059,19.7213,9.8187,1.0,125.594,
002304.XSHE,002304,洋河股份,XSHE,2010-04-15,126.47,126.47,126.0,128.23,123.23,126.48,1613879.0,203983744.0,3804.0,0.0359,0.2369450182,5691511464.0,56916000000.0,0.0001,35.3087,19.7229,9.8194,1.0,126.39299999999999,
