secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
002599.XSHE,002599,盛通股份,XSHE,2011-08-03,17.6,17.6,17.3,17.5,17.0,17.38,4932335.0,85068552.0,6151.0,0.1868,0.2869922817,458832000.0,2294160000.0,-0.0125,49.3903,53.3107,10.4632,1.0,17.247,
002599.XSHE,002599,盛通股份,XSHE,2011-08-04,17.38,17.38,17.3,17.7,17.05,17.28,3946596.0,68355352.0,4872.0,0.1495,0.2869922817,456192000.0,2280960000.0,-0.0058,49.1061,53.004,10.402999999999999,1.0,17.32,
002599.XSHE,002599,盛通股份,XSHE,2011-08-05,17.28,17.28,16.6,17.25,16.0,16.55,3623989.0,60545800.0,4318.0,0.1373,0.2869922817,436920000.0,2184600000.0,-0.0422,47.0316,50.7648,9.9636,1.0,16.707,
002599.XSHE,002599,盛通股份,XSHE,2011-08-08,16.55,16.55,16.16,16.44,14.9,14.9,5313214.0,80930440.0,6205.0,0.2013,0.2869922817,393360000.0,1966800000.0,-0.0997,42.3427,45.7037,8.9702,1.0,15.232000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-08-09,14.9,14.9,14.01,14.75,13.45,14.2,4201260.0,58979744.0,5305.0,0.1591,0.2869922817,374880000.0,1874400000.0,-0.047,40.3534,43.5565,8.5488,1.0,14.039000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-08-10,14.2,14.2,14.5,14.75,14.25,14.33,3451887.0,50070392.0,4155.0,0.1308,0.2869922817,378312000.0,1891560000.0,0.0092,40.7229,43.9553,8.6271,1.0,14.505,
002599.XSHE,002599,盛通股份,XSHE,2011-08-11,14.33,14.33,13.8,14.49,13.68,14.35,3093568.0,43965888.0,3790.0,0.1172,0.2869922817,378840000.0,1894200000.0,0.0014,40.7797,44.0166,8.6391,1.0,14.212,
002599.XSHE,002599,盛通股份,XSHE,2011-08-12,14.35,14.35,0.0,0.0,0.0,14.35,0.0,0.0,0.0,0.0,0.2869922817,378840000.0,1894200000.0,0.0,40.7797,44.0166,8.6391,0.0,0.0,
002599.XSHE,002599,盛通股份,XSHE,2011-08-15,14.35,14.35,14.42,14.92,14.41,14.85,3474604.0,51034760.0,4625.0,0.1316,0.2869922817,392040000.0,1960200000.0,0.0348,42.2006,45.5503,8.9401,1.0,14.687999999999999,
002599.XSHE,002599,盛通股份,XSHE,2011-08-16,14.85,14.85,14.85,15.29,14.7,15.04,3980451.0,59618012.0,5427.0,0.1508,0.2869922817,397056000.0,1985280000.0,0.0128,42.7405,46.1331,9.0545,1.0,14.978,
002599.XSHE,002599,盛通股份,XSHE,2011-08-17,15.04,15.04,14.9,14.99,14.65,14.68,2201430.0,32539332.0,3090.0,0.0834,0.2869922817,387552000.0,1937760000.0,-0.0239,41.7175,45.0288,8.8378,1.0,14.780999999999999,
002599.XSHE,002599,盛通股份,XSHE,2011-08-18,14.68,14.68,14.72,14.8,14.0,14.16,1848526.0,26760806.0,2705.0,0.07,0.2869922817,373824000.0,1869120000.0,-0.0354,40.2397,43.4338,8.5247,1.0,14.477,
002599.XSHE,002599,盛通股份,XSHE,2011-08-19,14.16,14.16,13.67,14.05,13.65,13.85,1819685.0,25167966.0,2528.0,0.0689,0.2869922817,365640000.0,1828200000.0,-0.0219,39.3588,42.4829,8.3381,1.0,13.831,
002599.XSHE,002599,盛通股份,XSHE,2011-08-22,13.85,13.85,13.92,14.27,13.81,14.17,2170565.0,30577290.0,2853.0,0.0822,0.2869922817,374088000.0,1870440000.0,0.0231,40.2682,43.4645,8.5307,1.0,14.087,
002599.XSHE,002599,盛通股份,XSHE,2011-08-23,14.17,14.17,14.25,14.79,14.1,14.71,3000603.0,43434316.0,3753.0,0.1137,0.2869922817,388344000.0,1941720000.0,0.0381,41.8027,45.1209,8.8558,1.0,14.475,
002599.XSHE,002599,盛通股份,XSHE,2011-08-24,14.71,14.71,14.8,14.83,14.43,14.47,2601549.0,38078324.0,3415.0,0.0985,0.2869922817,382008000.0,1910040000.0,-0.0163,41.1207,44.3847,8.7113,1.0,14.637,
002599.XSHE,002599,盛通股份,XSHE,2011-08-25,14.47,14.47,14.48,15.03,14.45,15.02,3989691.0,59085176.0,4514.0,0.1511,0.2869922817,396528000.0,1982640000.0,0.038,42.6837,46.0718,9.0425,1.0,14.809000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-08-26,15.02,15.02,14.98,15.15,14.81,15.05,2742704.0,41140876.0,3102.0,0.1039,0.2869922817,397320000.0,1986600000.0,0.002,42.7689,46.1638,9.0605,1.0,15.0,
002599.XSHE,002599,盛通股份,XSHE,2011-08-29,15.05,15.05,14.94,14.97,14.68,14.73,1966873.0,29124744.0,2328.0,0.0745,0.2869922817,388872000.0,1944360000.0,-0.0213,41.8596,45.1822,8.8679,1.0,14.808,
002599.XSHE,002599,盛通股份,XSHE,2011-08-30,14.73,14.73,14.82,14.96,14.3,14.3,1802649.0,26385834.0,2230.0,0.0683,0.2869922817,377520000.0,1887600000.0,-0.0292,40.6376,43.8633,8.609,1.0,14.637,
002599.XSHE,002599,盛通股份,XSHE,2011-08-31,14.3,14.3,14.3,14.56,14.03,14.44,1338317.0,19133488.0,1929.0,0.0507,0.2869922817,381216000.0,1906080000.0,0.0098,41.0355,44.2927,8.6933,1.0,14.297,
002599.XSHE,002599,盛通股份,XSHE,2011-09-01,14.44,14.44,14.46,14.65,14.23,14.32,1051857.0,15208411.0,1489.0,0.0398,0.2869922817,378048000.0,1890240000.0,-0.0083,40.6944,43.9246,8.621,1.0,14.459000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-09-02,14.32,14.32,14.22,14.34,14.05,14.21,821491.0,11621760.0,1143.0,0.0311,0.2869922817,375144000.0,1875720000.0,-0.0077,40.3818,43.5872,8.5548,1.0,14.147,
002599.XSHE,002599,盛通股份,XSHE,2011-09-05,14.21,14.21,14.0,14.99,13.86,14.81,3479340.0,50655680.0,3761.0,0.1318,0.2869922817,390984000.0,1954920000.0,0.0422,42.0869,45.4276,8.916,1.0,14.559000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-09-06,14.81,14.81,14.56,15.33,14.55,14.91,7541017.0,112914152.0,8055.0,0.2856,0.2869922817,393624000.0,1968120000.0,0.0068,42.3711,45.7343,8.9762,1.0,14.972999999999999,
002599.XSHE,002599,盛通股份,XSHE,2011-09-07,14.91,14.91,14.68,15.2,14.65,15.19,4278854.0,64068476.0,5500.0,0.1621,0.2869922817,401016000.0,2005080000.0,0.0188,43.1668,46.5932,9.1448,1.0,14.972999999999999,
002599.XSHE,002599,盛通股份,XSHE,2011-09-08,15.19,15.19,15.19,15.19,14.11,14.24,3058499.0,45334076.0,4116.0,0.1159,0.2869922817,375936000.0,1879680000.0,-0.0625,40.4671,43.6792,8.5729,1.0,14.822000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-09-09,14.24,14.24,14.3,14.4,14.0,14.1,1962012.0,27785260.0,2916.0,0.0743,0.2869922817,372240000.0,1861200000.0,-0.0098,40.0692,43.2498,8.4886,1.0,14.162,
002599.XSHE,002599,盛通股份,XSHE,2011-09-13,14.1,14.1,13.98,13.98,13.51,13.64,1770837.0,24161020.0,2369.0,0.0671,0.2869922817,360096000.0,1800480000.0,-0.0326,38.762,41.8388,8.2117,1.0,13.644,
002599.XSHE,002599,盛通股份,XSHE,2011-09-14,13.64,13.64,13.7,13.92,13.52,13.92,1324773.0,18160040.0,1877.0,0.0502,0.2869922817,367488000.0,1837440000.0,0.0205,39.5577,42.6977,8.3802,1.0,13.708,
002599.XSHE,002599,盛通股份,XSHE,2011-09-15,13.92,13.92,13.93,14.14,13.85,13.91,1326876.0,18614150.0,1856.0,0.0503,0.2869922817,367224000.0,1836120000.0,-0.0007,39.5293,42.667,8.3742,1.0,14.029000000000002,
002599.XSHE,002599,盛通股份,XSHE,2011-09-16,13.91,13.91,13.96,14.05,13.68,13.7,1390198.0,19215166.0,1866.0,0.0527,0.2869922817,361680000.0,1808400000.0,-0.0151,38.9325,42.0228,8.2478,1.0,13.822000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-09-19,13.7,13.7,13.61,13.61,13.15,13.23,1259337.0,16797718.0,1743.0,0.0477,0.2869922817,349272000.0,1746360000.0,-0.0343,37.5969,40.5812,7.9648,1.0,13.339,
002599.XSHE,002599,盛通股份,XSHE,2011-09-20,13.23,13.23,13.18,13.46,13.15,13.32,768783.0,10244248.0,935.0,0.0291,0.2869922817,351648000.0,1758240000.0,0.0068,37.8526,40.8572,8.019,1.0,13.325,
002599.XSHE,002599,盛通股份,XSHE,2011-09-21,13.32,13.32,13.32,13.77,13.26,13.71,1260696.0,17163308.0,1646.0,0.0478,0.2869922817,361944000.0,1809720000.0,0.0293,38.9609,42.0535,8.2538,1.0,13.614,
002599.XSHE,002599,盛通股份,XSHE,2011-09-22,13.71,13.71,13.61,13.69,13.17,13.17,1064350.0,14339373.0,1464.0,0.0403,0.2869922817,347688000.0,1738440000.0,-0.0394,37.4264,40.3971,7.9287,1.0,13.472000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-09-23,13.17,13.17,13.0,13.1,12.81,13.02,1044809.0,13535340.0,1372.0,0.0396,0.2869922817,343728000.0,1718640000.0,-0.0114,37.0001,39.937,7.8384,1.0,12.955,
002599.XSHE,002599,盛通股份,XSHE,2011-09-26,13.02,13.02,13.07,13.19,12.82,12.89,595750.0,7746580.0,923.0,0.0226,0.2869922817,340296000.0,1701480000.0,-0.01,36.6307,39.5383,7.7601,1.0,13.003,
002599.XSHE,002599,盛通股份,XSHE,2011-09-27,12.89,12.89,12.99,13.25,12.92,13.2,984129.0,12895702.0,1144.0,0.0373,0.2869922817,348480000.0,1742400000.0,0.024,37.5116,40.4892,7.9468,1.0,13.104000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-09-28,13.2,13.2,13.25,13.26,12.9,13.1,1148647.0,15079188.0,1183.0,0.0435,0.2869922817,345840000.0,1729200000.0,-0.0076,37.2275,40.1824,7.8866,1.0,13.128,
002599.XSHE,002599,盛通股份,XSHE,2011-09-29,13.1,13.1,13.05,13.06,12.5,12.55,1071070.0,13762404.0,1174.0,0.0406,0.2869922817,331320000.0,1656600000.0,-0.042,35.6645,38.4954,7.5555,1.0,12.849,
002599.XSHE,002599,盛通股份,XSHE,2011-09-30,12.55,12.55,12.57,12.74,12.18,12.32,646656.0,8028920.0,801.0,0.0245,0.2869922817,325248000.0,1626240000.0,-0.0183,42.2641,45.1436,2.9610000000000003,1.0,12.415999999999999,
002599.XSHE,002599,盛通股份,XSHE,2011-10-10,12.32,12.32,12.4,12.5,12.22,12.26,196590.0,2429025.0,399.0,0.0074,0.2869922817,323664000.0,1618320000.0,-0.0049,42.0582,44.9237,2.9466,1.0,12.356,
002599.XSHE,002599,盛通股份,XSHE,2011-10-11,12.26,12.26,12.51,12.69,12.23,12.28,609670.0,7574426.0,769.0,0.0231,0.2869922817,324192000.0,1620960000.0,0.0016,42.1269,44.997,2.9514,1.0,12.424000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-10-12,12.28,12.28,12.26,12.69,12.0,12.62,1000896.0,12495964.0,1290.0,0.0379,0.2869922817,333168000.0,1665840000.0,0.0277,43.2932,46.2428,3.0331,1.0,12.485,
002599.XSHE,002599,盛通股份,XSHE,2011-10-13,12.62,12.62,12.61,12.98,12.52,12.75,1163778.0,14872841.0,1524.0,0.0441,0.2869922817,336600000.0,1683000000.0,0.0103,43.7392,46.7192,3.0644,1.0,12.78,
002599.XSHE,002599,盛通股份,XSHE,2011-10-14,12.75,12.75,12.68,12.75,12.5,12.6,779559.0,9815278.0,1021.0,0.0295,0.2869922817,332640000.0,1663200000.0,-0.0118,43.2246,46.1696,3.0283,1.0,12.591,
002599.XSHE,002599,盛通股份,XSHE,2011-10-17,12.6,12.6,12.7,13.2,12.58,13.05,3393268.0,43818696.0,2893.0,0.1028,0.2869922817,430650000.0,1722600000.0,0.0357,44.7684,47.8185,3.1365,1.0,12.913,
002599.XSHE,002599,盛通股份,XSHE,2011-10-18,13.05,13.05,12.85,12.96,12.2,12.22,3016095.0,38027656.0,2873.0,0.0914,0.2869922817,403260000.0,1613040000.0,-0.0636,41.92100000000001,44.7771,2.937,1.0,12.607999999999999,
002599.XSHE,002599,盛通股份,XSHE,2011-10-19,12.22,12.22,12.33,13.44,12.31,13.44,9482342.0,126481872.0,5158.0,0.2873,0.2869922817,443520000.0,1774080000.0,0.0998,46.1063,49.2475,3.2302,1.0,13.339,
002599.XSHE,002599,盛通股份,XSHE,2011-10-20,13.44,13.44,13.42,13.65,12.77,13.26,8982235.0,119324696.0,7551.0,0.2722,0.2869922817,437580000.0,1750320000.0,-0.0134,45.4888,48.588,3.1869,1.0,13.285,
002599.XSHE,002599,盛通股份,XSHE,2011-10-21,13.26,13.26,13.01,13.1,11.93,11.93,5332358.0,65461680.0,5526.0,0.1616,0.2869922817,393690000.0,1574760000.0,-0.1003,40.9262,43.7145,2.8673,1.0,12.276,
002599.XSHE,002599,盛通股份,XSHE,2011-10-24,11.93,11.93,11.55,12.36,10.74,11.92,7106476.0,81138368.0,6296.0,0.2153,0.2869922817,393360000.0,1573440000.0,-0.0008,40.8919,43.6779,2.8649,1.0,11.418,
002599.XSHE,002599,盛通股份,XSHE,2011-10-25,11.92,11.92,11.62,12.75,11.55,12.51,7527024.0,91905560.0,7509.0,0.2281,0.2869922817,412830000.0,1651320000.0,0.0495,42.9159,45.8398,3.0067,1.0,12.21,
002599.XSHE,002599,盛通股份,XSHE,2011-10-26,12.51,12.51,12.31,13.76,12.31,13.48,12547780.0,167139504.0,10651.0,0.3802,0.2869922817,444840000.0,1779360000.0,0.0775,46.2435,49.3941,3.2398,1.0,13.32,
002599.XSHE,002599,盛通股份,XSHE,2011-10-27,13.48,13.48,13.22,13.42,13.04,13.31,8303400.0,109637440.0,7113.0,0.2516,0.2869922817,439230000.0,1756920000.0,-0.0126,45.6603,48.7712,3.199,1.0,13.204,
002599.XSHE,002599,盛通股份,XSHE,2011-10-28,13.31,13.31,13.39,13.98,13.23,13.67,9124956.0,124142088.0,8285.0,0.2765,0.2869922817,451110000.0,1804440000.0,0.027000000000000003,46.8953,50.0903,3.2855,1.0,13.605,
002599.XSHE,002599,盛通股份,XSHE,2011-10-31,13.67,13.67,13.66,13.99,13.41,13.74,6237506.0,85636328.0,6023.0,0.18899999999999997,0.2869922817,453420000.0,1813680000.0,0.0051,47.1354,50.3468,3.3023,1.0,13.729000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-11-01,13.74,13.74,13.55,14.68,13.4,14.09,8215941.0,114162720.0,7906.0,0.249,0.2869922817,464970000.0,1859880000.0,0.0255,48.3361,51.6293,3.3864,1.0,13.895,
002599.XSHE,002599,盛通股份,XSHE,2011-11-02,14.09,14.09,13.7,14.59,13.55,14.41,7380099.0,104034960.0,7438.0,0.2236,0.2869922817,475530000.0,1902120000.0,0.0227,49.4339,52.8019,3.4633,1.0,14.097000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-11-03,14.41,14.41,14.41,14.57,14.01,14.05,7105327.0,101360808.0,7271.0,0.2153,0.2869922817,463650000.0,1854600000.0,-0.025,48.1989,51.4827,3.3768,1.0,14.265,
002599.XSHE,002599,盛通股份,XSHE,2011-11-04,14.05,14.05,14.05,14.36,13.75,13.86,4353238.0,61032124.0,4589.0,0.1319,0.2869922817,457380000.0,1829520000.0,-0.0135,47.5471,50.7865,3.3311,1.0,14.02,
002599.XSHE,002599,盛通股份,XSHE,2011-11-07,13.86,13.86,13.9,15.25,13.85,15.25,12657019.0,188327360.0,10828.0,0.3835,0.2869922817,503250000.0,2013000000.0,0.1003,52.3155,55.8798,3.6652,1.0,14.879000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-11-08,15.25,15.25,15.1,15.18,14.43,14.45,8579387.0,126842576.0,8454.0,0.26,0.2869922817,476850000.0,1907400000.0,-0.0525,49.5711,52.9484,3.4729,1.0,14.785,
002599.XSHE,002599,盛通股份,XSHE,2011-11-09,14.45,14.45,14.49,15.05,14.03,15.0,8545014.0,124887232.0,8015.0,0.2589,0.2869922817,495000000.0,1980000000.0,0.0381,51.4579,54.9638,3.6051,1.0,14.615,
002599.XSHE,002599,盛通股份,XSHE,2011-11-10,15.0,15.0,14.7,14.79,14.38,14.38,5562681.0,81133272.0,5778.0,0.1686,0.2869922817,474540000.0,1898160000.0,-0.0413,49.331,52.6919,3.4561,1.0,14.585,
002599.XSHE,002599,盛通股份,XSHE,2011-11-11,14.38,14.38,14.45,14.85,14.22,14.32,4282824.0,62347568.0,4683.0,0.1298,0.2869922817,472560000.0,1890240000.0,-0.0042,49.1251,52.4721,3.4417,1.0,14.558,
002599.XSHE,002599,盛通股份,XSHE,2011-11-14,14.32,14.32,14.55,14.9,14.4,14.72,3992684.0,58516044.0,4348.0,0.121,0.2869922817,485760000.0,1943040000.0,0.0279,50.4973,53.9378,3.5378,1.0,14.655999999999999,
002599.XSHE,002599,盛通股份,XSHE,2011-11-15,14.72,14.72,14.71,14.82,14.22,14.64,3635032.0,52898916.0,4251.0,0.1102,0.2869922817,483120000.0,1932480000.0,-0.0054,50.2229,53.6446,3.5186,1.0,14.552999999999999,
002599.XSHE,002599,盛通股份,XSHE,2011-11-16,14.64,14.64,14.58,14.6,13.91,14.12,3192974.0,45435368.0,3785.0,0.0968,0.2869922817,465960000.0,1863840000.0,-0.0355,48.43899999999999,51.7392,3.3936,1.0,14.23,
002599.XSHE,002599,盛通股份,XSHE,2011-11-17,14.12,14.12,14.0,14.37,13.75,14.16,3199979.0,45126016.0,3360.0,0.09699999999999999,0.2869922817,467280000.0,1869120000.0,0.0028,48.5762,51.8858,3.4032,1.0,14.102,
002599.XSHE,002599,盛通股份,XSHE,2011-11-18,14.16,14.16,14.0,14.1,13.13,13.23,2934328.0,39983192.0,3432.0,0.0889,0.2869922817,436590000.0,1746360000.0,-0.0657,45.3859,48.478,3.1797,1.0,13.626,
002599.XSHE,002599,盛通股份,XSHE,2011-11-21,13.23,13.23,13.3,13.5,12.99,13.35,1599647.0,21075410.0,1862.0,0.0485,0.2869922817,440550000.0,1762200000.0,0.0091,45.7975,48.9178,3.2086,1.0,13.175,
002599.XSHE,002599,盛通股份,XSHE,2011-11-22,13.35,13.35,13.2,13.5,13.05,13.33,1308465.0,17341984.0,1556.0,0.0397,0.2869922817,439890000.0,1759560000.0,-0.0015,45.7289,48.8445,3.2038,1.0,13.254000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-11-23,13.33,13.33,13.36,13.47,13.05,13.14,1582624.0,20938332.0,1747.0,0.048,0.2869922817,433620000.0,1734480000.0,-0.0143,45.0771,48.1483,3.1581,1.0,13.23,
002599.XSHE,002599,盛通股份,XSHE,2011-11-24,13.14,13.14,12.94,13.22,12.71,13.13,1871828.0,24352536.0,2002.0,0.0567,0.2869922817,433290000.0,1733160000.0,-0.0008,45.0428,48.1116,3.1557,1.0,13.01,
002599.XSHE,002599,盛通股份,XSHE,2011-11-25,13.13,13.13,13.01,13.45,13.01,13.16,2118205.0,28093348.0,2334.0,0.0642,0.2869922817,434280000.0,1737120000.0,0.0023,45.1457,48.2215,3.1629,1.0,13.263,
002599.XSHE,002599,盛通股份,XSHE,2011-11-28,13.16,13.16,13.14,13.2,12.75,12.85,1629260.0,21106186.0,1897.0,0.0494,0.2869922817,424050000.0,1696200000.0,-0.0236,44.0823,47.0856,3.0884,1.0,12.954,
002599.XSHE,002599,盛通股份,XSHE,2011-11-29,12.85,12.85,13.08,13.34,12.9,13.23,2160706.0,28414632.0,2336.0,0.0655,0.2869922817,436590000.0,1746360000.0,0.0296,45.3859,48.478,3.1797,1.0,13.151,
002599.XSHE,002599,盛通股份,XSHE,2011-11-30,13.23,13.23,13.24,13.85,12.4,12.82,4414346.0,58389884.0,5020.0,0.1338,0.2869922817,423060000.0,1692240000.0,-0.031,43.9793,46.9757,3.0812,1.0,13.227,
002599.XSHE,002599,盛通股份,XSHE,2011-12-01,12.82,12.82,13.28,13.52,13.0,13.2,2813734.0,37371772.0,3258.0,0.0853,0.2869922817,435600000.0,1742400000.0,0.0296,45.2829,48.3681,3.1725,1.0,13.282,
002599.XSHE,002599,盛通股份,XSHE,2011-12-02,13.2,13.2,13.08,13.22,12.55,12.6,2217390.0,28419396.0,2611.0,0.0672,0.2869922817,415800000.0,1663200000.0,-0.0455,43.2246,46.1696,3.0283,1.0,12.817,
002599.XSHE,002599,盛通股份,XSHE,2011-12-05,12.6,12.6,12.6,12.6,11.75,11.78,1721780.0,20691272.0,2008.0,0.0522,0.2869922817,388740000.0,1554960000.0,-0.0651,40.4116,43.1649,2.8312,1.0,12.017000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-12-06,11.78,11.78,11.78,12.2,11.6,12.0,1280014.0,15219985.0,1511.0,0.0388,0.2869922817,396000000.0,1584000000.0,0.0187,41.1663,43.971000000000004,2.8841,1.0,11.89,
002599.XSHE,002599,盛通股份,XSHE,2011-12-07,12.0,12.0,11.93,12.22,11.87,11.98,963026.0,11598450.0,1255.0,0.0292,0.2869922817,395340000.0,1581360000.0,-0.0017,41.0977,43.8977,2.8793,1.0,12.044,
002599.XSHE,002599,盛通股份,XSHE,2011-12-08,11.98,11.98,11.92,12.57,11.72,12.32,2342584.0,28709578.0,2768.0,0.071,0.2869922817,406560000.0,1626240000.0,0.0284,42.2641,45.1436,2.9610000000000003,1.0,12.255999999999998,
002599.XSHE,002599,盛通股份,XSHE,2011-12-09,12.32,12.32,12.16,12.31,11.83,11.9,1318490.0,15863235.0,1685.0,0.04,0.2869922817,392700000.0,1570800000.0,-0.0341,40.8233,43.6046,2.8601,1.0,12.030999999999999,
002599.XSHE,002599,盛通股份,XSHE,2011-12-12,11.9,11.9,11.76,12.0,11.76,11.78,667839.0,7935334.0,868.0,0.0202,0.2869922817,388740000.0,1554960000.0,-0.0101,40.4116,43.1649,2.8312,1.0,11.882,
002599.XSHE,002599,盛通股份,XSHE,2011-12-13,11.78,11.78,11.61,11.77,11.06,11.5,1462374.0,16640187.0,1853.0,0.0443,0.2869922817,379500000.0,1518000000.0,-0.0238,39.451,42.1389,2.7639,1.0,11.379000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-12-14,11.5,11.5,11.41,11.81,11.3,11.5,1586462.0,18360116.0,1653.0,0.0481,0.2869922817,379500000.0,1518000000.0,0.0,39.451,42.1389,2.7639,1.0,11.573,
002599.XSHE,002599,盛通股份,XSHE,2011-12-15,11.5,11.5,11.35,11.79,11.16,11.43,1435992.0,16561333.0,1501.0,0.0435,0.2869922817,377190000.0,1508760000.0,-0.0061,39.2109,41.8824,2.7471,1.0,11.533,
002599.XSHE,002599,盛通股份,XSHE,2011-12-16,11.43,11.43,11.51,12.1,11.43,12.1,1801280.0,21178796.0,2097.0,0.0546,0.2869922817,399300000.0,1597200000.0,0.0586,41.5094,44.3374,2.9081,1.0,11.758,
002599.XSHE,002599,盛通股份,XSHE,2011-12-19,12.1,12.1,12.01,12.58,11.86,12.46,2815529.0,34342508.0,2966.0,0.0853,0.2869922817,411180000.0,1644720000.0,0.0298,42.7444,45.6566,2.9947,1.0,12.198,
002599.XSHE,002599,盛通股份,XSHE,2011-12-20,12.46,12.46,12.33,12.45,11.97,12.0,1610562.0,19685252.0,2023.0,0.0488,0.2869922817,396000000.0,1584000000.0,-0.0369,41.1663,43.971000000000004,2.8841,1.0,12.222999999999999,
002599.XSHE,002599,盛通股份,XSHE,2011-12-21,12.0,12.0,12.17,12.3,11.55,11.58,1660318.0,19878152.0,1858.0,0.0503,0.2869922817,382140000.0,1528560000.0,-0.035,39.7255,42.431999999999995,2.7832,1.0,11.972000000000001,
002599.XSHE,002599,盛通股份,XSHE,2011-12-22,11.58,11.58,11.35,11.95,10.83,11.68,1710967.0,19409050.0,2040.0,0.0518,0.2869922817,385440000.0,1541760000.0,0.0086,40.0685,42.7985,2.8072,1.0,11.344000000000001,
