secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
603517.XSHG,603517,绝味食品,XSHG,2017-05-17,39.35,39.35,39.35,39.64,38.81,39.07,2509799.0,98539341.0,4576.0,0.0502,0.6860989331999999,1953500000.0,16018700000.0,-0.0071,38.9111,34.9129,6.8921,1.0,39.262,
603517.XSHG,603517,绝味食品,XSHG,2017-05-18,39.07,39.07,38.6,38.87,37.81,38.1,2080104.0,79833526.0,4316.0,0.0416,0.6860989331999999,1905000000.0,15621000000.0,-0.0248,37.9451,34.0461,6.721,1.0,38.38,
603517.XSHG,603517,绝味食品,XSHG,2017-05-19,38.1,38.1,37.97,38.27,37.53,37.62,1432093.0,54223426.0,3165.0,0.0286,0.6860989331999999,1881000000.0,15424200000.0,-0.0126,37.467,33.6172,6.6363,1.0,37.863,
603517.XSHG,603517,绝味食品,XSHG,2017-05-22,37.62,37.62,37.52,37.87,35.61,36.17,3026395.0,110673491.0,5662.0,0.0605,0.6860989331999999,1808500000.0,14829700000.0,-0.0385,36.0229,32.3215,6.3805,1.0,36.569,
603517.XSHG,603517,绝味食品,XSHG,2017-05-23,36.17,36.17,35.78,36.29,34.8,34.89,2049995.0,72761663.0,4078.0,0.041,0.6860989331999999,1744500000.0,14304900000.0,-0.0354,34.7481,31.1777,6.1547,1.0,35.494,
603517.XSHG,603517,绝味食品,XSHG,2017-05-24,34.89,34.89,34.87,35.27,34.0,35.14,1578393.0,54973000.0,3223.0,0.0316,0.6860989331999999,1757000000.0,14407400000.0,0.0072,34.9971,31.4011,6.1988,1.0,34.828,
603517.XSHG,603517,绝味食品,XSHG,2017-05-25,35.14,35.14,35.0,35.38,34.01,35.04,1767159.0,61459464.0,3757.0,0.0353,0.6860989331999999,1752000000.0,14366400000.0,-0.0028,34.8975,31.3117,6.1812,1.0,34.779,
603517.XSHG,603517,绝味食品,XSHG,2017-05-26,34.71,35.04,34.9,35.48,34.5,34.95,1586844.0,55477717.0,3048.0,0.0317,0.6926218867,1747500000.0,14329500000.0,0.0069,34.8079,31.2313,6.1653,1.0,34.961,
603517.XSHG,603517,绝味食品,XSHG,2017-05-31,34.95,34.95,36.01,36.85,35.47,35.51,2953096.0,107225403.0,5252.0,0.0591,0.6926218867,1775500000.0,14559100000.0,0.016,35.3656,31.7317,6.2641,1.0,36.309,
603517.XSHG,603517,绝味食品,XSHG,2017-06-01,35.51,35.51,35.23,35.7,34.1,34.17,1716331.0,59995290.0,3480.0,0.0343,0.6926218867,1708500000.0,14009700000.0,-0.0377,34.031,30.5343,6.0277,1.0,34.956,
603517.XSHG,603517,绝味食品,XSHG,2017-06-02,34.17,34.17,33.98,34.89,33.41,34.76,1785605.0,60981589.0,3487.0,0.0357,0.6926218867,1738000000.0,14251600000.0,0.0173,34.6186,31.0615,6.1318,1.0,34.152,
603517.XSHG,603517,绝味食品,XSHG,2017-06-05,34.76,34.76,35.17,35.79,34.8,34.99,1715008.0,60520312.0,3022.0,0.0343,0.6926218867,1749500000.0,14345900000.0,0.0066,34.8477,31.267,6.1723,1.0,35.289,
603517.XSHG,603517,绝味食品,XSHG,2017-06-06,34.99,34.99,34.63,35.09,34.62,35.01,764477.0,26663638.0,1558.0,0.0153,0.6926218867,1750500000.0,14354100000.0,0.0006,34.8676,31.2849,6.1759,1.0,34.878,
603517.XSHG,603517,绝味食品,XSHG,2017-06-07,35.01,35.01,34.94,36.5,34.94,36.43,2926275.0,105501234.0,4809.0,0.0585,0.6926218867,1821500000.0,14936300000.0,0.0406,36.2819,32.5538,6.4264,1.0,36.053,
603517.XSHG,603517,绝味食品,XSHG,2017-06-08,36.43,36.43,36.45,36.45,35.8,35.89,1578536.0,56956757.0,2650.0,0.0316,0.6926218867,1794500000.0,14714900000.0,-0.0148,35.7441,32.0713,6.3311,1.0,36.082,
603517.XSHG,603517,绝味食品,XSHG,2017-06-09,35.89,35.89,35.9,36.47,35.75,36.31,1329290.0,47938102.0,2380.0,0.0266,0.6926218867,1815500000.0,14887100000.0,0.0117,36.1623,32.4466,6.4052,1.0,36.063,
603517.XSHG,603517,绝味食品,XSHG,2017-06-12,36.31,36.31,36.15,37.35,35.99,36.39,2174815.0,79676133.0,4005.0,0.0435,0.6926218867,1819500000.0,14919900000.0,0.0022,36.242,32.5181,6.4193,1.0,36.636,
603517.XSHG,603517,绝味食品,XSHG,2017-06-13,36.39,36.39,36.1,37.49,36.05,37.36,3190381.0,117827444.0,5373.0,0.0638,0.6926218867,1868000000.0,15317600000.0,0.0267,37.2081,33.3849,6.5904,1.0,36.932,
603517.XSHG,603517,绝味食品,XSHG,2017-06-14,37.36,37.36,37.11,37.51,36.72,37.19,2789443.0,103393349.0,3917.0,0.0558,0.6926218867,1859500000.0,15247900000.0,-0.0046,37.0388,33.2329,6.5604,1.0,37.066,
603517.XSHG,603517,绝味食品,XSHG,2017-06-15,37.19,37.19,36.92,37.83,36.92,37.37,2424386.0,90732773.0,4216.0,0.0485,0.6926218867,1868500000.0,15321700000.0,0.0048,37.218,33.3938,6.5922,1.0,37.425,
603517.XSHG,603517,绝味食品,XSHG,2017-06-16,37.37,37.37,37.5,37.5,36.0,36.53,2507481.0,91906202.0,4382.0,0.0501,0.6926218867,1826500000.0,14977300000.0,-0.0225,36.3814,32.6432,6.444,1.0,36.653,
603517.XSHG,603517,绝味食品,XSHG,2017-06-19,36.53,36.53,36.47,36.71,35.9,36.09,1790359.0,64645869.0,3172.0,0.0358,0.6926218867,1804500000.0,14796900000.0,-0.012,35.9432,32.25,6.3664,1.0,36.108,
603517.XSHG,603517,绝味食品,XSHG,2017-06-20,36.09,36.09,36.3,36.43,36.0,36.1,1303505.0,47151073.0,2165.0,0.0261,0.6926218867,1805000000.0,14801000000.0,0.0003,35.9532,32.2589,6.3682,1.0,36.173,
603517.XSHG,603517,绝味食品,XSHG,2017-06-21,36.1,36.1,36.15,36.29,35.7,36.01,1257073.0,45205370.0,2257.0,0.0251,0.6926218867,1800500000.0,14764100000.0,-0.0025,35.8636,32.1785,6.3523,1.0,35.961,
603517.XSHG,603517,绝味食品,XSHG,2017-06-22,36.01,36.01,36.04,36.19,34.4,34.58,2168521.0,76683429.0,4201.0,0.0434,0.6926218867,1729000000.0,14177800000.0,-0.0397,34.4394,30.9006,6.1,1.0,35.36199999999999,
603517.XSHG,603517,绝味食品,XSHG,2017-06-23,34.58,34.58,34.5,34.6,33.71,34.59,1607079.0,54938941.0,3152.0,0.0321,0.6926218867,1729500000.0,14181900000.0,0.0003,34.4493,30.9096,6.1018,1.0,34.186,
603517.XSHG,603517,绝味食品,XSHG,2017-06-26,34.59,34.59,34.56,34.93,34.05,34.89,1226843.0,42546939.0,2088.0,0.0245,0.6926218867,1744500000.0,14304900000.0,0.0087,34.7481,31.1777,6.1547,1.0,34.68,
603517.XSHG,603517,绝味食品,XSHG,2017-06-27,34.89,34.89,34.73,35.19,34.62,34.77,911835.0,31840181.0,1694.0,0.0182,0.6926218867,1738500000.0,14255700000.0,-0.0034,34.6286,31.0704,6.1335,1.0,34.919000000000004,
603517.XSHG,603517,绝味食品,XSHG,2017-06-28,34.77,34.77,34.86,34.86,34.2,34.31,879830.0,30283257.0,1798.0,0.0176,0.6926218867,1715500000.0,14067100000.0,-0.0132,34.1705,30.6594,6.0524,1.0,34.419000000000004,
603517.XSHG,603517,绝味食品,XSHG,2017-06-29,34.31,34.31,34.2,34.55,34.01,34.21,1055992.0,36157476.0,1928.0,0.0211,0.6926218867,1710500000.0,14026100000.0,-0.0029,34.0709,30.57,6.0348,1.0,34.24,
603517.XSHG,603517,绝味食品,XSHG,2017-06-30,34.21,34.21,34.15,35.38,34.03,34.87,2039972.0,70750758.0,3334.0,0.0408,0.6926218867,1743500000.0,14296700000.0,0.0193,34.7282,31.1598,6.1512,1.0,34.681999999999995,
603517.XSHG,603517,绝味食品,XSHG,2017-07-03,34.87,34.87,34.81,35.17,34.63,34.98,1327448.0,46331384.0,2003.0,0.0265,0.6926218867,1749000000.0,14341800000.0,0.0032,34.8378,31.2581,6.1706,1.0,34.903,
603517.XSHG,603517,绝味食品,XSHG,2017-07-04,34.98,34.98,34.96,35.61,34.93,35.23,1569956.0,55302947.0,2378.0,0.0314,0.6926218867,1761500000.0,14444300000.0,0.0071,35.0867,31.4815,6.2147,1.0,35.226,
603517.XSHG,603517,绝味食品,XSHG,2017-07-05,35.23,35.23,35.05,35.48,35.05,35.31,1426739.0,50254353.0,1983.0,0.0285,0.6926218867,1765500000.0,14477100000.0,0.0023,35.1664,31.553,6.2288,1.0,35.223,
603517.XSHG,603517,绝味食品,XSHG,2017-07-06,35.31,35.31,35.33,35.59,34.75,35.09,1400890.0,49222540.0,2413.0,0.028,0.6926218867,1754500000.0,14386900000.0,-0.0062,34.9473,31.3564,6.19,1.0,35.137,
603517.XSHG,603517,绝味食品,XSHG,2017-07-07,35.09,35.09,35.01,36.0,34.86,35.78,2818929.0,100550201.0,4218.0,0.0564,0.6926218867,1789000000.0,14669800000.0,0.0197,35.6345,31.97300000000001,6.3117,1.0,35.67,
603517.XSHG,603517,绝味食品,XSHG,2017-07-10,35.78,35.78,35.6,35.6,34.45,34.57,2393638.0,83551616.0,4486.0,0.0479,0.6926218867,1728500000.0,14173700000.0,-0.0338,34.4294,30.8917,6.0983,1.0,34.906,
603517.XSHG,603517,绝味食品,XSHG,2017-07-11,34.57,34.57,34.3,34.59,33.5,33.54,2234040.0,75857927.0,4091.0,0.0447,0.6926218867,1677000000.0,13751400000.0,-0.0298,33.4036,29.9713,5.9166,1.0,33.955,
603517.XSHG,603517,绝味食品,XSHG,2017-07-12,33.54,33.54,33.51,34.38,33.42,34.21,1873850.0,63486687.0,3547.0,0.0375,0.6926218867,1710500000.0,14026100000.0,0.02,34.0709,30.57,6.0348,1.0,33.88,
603517.XSHG,603517,绝味食品,XSHG,2017-07-13,34.21,34.21,34.12,34.29,33.5,33.62,1511745.0,51186214.0,2576.0,0.0302,0.6926218867,1681000000.0,13784200000.0,-0.0172,33.4833,30.0428,5.9307,1.0,33.859,
603517.XSHG,603517,绝味食品,XSHG,2017-07-14,33.62,33.62,33.53,34.12,33.51,33.69,852505.0,28794951.0,1502.0,0.0171,0.6926218867,1684500000.0,13812900000.0,0.0021,33.553000000000004,30.1053,5.943,1.0,33.777,
603517.XSHG,603517,绝味食品,XSHG,2017-07-17,33.69,33.69,33.48,33.49,30.78,31.01,2544900.0,80550422.0,4214.0,0.0509,0.6926218867,1550500000.0,12714100000.0,-0.0795,30.8839,27.7105,5.4703,1.0,31.652,
603517.XSHG,603517,绝味食品,XSHG,2017-07-18,31.01,31.01,31.2,31.44,30.86,31.23,1008399.0,31387555.0,2035.0,0.0202,0.6926218867,1561500000.0,12804300000.0,0.0071,31.103,27.9071,5.5091,1.0,31.126,
603517.XSHG,603517,绝味食品,XSHG,2017-07-19,31.23,31.23,31.19,31.43,30.88,31.34,946388.0,29499172.0,1648.0,0.0189,0.6926218867,1567000000.0,12849400000.0,0.0035,31.2126,28.0054,5.5285,1.0,31.17,
603517.XSHG,603517,绝味食品,XSHG,2017-07-20,31.34,31.34,31.28,31.97,31.11,31.3,1270044.0,40112781.0,1845.0,0.0254,0.6926218867,1565000000.0,12833000000.0,-0.0013,31.1727,27.9696,5.5214,1.0,31.584,
603517.XSHG,603517,绝味食品,XSHG,2017-07-21,31.3,31.3,31.33,31.55,31.04,31.21,749650.0,23433044.0,1343.0,0.015,0.6926218867,1560500000.0,12796100000.0,-0.0029,31.0831,27.8892,5.5055,1.0,31.259,
603517.XSHG,603517,绝味食品,XSHG,2017-07-24,31.21,31.21,31.1,32.51,31.02,31.9,1120169.0,35590599.0,2375.0,0.0224,0.6926218867,1595000000.0,13079000000.0,0.0221,31.7703,28.5058,5.6273,1.0,31.773000000000003,
603517.XSHG,603517,绝味食品,XSHG,2017-07-25,31.9,31.9,31.79,32.15,31.76,31.89,612639.0,19567783.0,1052.0,0.0123,0.6926218867,1594500000.0,13074900000.0,-0.0003,31.7603,28.4969,5.6255,1.0,31.94,
603517.XSHG,603517,绝味食品,XSHG,2017-07-26,31.89,31.89,31.95,31.95,31.01,31.13,806100.0,25260584.0,1615.0,0.0161,0.6926218867,1556500000.0,12763300000.0,-0.0238,31.0034,27.8177,5.4914,1.0,31.337,
603517.XSHG,603517,绝味食品,XSHG,2017-07-27,31.13,31.13,31.19,31.94,31.0,31.65,1119088.0,35271568.0,1856.0,0.0224,0.6926218867,1582500000.0,12976500000.0,0.0167,31.5213,28.2824,5.5832,1.0,31.518,
603517.XSHG,603517,绝味食品,XSHG,2017-07-28,31.65,31.65,31.64,32.24,31.33,31.43,863336.0,27355281.0,1541.0,0.0173,0.6926218867,1571500000.0,12886300000.0,-0.006999999999999999,31.3022,28.0858,5.5444,1.0,31.686,
603517.XSHG,603517,绝味食品,XSHG,2017-07-31,31.43,31.43,31.26,31.52,30.57,30.9,1643364.0,50887916.0,2893.0,0.0329,0.6926218867,1545000000.0,12669000000.0,-0.0169,30.7743,27.6122,5.4509,1.0,30.966,
603517.XSHG,603517,绝味食品,XSHG,2017-08-01,30.9,30.9,30.9,31.0,30.2,30.59,2018600.0,61626170.0,3634.0,0.0404,0.6926218867,1529500000.0,12541900000.0,-0.01,30.4656,27.3352,5.3962,1.0,30.529,
603517.XSHG,603517,绝味食品,XSHG,2017-08-02,30.59,30.59,30.99,31.43,30.6,30.79,1777730.0,55094184.0,3144.0,0.0356,0.6926218867,1539500000.0,12623900000.0,0.0065,30.6648,27.5139,5.4315,1.0,30.991,
603517.XSHG,603517,绝味食品,XSHG,2017-08-03,30.79,30.79,30.43,30.99,30.43,30.58,1134079.0,34809943.0,1866.0,0.0227,0.6926218867,1529000000.0,12537800000.0,-0.0068,30.4556,27.3263,5.3944,1.0,30.69400000000001,
603517.XSHG,603517,绝味食品,XSHG,2017-08-04,30.58,30.58,30.58,30.76,30.01,30.04,1715283.0,51890695.0,3172.0,0.0343,0.6926218867,1502000000.0,12316400000.0,-0.0177,29.9178,26.8437,5.2992,1.0,30.252,
603517.XSHG,603517,绝味食品,XSHG,2017-08-07,30.04,30.04,29.9,30.34,29.8,30.04,1060425.0,31883074.0,1649.0,0.0212,0.6926218867,1502000000.0,12316400000.0,0.0,29.9178,26.8437,5.2992,1.0,30.066,
603517.XSHG,603517,绝味食品,XSHG,2017-08-08,30.04,30.04,30.03,30.03,29.21,29.52,1873656.0,55227582.0,3329.0,0.0375,0.6926218867,1476000000.0,12103200000.0,-0.0173,29.4,26.379,5.2074,1.0,29.476,
603517.XSHG,603517,绝味食品,XSHG,2017-08-09,29.52,29.52,29.5,30.91,29.0,30.74,3388510.0,102138377.0,5734.0,0.0678,0.6926218867,1537000000.0,12603400000.0,0.0413,30.615,27.4692,5.4226,1.0,30.143,
603517.XSHG,603517,绝味食品,XSHG,2017-08-10,30.74,30.74,30.67,31.87,30.3,31.49,3259019.0,101234950.0,6048.0,0.0652,0.6926218867,1574500000.0,12910900000.0,0.0244,31.3619,28.1394,5.5549,1.0,31.063,
603517.XSHG,603517,绝味食品,XSHG,2017-08-11,31.49,31.49,31.12,31.5,30.65,30.84,1517154.0,47058347.0,2820.0,0.0303,0.6926218867,1542000000.0,12644400000.0,-0.0206,30.7146,27.5586,5.4403,1.0,31.018,
603517.XSHG,603517,绝味食品,XSHG,2017-08-14,30.84,30.84,30.62,31.42,30.62,30.83,1489533.0,46353353.0,2818.0,0.0298,0.6926218867,1541500000.0,12640300000.0,-0.0003,30.7046,27.5497,5.4385,1.0,31.119,
603517.XSHG,603517,绝味食品,XSHG,2017-08-15,30.83,30.83,31.0,33.12,31.0,32.8,4297757.0,138127320.0,8005.0,0.086,0.6926218867,1640000000.0,13448000000.0,0.0639,32.6666,29.31,5.7860000000000005,1.0,32.139,
603517.XSHG,603517,绝味食品,XSHG,2017-08-16,32.8,32.8,32.6,34.5,32.4,33.4,5474695.0,184992217.0,11225.0,0.1095,0.6926218867,1670000000.0,13694000000.0,0.0183,33.2642,29.8462,5.8919,1.0,33.79,
603517.XSHG,603517,绝味食品,XSHG,2017-08-17,33.4,33.4,33.6,33.6,32.96,33.2,1724121.0,57176697.0,3230.0,0.0345,0.6926218867,1660000000.0,13612000000.0,-0.006,33.065,29.6675,5.8566,1.0,33.163000000000004,
603517.XSHG,603517,绝味食品,XSHG,2017-08-18,33.2,33.2,33.0,34.26,32.86,33.32,2353110.0,79491195.0,3845.0,0.0471,0.6926218867,1666000000.0,13661200000.0,0.0036,33.1845,29.7747,5.8778,1.0,33.781,
603517.XSHG,603517,绝味食品,XSHG,2017-08-21,33.32,33.32,33.44,34.0,32.86,33.69,1125837.0,37671823.0,2028.0,0.0225,0.6926218867,1684500000.0,13812900000.0,0.0111,33.553000000000004,30.1053,5.943,1.0,33.461,
603517.XSHG,603517,绝味食品,XSHG,2017-08-22,33.69,33.69,33.51,33.8,32.98,33.02,1290470.0,42847339.0,2273.0,0.0258,0.6926218867,1651000000.0,13538200000.0,-0.0199,32.8857,29.5066,5.8248,1.0,33.203,
603517.XSHG,603517,绝味食品,XSHG,2017-08-23,33.02,33.02,33.02,33.44,32.7,33.23,905100.0,30047308.0,1784.0,0.0181,0.6926218867,1661500000.0,13624300000.0,0.0064,31.2427,28.6526,5.8959,1.0,33.198,
603517.XSHG,603517,绝味食品,XSHG,2017-08-24,33.23,33.23,33.16,33.25,32.18,32.34,1179786.0,38627961.0,2013.0,0.0236,0.6926218867,1617000000.0,13259400000.0,-0.0268,30.4059,27.8852,5.738,1.0,32.741,
603517.XSHG,603517,绝味食品,XSHG,2017-08-25,32.34,32.34,32.61,33.38,32.61,32.99,1834988.0,60684694.0,3426.0,0.0367,0.6926218867,1649500000.0,13525900000.0,0.0201,31.017,28.4457,5.8533,1.0,33.071,
603517.XSHG,603517,绝味食品,XSHG,2017-08-28,32.99,32.99,32.9,34.0,32.9,33.48,2458654.0,82103632.0,3212.0,0.0492,0.6926218867,1674000000.0,13726800000.0,0.0149,31.4777,28.8682,5.9402,1.0,33.394,
603517.XSHG,603517,绝味食品,XSHG,2017-08-29,33.48,33.48,33.49,34.78,33.4,34.26,4115530.0,140843207.0,5845.0,0.0823,0.6926218867,1713000000.0,14046600000.0,0.0233,32.2111,29.5407,6.0786,1.0,34.222,
603517.XSHG,603517,绝味食品,XSHG,2017-08-30,34.26,34.26,34.01,34.21,33.51,33.67,1958505.0,66196585.0,3824.0,0.0392,0.6926218867,1683500000.0,13804700000.0,-0.0172,31.6563,29.032,5.974,1.0,33.8,
603517.XSHG,603517,绝味食品,XSHG,2017-08-31,33.67,33.67,33.6,34.45,33.55,34.12,1544825.0,52607586.0,2523.0,0.0309,0.6926218867,1706000000.0,13989200000.0,0.0134,32.0794,29.42,6.0538,1.0,34.054,
603517.XSHG,603517,绝味食品,XSHG,2017-09-01,34.12,34.12,34.1,34.25,33.4,33.89,1727570.0,58303905.0,2725.0,0.0346,0.6926218867,1694500000.0,13894900000.0,-0.0067,31.8632,29.2217,6.013,1.0,33.749,
603517.XSHG,603517,绝味食品,XSHG,2017-09-04,33.89,33.89,33.66,33.97,33.2,33.44,1619030.0,54097377.0,2675.0,0.0324,0.6926218867,1672000000.0,13710400000.0,-0.0133,31.4401,28.8337,5.9331,1.0,33.413000000000004,
603517.XSHG,603517,绝味食品,XSHG,2017-09-05,33.44,33.44,33.3,34.1,33.05,33.94,2214250.0,74608583.0,3721.0,0.0443,0.6926218867,1697000000.0,13915400000.0,0.015,31.9102,29.2648,6.0219,1.0,33.695,
603517.XSHG,603517,绝味食品,XSHG,2017-09-06,33.94,33.94,33.76,34.07,33.56,33.62,1012125.0,34112152.0,1606.0,0.0202,0.6926218867,1681000000.0,13784200000.0,-0.0094,31.6093,28.9889,5.9651,1.0,33.703,
603517.XSHG,603517,绝味食品,XSHG,2017-09-07,33.62,33.62,33.52,33.8,33.23,33.25,1360954.0,45549265.0,2954.0,0.0272,0.6926218867,1662500000.0,13632500000.0,-0.011,31.2615,28.6699,5.8994,1.0,33.469,
603517.XSHG,603517,绝味食品,XSHG,2017-09-08,33.25,33.25,33.22,33.46,32.7,32.99,1436419.0,47448782.0,2277.0,0.0287,0.6926218867,1649500000.0,13525900000.0,-0.0078,31.017,28.4457,5.8533,1.0,33.033,
603517.XSHG,603517,绝味食品,XSHG,2017-09-11,32.99,32.99,33.15,33.99,32.8,33.86,2369642.0,79570499.0,3280.0,0.0474,0.6926218867,1693000000.0,13882600000.0,0.0264,31.835,29.1958,6.0077,1.0,33.579,
603517.XSHG,603517,绝味食品,XSHG,2017-09-12,33.86,33.86,33.8,33.96,33.43,33.66,1351211.0,45504174.0,2096.0,0.027000000000000003,0.6926218867,1683000000.0,13800600000.0,-0.0059,31.6469,29.0234,5.9722,1.0,33.677,
603517.XSHG,603517,绝味食品,XSHG,2017-09-13,33.66,33.66,33.77,34.99,33.57,34.66,3012913.0,103491471.0,5013.0,0.0603,0.6926218867,1733000000.0,14210600000.0,0.0297,32.5871,29.8856,6.1496,1.0,34.349000000000004,
603517.XSHG,603517,绝味食品,XSHG,2017-09-14,34.66,34.66,34.37,35.41,34.11,34.14,2675935.0,92853329.0,4077.0,0.0535,0.6926218867,1707000000.0,13997400000.0,-0.015,32.0982,29.4373,6.0573,1.0,34.699,
603517.XSHG,603517,绝味食品,XSHG,2017-09-15,34.14,34.14,34.12,34.12,33.2,33.34,1796700.0,60382303.0,3015.0,0.0359,0.6926218867,1667000000.0,13669400000.0,-0.0234,31.3461,28.7475,5.9154,1.0,33.607,
603517.XSHG,603517,绝味食品,XSHG,2017-09-18,33.34,33.34,33.21,33.96,33.21,33.86,1381145.0,46511674.0,1940.0,0.0276,0.6926218867,1693000000.0,13882600000.0,0.0156,31.835,29.1958,6.0077,1.0,33.676,
603517.XSHG,603517,绝味食品,XSHG,2017-09-19,33.86,33.86,33.99,34.16,33.69,33.8,1016853.0,34500566.0,1833.0,0.0203,0.6926218867,1690000000.0,13858000000.0,-0.0018,31.7786,29.1441,5.997000000000001,1.0,33.929,
603517.XSHG,603517,绝味食品,XSHG,2017-09-20,33.8,33.8,34.1,34.47,33.84,34.05,1197188.0,40921685.0,1830.0,0.0239,0.6926218867,1702500000.0,13960500000.0,0.0074,32.0136,29.3597,6.0414,1.0,34.181999999999995,
603517.XSHG,603517,绝味食品,XSHG,2017-09-21,34.05,34.05,34.17,34.19,33.38,33.51,1038618.0,35104113.0,1871.0,0.0208,0.6926218867,1675500000.0,13739100000.0,-0.0159,31.5059,28.8941,5.9456,1.0,33.799,
603517.XSHG,603517,绝味食品,XSHG,2017-09-22,33.51,33.51,33.78,34.6,33.35,34.49,1745934.0,59508729.0,2804.0,0.0349,0.6926218867,1724500000.0,14140900000.0,0.0292,32.4273,29.7391,6.1194,1.0,34.084,
603517.XSHG,603517,绝味食品,XSHG,2017-09-25,34.49,34.49,34.51,35.29,34.3,34.78,2866945.0,100263718.0,4275.0,0.0573,0.6926218867,1739000000.0,14259800000.0,0.0084,32.7,29.9891,6.1709,1.0,34.972,
603517.XSHG,603517,绝味食品,XSHG,2017-09-26,34.78,34.78,34.8,35.05,34.03,34.31,1213674.0,41765386.0,2145.0,0.0243,0.6926218867,1715500000.0,14067100000.0,-0.0135,32.2581,29.5839,6.0875,1.0,34.412,
603517.XSHG,603517,绝味食品,XSHG,2017-09-27,34.31,34.31,34.7,36.48,34.36,35.7,3126118.0,111607920.0,5573.0,0.0625,0.6926218867,1785000000.0,14637000000.0,0.0405,33.5649,30.7824,6.3341,1.0,35.702,
603517.XSHG,603517,绝味食品,XSHG,2017-09-28,35.7,35.7,35.58,36.95,35.2,36.87,4505066.0,163941195.0,6902.0,0.0901,0.6926218867,1843500000.0,15116700000.0,0.0328,34.665,31.7912,6.5417,1.0,36.39,
603517.XSHG,603517,绝味食品,XSHG,2017-09-29,36.87,36.87,36.5,37.28,36.35,36.67,2545146.0,93649008.0,4350.0,0.0509,0.6926218867,1833500000.0,15034700000.0,-0.0054,34.4769,31.6188,6.5062,1.0,36.795,
603517.XSHG,603517,绝味食品,XSHG,2017-10-09,36.67,36.67,36.81,37.73,36.03,36.79,2987300.0,110259064.0,4059.0,0.0597,0.6926218867,1839500000.0,15083900000.0,0.0033,34.5897,31.7222,6.5275,1.0,36.909,
603517.XSHG,603517,绝味食品,XSHG,2017-10-10,36.79,36.79,36.7,37.94,36.64,37.64,2014817.0,75664696.0,3729.0,0.0403,0.6926218867,1882000000.0,15432400000.0,0.0231,35.3889,32.4552,6.6783,1.0,37.554,
603517.XSHG,603517,绝味食品,XSHG,2017-10-11,37.64,37.64,37.64,38.08,37.16,37.67,1986802.0,74614544.0,3113.0,0.0397,0.6926218867,1883500000.0,15444700000.0,0.0008,35.4171,32.481,6.6837,1.0,37.555,
603517.XSHG,603517,绝味食品,XSHG,2017-10-12,37.67,37.67,37.88,37.96,36.6,36.72,1876752.0,69852125.0,3002.0,0.0375,0.6926218867,1836000000.0,15055200000.0,-0.0252,34.5239,31.6619,6.5151,1.0,37.22,
603517.XSHG,603517,绝味食品,XSHG,2017-10-13,36.72,36.72,36.8,37.11,36.51,36.92,1018125.0,37465171.0,1929.0,0.0204,0.6926218867,1846000000.0,15137200000.0,0.0054,34.712,31.8343,6.5506,1.0,36.798,
603517.XSHG,603517,绝味食品,XSHG,2017-10-16,36.92,36.92,36.92,37.11,35.5,35.67,1806820.0,65462522.0,2835.0,0.0361,0.6926218867,1783500000.0,14624700000.0,-0.0339,33.5367,30.7565,6.3288,1.0,36.231,
603517.XSHG,603517,绝味食品,XSHG,2017-10-17,35.67,35.67,35.98,36.63,35.61,36.21,1192425.0,43216755.0,1969.0,0.0238,0.6926218867,1810500000.0,14846100000.0,0.0151,34.0444,31.2221,6.4246,1.0,36.243,
603517.XSHG,603517,绝味食品,XSHG,2017-10-18,36.21,36.21,36.16,36.28,35.3,35.42,1096825.0,39265563.0,2146.0,0.0219,0.6926218867,1771000000.0,14522200000.0,-0.0218,33.3017,30.541,6.2845,1.0,35.799,
603517.XSHG,603517,绝味食品,XSHG,2017-10-19,35.42,35.42,35.35,37.63,35.14,37.08,2507927.0,91971208.0,4298.0,0.0502,0.6926218867,1854000000.0,15202800000.0,0.0469,34.8624,31.9723,6.579,1.0,36.672,
603517.XSHG,603517,绝味食品,XSHG,2017-10-20,37.08,37.08,36.99,37.76,36.8,37.68,2241127.0,83868020.0,3556.0,0.0448,0.6926218867,1884000000.0,15448800000.0,0.0162,35.4265,32.4896,6.6854,1.0,37.422,
603517.XSHG,603517,绝味食品,XSHG,2017-10-23,37.68,37.68,37.6,39.35,37.5,38.9,2867572.0,111140824.0,4919.0,0.0574,0.6926218867,1945000000.0,15949000000.0,0.0324,36.5736,33.5416,6.9019,1.0,38.758,
603517.XSHG,603517,绝味食品,XSHG,2017-10-24,38.9,38.9,38.9,39.6,38.35,38.71,1856410.0,72022167.0,3060.0,0.0371,0.6926218867,1935500000.0,15871100000.0,-0.0049,36.3949,33.3778,6.8682,1.0,38.796,
603517.XSHG,603517,绝味食品,XSHG,2017-10-25,38.71,38.71,38.41,39.51,38.33,39.1,1727730.0,67166164.0,3033.0,0.0346,0.6926218867,1955000000.0,16031000000.0,0.0101,36.7616,33.714,6.9374,1.0,38.875,
603517.XSHG,603517,绝味食品,XSHG,2017-10-26,39.1,39.1,39.08,40.68,38.76,39.95,3789871.0,151954858.0,5485.0,0.0758,0.6926218867,1997500000.0,16379500000.0,0.0217,37.5608,34.447,7.0882,1.0,40.095,
