secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
688111.XSHG,688111,金山办公,XSHG,2019-12-02,136.5,136.5,136.0,142.0,135.99,138.29,2916422.0,404174436.0,3977.0,0.0438,0.9989329576,9215949838.0,63751690000.0,0.0131,208.7424,233.9096,45.1967,1.0,138.586,
688111.XSHG,688111,金山办公,XSHG,2019-12-03,138.29,138.29,137.99,140.45,132.83,137.0,2267953.0,308850914.0,4432.0,0.034,0.9989329576,9129981400.0,63157000000.0,-0.0093,206.7952,231.7276,44.7751,1.0,136.18,
688111.XSHG,688111,金山办公,XSHG,2019-12-04,137.0,137.0,135.75,141.0,134.3,139.66,2386285.0,330785766.0,3401.0,0.0358,0.9989329576,9307249652.0,64383260000.0,0.0194,210.8104,236.2268,45.6445,1.0,138.62,
688111.XSHG,688111,金山办公,XSHG,2019-12-05,139.66,139.66,139.01,141.0,136.35,138.08,2161965.0,299051049.0,3625.0,0.0324,0.9989329576,9201954976.0,63654880000.0,-0.0113,208.4254,233.5544,45.1281,1.0,138.32399999999998,
688111.XSHG,688111,金山办公,XSHG,2019-12-06,138.08,138.08,137.25,139.9,134.85,136.9,1655789.0,226275661.0,2412.0,0.0248,0.9989329576,9123317180.0,63110900000.0,-0.0085,206.6443,231.5585,44.7424,1.0,136.657,
688111.XSHG,688111,金山办公,XSHG,2019-12-09,136.9,136.9,133.1,143.6,133.1,143.6,3229564.0,448610905.0,5015.0,0.0485,0.9989329576,9569819920.0,66199600000.0,0.0489,216.7576,242.8911,46.9322,1.0,138.908,
688111.XSHG,688111,金山办公,XSHG,2019-12-10,143.6,143.6,142.0,162.97,140.4,151.5,5191733.0,791025788.0,7435.0,0.0779,0.9989329576,10096293300.0,69841500000.0,0.055,228.6823,256.2535,49.5141,1.0,152.363,
688111.XSHG,688111,金山办公,XSHG,2019-12-11,151.5,151.5,149.1,156.66,149.1,153.97,2261336.0,345871042.0,4173.0,0.0339,0.9989329576,10260899534.0,70980170000.0,0.0163,232.4107,260.4314,50.3214,1.0,152.95,
688111.XSHG,688111,金山办公,XSHG,2019-12-12,153.97,153.97,153.9,165.0,149.99,153.6,2077291.0,325709341.0,4520.0,0.0312,0.9989329576,10236241920.0,70809600000.0,-0.0024,231.8522,259.8055,50.2004,1.0,156.795,
688111.XSHG,688111,金山办公,XSHG,2019-12-13,153.6,153.6,154.91,156.0,149.99,153.61,1791900.0,273263215.0,3361.0,0.0269,0.9989329576,10236908342.0,70814210000.0,0.0001,231.8673,259.8225,50.2037,1.0,152.499,
688111.XSHG,688111,金山办公,XSHG,2019-12-16,153.61,153.61,153.79,167.0,151.93,167.0,2567409.0,408811800.0,3966.0,0.0385,0.9989329576,11129247400.0,76987000000.0,0.0872,252.0789,282.4709,54.5799,1.0,159.231,
688111.XSHG,688111,金山办公,XSHG,2019-12-17,167.0,167.0,165.7,173.29,162.1,165.9,1958178.0,325703408.0,3615.0,0.0294,0.9989329576,11055940980.0,76479900000.0,-0.0066,250.4185,280.6103,54.2204,1.0,166.33,
688111.XSHG,688111,金山办公,XSHG,2019-12-18,165.9,165.9,165.41,173.5,165.15,171.31,2101750.0,354393299.0,4613.0,0.0315,0.9989329576,11416475282.0,78973910000.0,0.0326,258.5846,289.761,55.9885,1.0,168.618,
688111.XSHG,688111,金山办公,XSHG,2019-12-19,171.31,171.31,168.62,175.0,159.08,160.16,2614764.0,434925913.0,4696.0,0.0392,0.9989329576,10673414752.0,73833760000.0,-0.0651,241.7542,270.9014,52.3444,1.0,166.335,
688111.XSHG,688111,金山办公,XSHG,2019-12-20,160.16,160.16,160.01,167.8,156.3,166.95,2411720.0,389128391.0,4273.0,0.0362,0.9989329576,11125915290.0,76963950000.0,0.0424,252.0034,282.3863,54.5636,1.0,161.349,
688111.XSHG,688111,金山办公,XSHG,2019-12-23,166.95,166.95,163.02,165.0,152.0,157.0,3307565.0,521363346.0,6397.0,0.0496,0.9989329576,10462825400.0,72377000000.0,-0.0596,236.9843,265.5564,51.3116,1.0,157.628,
688111.XSHG,688111,金山办公,XSHG,2019-12-24,157.0,157.0,157.0,163.45,155.0,163.2,1524806.0,243792805.0,3089.0,0.0229,0.9989329576,10876007040.0,75235200000.0,0.0395,246.3429,276.0434,53.338,1.0,159.884,
688111.XSHG,688111,金山办公,XSHG,2019-12-25,163.2,163.2,160.8,166.98,160.56,161.4,1257989.0,205373958.0,2301.0,0.0189,0.9989329576,10756051080.0,74405400000.0,-0.011,243.6259,272.9988,52.7497,1.0,163.256,
688111.XSHG,688111,金山办公,XSHG,2019-12-26,161.4,161.4,160.13,165.95,160.1,165.32,1330769.0,216875317.0,2602.0,0.02,0.9989329576,11017288504.0,76212520000.0,0.0243,249.543,279.6292,54.0308,1.0,162.97,
688111.XSHG,688111,金山办公,XSHG,2019-12-27,165.32,165.32,164.22,166.97,161.05,161.7,1579247.0,259619124.0,3850.0,0.0237,0.9989329576,10776043740.0,74543700000.0,-0.0219,244.0788,273.5062,52.8477,1.0,164.394,
688111.XSHG,688111,金山办公,XSHG,2019-12-30,161.7,161.7,161.22,165.46,155.0,163.9,2159682.0,343671358.0,4625.0,0.0324,0.9989329576,10922656580.0,75557900000.0,0.0136,247.3996,277.2274,53.5667,1.0,159.131,
688111.XSHG,688111,金山办公,XSHG,2019-12-31,163.9,163.9,162.85,164.0,156.7,163.9,2898926.0,461446838.0,5022.0,0.0435,0.9989329576,10922656580.0,75557900000.0,0.0,247.3996,277.2274,53.5667,1.0,159.179,
688111.XSHG,688111,金山办公,XSHG,2020-01-02,163.9,163.9,163.21,163.47,152.88,156.5,4275380.0,669508701.0,8044.0,0.0642,0.9989329576,10429504300.0,72146500000.0,-0.0451,236.2296,264.7107,51.1482,1.0,156.596,
688111.XSHG,688111,金山办公,XSHG,2020-01-03,156.5,156.5,155.38,156.45,148.88,150.0,2966103.0,453379771.0,6888.0,0.0445,0.9989329576,9996330000.0,69150000000.0,-0.0415,226.4181,253.7164,49.0239,1.0,152.85399999999996,
688111.XSHG,688111,金山办公,XSHG,2020-01-06,150.0,150.0,150.5,153.89,147.26,152.79,2346643.0,355642648.0,4745.0,0.0352,0.9989329576,10182261738.0,70436190000.0,0.0186,230.6295,258.4355,49.9357,1.0,151.554,
688111.XSHG,688111,金山办公,XSHG,2020-01-07,152.79,152.79,150.02,156.38,150.02,152.98,2909342.0,448937478.0,4595.0,0.0437,0.9989329576,10194923756.0,70523780000.0,0.0012,230.9163,258.7568,49.9978,1.0,154.309,
688111.XSHG,688111,金山办公,XSHG,2020-01-08,152.98,152.98,152.05,152.5,147.02,148.81,2280282.0,338988384.0,4614.0,0.0342,0.9989329576,9917025782.0,68601410000.0,-0.0273,224.6219,251.7035,48.6349,1.0,148.661,
688111.XSHG,688111,金山办公,XSHG,2020-01-09,148.81,148.81,151.02,162.0,149.0,157.0,4890013.0,764462067.0,8461.0,0.0734,0.9989329576,10462825400.0,72377000000.0,0.055,236.9843,265.5564,51.3116,1.0,156.33100000000005,
688111.XSHG,688111,金山办公,XSHG,2020-01-10,157.0,157.0,158.01,162.62,154.5,156.27,2103436.0,332989083.0,4999.0,0.0316,0.9989329576,10414176594.0,72040470000.0,-0.0046,235.8824,264.3217,51.0731,1.0,158.30700000000004,
688111.XSHG,688111,金山办公,XSHG,2020-01-13,156.27,156.27,156.37,160.0,153.62,154.77,2378767.0,369594292.0,4577.0,0.0357,0.9989329576,10314213294.0,71348970000.0,-0.0096,233.6182,261.7845,50.5828,1.0,155.372,
688111.XSHG,688111,金山办公,XSHG,2020-01-14,154.77,154.77,154.51,161.5,154.0,160.51,2688582.0,423095367.0,5773.0,0.0403,0.9989329576,10696739522.0,73995110000.0,0.0371,242.2825,271.4934,52.4588,1.0,157.36700000000005,
688111.XSHG,688111,金山办公,XSHG,2020-01-15,160.51,160.51,160.0,168.0,158.1,165.18,2732588.0,448021458.0,4278.0,0.041,0.9989329576,11007958596.0,76147980000.0,0.0291,249.3317,279.3924,53.9851,1.0,163.955,
688111.XSHG,688111,金山办公,XSHG,2020-01-16,165.18,165.18,165.18,175.13,162.0,168.2,2857884.0,482228547.0,5751.0,0.0429,0.9989329576,11209218040.0,77540200000.0,0.0183,253.8902,284.5006,54.9721,1.0,168.736,
688111.XSHG,688111,金山办公,XSHG,2020-01-17,168.2,168.2,170.0,188.0,168.0,183.0,3762210.0,664261770.0,7265.0,0.0565,0.9989329576,12195522600.0,84363000000.0,0.08800000000000001,276.2301,309.5339,59.8091,1.0,176.562,
688111.XSHG,688111,金山办公,XSHG,2020-01-20,183.0,183.0,184.0,191.56,173.99,177.9,3325408.0,609501022.0,6554.0,0.0499,0.9989329576,11855647380.0,82011900000.0,-0.0279,268.5319,300.9076,58.1423,1.0,183.286,
688111.XSHG,688111,金山办公,XSHG,2020-01-21,177.9,177.9,177.8,182.1,167.02,170.0,2696996.0,468779720.0,6365.0,0.0405,0.9989329576,11329174000.0,78370000000.0,-0.0444,256.6072,287.5452,55.5604,1.0,173.81599999999997,
688111.XSHG,688111,金山办公,XSHG,2020-01-22,170.0,170.0,169.0,187.5,167.08,184.0,3096961.0,549516111.0,4738.0,0.0465,0.9989329576,12262164800.0,84824000000.0,0.0824,277.7396,311.2254,60.1359,1.0,177.437,
688111.XSHG,688111,金山办公,XSHG,2020-01-23,184.0,184.0,179.1,187.0,172.02,179.5,1793507.0,321662511.0,4128.0,0.0269,0.9989329576,11962274900.0,82749500000.0,-0.0245,270.947,303.6139,58.6652,1.0,179.34799999999996,
688111.XSHG,688111,金山办公,XSHG,2020-02-03,179.5,179.5,163.0,186.0,163.0,171.9,3287286.0,580656263.0,6260.0,0.0493,0.9989329576,11455794180.0,79245900000.0,-0.0423,259.4752,290.7589,56.1813,1.0,176.637,
688111.XSHG,688111,金山办公,XSHG,2020-02-04,171.9,171.9,175.0,206.28,174.58,206.28,4332210.0,830525129.0,8333.0,0.065,0.9989329576,13746953016.0,95095080000.0,0.2,311.3702,348.9107,67.4176,1.0,191.709,
688111.XSHG,688111,金山办公,XSHG,2020-02-05,206.28,206.28,210.0,226.48,202.55,211.95,5799852.0,1236836117.0,12609.0,0.087,0.9989329576,14124814290.0,97708950000.0,0.0275,319.9288,358.5012,69.2707,1.0,213.253,
688111.XSHG,688111,金山办公,XSHG,2020-02-06,211.95,211.95,215.0,222.05,206.5,214.0,4059412.0,868949895.0,10962.0,0.0609,0.9989329576,14261430800.0,98654000000.0,0.0097,323.0232,361.9687,69.9407,1.0,214.058,
688111.XSHG,688111,金山办公,XSHG,2020-02-07,214.0,214.0,218.81,246.0,218.81,245.0,5586185.0,1300794341.0,12478.0,0.0838,0.9989329576,16327339000.0,112945000000.0,0.1449,369.8163,414.4034,80.0723,1.0,232.859,
688111.XSHG,688111,金山办公,XSHG,2020-02-10,245.0,245.0,239.99,240.0,220.0,226.92,5039965.0,1156250934.0,11235.0,0.0756,0.9989329576,15122448024.0,104610120000.0,-0.0738,342.5254,383.8221,74.1633,1.0,229.416,
688111.XSHG,688111,金山办公,XSHG,2020-02-11,226.92,226.92,227.0,235.0,210.0,214.96,4720963.0,1031297251.0,11765.0,0.0708,0.9989329576,14325407312.0,99096560000.0,-0.0527,324.4723,363.5924,70.2545,1.0,218.451,
688111.XSHG,688111,金山办公,XSHG,2020-02-12,214.96,214.96,211.0,239.5,211.0,231.0,3997262.0,906000230.0,10524.0,0.06,0.9989329576,15394348200.0,106491000000.0,0.0746,348.6839,390.7232,75.4967,1.0,226.655,
688111.XSHG,688111,金山办公,XSHG,2020-02-13,231.0,231.0,237.5,239.44,219.0,220.5,4535334.0,1018018259.0,10624.0,0.0681,0.9989329576,14694605100.0,101650500000.0,-0.0455,332.8347,372.963,72.0651,1.0,224.46400000000003,
688111.XSHG,688111,金山办公,XSHG,2020-02-14,220.5,220.5,223.5,231.0,211.66,218.0,2853756.0,629125701.0,7655.0,0.0428,0.9989329576,14527999600.0,100498000000.0,-0.0113,329.061,368.7344,71.248,1.0,220.455,
688111.XSHG,688111,金山办公,XSHG,2020-02-17,218.0,218.0,217.0,228.88,213.99,222.0,2263667.0,500937618.0,6500.0,0.034,0.9989329576,14794568400.0,102342000000.0,0.0183,335.0988,375.5002,72.5553,1.0,221.295,
688111.XSHG,688111,金山办公,XSHG,2020-02-18,222.0,222.0,222.0,231.0,217.1,229.7,2569326.0,577271363.0,7297.0,0.0386,0.9989329576,15307713340.0,105891700000.0,0.0347,346.7216,388.5243,75.0719,1.0,224.678,
688111.XSHG,688111,金山办公,XSHG,2020-02-19,229.7,229.7,228.0,243.5,220.13,229.7,2848580.0,661195931.0,7368.0,0.0427,0.9989329576,15307713340.0,105891700000.0,0.0,346.7216,388.5243,75.0719,1.0,232.114,
688111.XSHG,688111,金山办公,XSHG,2020-02-20,229.7,229.7,235.0,237.23,214.75,223.2,3520354.0,779850217.0,7863.0,0.0528,0.9989329576,14874539040.0,102895200000.0,-0.0283,336.9102,377.5299,72.9475,1.0,221.526,
688111.XSHG,688111,金山办公,XSHG,2020-02-21,223.2,223.2,216.0,243.48,216.0,227.6,2837218.0,659652746.0,8399.0,0.0426,0.9989329576,15167764720.0,104923600000.0,0.0197,343.5518,384.9723,74.3855,1.0,232.5,
688111.XSHG,688111,金山办公,XSHG,2020-02-24,227.6,227.6,227.1,241.5,227.1,236.88,2414871.0,572438071.0,6219.0,0.0362,0.9989329576,15786204336.0,109201680000.0,0.0408,357.5595,400.6689,77.4185,1.0,237.047,
688111.XSHG,688111,金山办公,XSHG,2020-02-25,236.88,236.88,230.0,240.0,224.6,231.5,2062330.0,477059970.0,5862.0,0.0309,0.9989329576,15427669300.0,106721500000.0,-0.0227,349.4387,391.5689,75.6602,1.0,231.321,
688111.XSHG,688111,金山办公,XSHG,2020-02-26,231.5,231.5,229.8,229.8,217.5,222.0,2249922.0,498934612.0,6071.0,0.0338,0.9989329576,14794568400.0,102342000000.0,-0.041,335.0988,375.5002,72.5553,1.0,221.756,
688111.XSHG,688111,金山办公,XSHG,2020-02-27,222.0,222.0,222.38,237.5,213.0,234.31,3967741.0,895636629.0,8362.0,0.0595,0.9989329576,15614933882.0,108016910000.0,0.0555,353.6802,396.3219,76.5785,1.0,225.73,
688111.XSHG,688111,金山办公,XSHG,2020-02-28,234.31,234.31,222.0,249.85,222.0,235.52,3254977.0,775660712.0,9008.0,0.0488,0.9989329576,15695570944.0,108574720000.0,0.0052,355.5067,398.3685,76.97399999999998,1.0,238.3,
688111.XSHG,688111,金山办公,XSHG,2020-03-02,235.52,235.52,237.0,251.0,225.2,249.46,3120490.0,745138447.0,7181.0,0.0468,0.9989329576,16624563212.0,115001060000.0,0.0592,376.5485,421.9472,81.53,1.0,238.789,
688111.XSHG,688111,金山办公,XSHG,2020-03-03,249.46,249.46,251.01,292.0,250.3,270.0,3113790.0,846168791.0,7724.0,0.0467,0.9989329576,17993394000.0,124470000000.0,0.0823,407.5526,456.6894,88.243,1.0,271.749,
688111.XSHG,688111,金山办公,XSHG,2020-03-04,270.0,270.0,264.0,273.16,248.38,257.25,3423463.0,884781813.0,8609.0,0.0514,0.9989329576,17143705950.0,118592250000.0,-0.0472,388.3071,435.1235,84.0759,1.0,258.446,
688111.XSHG,688111,金山办公,XSHG,2020-03-05,257.25,257.25,259.1,267.0,239.01,249.49,2808844.0,702887831.0,8429.0,0.0421,0.9989329576,16626562478.0,115014890000.0,-0.0302,376.5937,421.9979,81.5398,1.0,250.241,
688111.XSHG,688111,金山办公,XSHG,2020-03-06,249.49,249.49,246.0,252.5,240.66,247.0,1646659.0,406632543.0,5043.0,0.0247,0.9989329576,16460623400.0,113867000000.0,-0.01,372.8352,417.7863,80.726,1.0,246.944,
688111.XSHG,688111,金山办公,XSHG,2020-03-09,247.0,247.0,238.0,251.7,227.5,227.81,1555460.0,372001573.0,4346.0,0.0233,0.9989329576,15181759582.0,105020410000.0,-0.0777,343.8688,385.3275,74.4542,1.0,239.159,
688111.XSHG,688111,金山办公,XSHG,2020-03-10,227.81,227.81,221.94,236.3,201.77,229.0,4277001.0,940661108.0,11109.0,0.0642,0.9989329576,15261063800.0,105569000000.0,0.0052,345.665,387.3403,74.8431,1.0,219.935,
688111.XSHG,688111,金山办公,XSHG,2020-03-11,229.0,229.0,228.0,228.0,209.76,212.02,2244345.0,494213652.0,6354.0,0.0337,0.9989329576,14129479244.0,97741220000.0,-0.0741,320.0345,358.6196,69.2936,1.0,220.204,
688111.XSHG,688111,金山办公,XSHG,2020-03-12,212.02,212.02,206.98,219.0,201.08,215.52,2595053.0,544540770.0,6686.0,0.0389,0.9989329576,14362726944.0,99354720000.0,0.0165,325.3176,364.5397,70.4375,1.0,209.838,
688111.XSHG,688111,金山办公,XSHG,2020-03-13,215.52,215.52,204.0,225.66,201.0,223.03,3162544.0,684136500.0,9035.0,0.0475,0.9989329576,14863209866.0,102816830000.0,0.0348,336.6536,377.2424,72.8919,1.0,216.325,
688111.XSHG,688111,金山办公,XSHG,2020-03-16,223.03,223.03,221.05,233.05,203.77,210.2,2056050.0,449626649.0,6053.0,0.0309,0.9989329576,14008190440.0,96902200000.0,-0.0575,317.2873,355.5412,68.6988,1.0,218.685,
688111.XSHG,688111,金山办公,XSHG,2020-03-17,210.2,210.2,215.0,224.0,204.1,217.0,2131789.0,459545718.0,6592.0,0.032,0.9989329576,14461357400.0,100037000000.0,0.0324,327.5516,367.043,70.9212,1.0,215.568,
688111.XSHG,688111,金山办公,XSHG,2020-03-18,217.0,217.0,219.0,236.68,219.0,222.1,2807533.0,640387701.0,8661.0,0.0421,0.9989329576,14801232620.0,102388100000.0,0.0235,335.2498,375.6693,72.58800000000002,1.0,228.096,
688111.XSHG,688111,金山办公,XSHG,2020-03-19,222.1,222.1,222.5,229.69,212.36,228.7,2298935.0,511282518.0,6111.0,0.0345,0.9989329576,15241071140.0,105430700000.0,0.0297,263.1956,263.1956,17.3732,1.0,222.4,
688111.XSHG,688111,金山办公,XSHG,2020-03-20,228.7,228.7,229.8,234.98,222.45,228.0,1658724.0,378419156.0,5670.0,0.0249,0.9989329576,15194421600.0,105108000000.0,-0.0031,262.3901,262.3901,17.32,1.0,228.139,
688111.XSHG,688111,金山办公,XSHG,2020-03-23,228.0,228.0,222.39,233.0,210.0,214.0,1979109.0,441062609.0,5938.0,0.0297,0.9989329576,14261430800.0,98654000000.0,-0.0614,246.2784,246.2784,16.2565,1.0,222.859,
688111.XSHG,688111,金山办公,XSHG,2020-03-24,214.0,214.0,220.1,224.93,204.5,218.0,1742038.0,374344057.0,5472.0,0.0261,0.9989329576,14527999600.0,100498000000.0,0.0187,250.8817,250.8817,16.5604,1.0,214.889,
688111.XSHG,688111,金山办公,XSHG,2020-03-25,218.0,218.0,227.0,241.2,227.0,235.89,2424473.0,568181555.0,6917.0,0.0364,0.9989329576,15720228558.0,108745290000.0,0.0821,271.4701,271.4701,17.9194,1.0,234.353,
688111.XSHG,688111,金山办公,XSHG,2020-03-26,235.89,235.89,236.0,254.99,232.5,249.53,2232371.0,550600952.0,5943.0,0.0335,0.9989329576,16629228166.0,115033330000.0,0.0578,287.1675,287.1675,18.9556,1.0,246.644,
688111.XSHG,688111,金山办公,XSHG,2020-03-27,249.53,249.53,252.89,260.2,243.0,245.8,1560797.0,390499907.0,4902.0,0.0234,0.9989329576,16380652760.0,113313800000.0,-0.0149,282.8749,282.8749,18.6722,1.0,250.193,
688111.XSHG,688111,金山办公,XSHG,2020-03-30,245.8,245.8,240.1,243.6,218.5,220.0,1992635.0,459392013.0,6599.0,0.0299,0.9989329576,14661284000.0,101420000000.0,-0.105,253.1834,253.1834,16.7123,1.0,230.545,
688111.XSHG,688111,金山办公,XSHG,2020-03-31,220.0,220.0,224.02,231.35,221.02,224.5,1395144.0,316264371.0,5761.0,0.0209,0.9989329576,14961173900.0,103494500000.0,0.0205,258.3621,258.3621,17.0542,1.0,226.689,
688111.XSHG,688111,金山办公,XSHG,2020-04-01,224.5,224.5,226.5,235.8,222.0,226.36,1167005.0,268467210.0,4293.0,0.0175,0.9989329576,15085128392.0,104351960000.0,0.0083,260.5027,260.5027,17.1954,1.0,230.048,
688111.XSHG,688111,金山办公,XSHG,2020-04-02,226.36,226.36,223.61,246.0,223.51,244.5,1426997.0,334060562.0,5028.0,0.0214,0.9989329576,16294017900.0,112714500000.0,0.0801,281.3788,281.3788,18.5735,1.0,234.1,
688111.XSHG,688111,金山办公,XSHG,2020-04-03,244.5,244.5,244.0,247.05,235.24,241.96,1162444.0,279840688.0,3937.0,0.0174,0.9989329576,16124746712.0,111543560000.0,-0.0104,278.4557,278.4557,18.3805,1.0,240.735,
688111.XSHG,688111,金山办公,XSHG,2020-04-07,241.96,241.96,247.46,253.96,245.45,250.0,1095787.0,273385220.0,3221.0,0.0164,0.9989329576,16660550000.0,115250000000.0,0.0332,287.7084,287.7084,18.9913,1.0,249.488,
688111.XSHG,688111,金山办公,XSHG,2020-04-08,250.0,250.0,247.5,254.36,236.67,237.39,1400700.0,342482597.0,4705.0,0.021,0.9989329576,15820191858.0,109436790000.0,-0.0504,273.1964,273.1964,18.0333,1.0,244.508,
688111.XSHG,688111,金山办公,XSHG,2020-04-09,237.39,237.39,238.26,241.5,226.51,234.64,1696921.0,394099500.0,6424.0,0.0255,0.9989329576,15636925808.0,108169040000.0,-0.0116,270.0316,270.0316,17.8244,1.0,232.24400000000003,
688111.XSHG,688111,金山办公,XSHG,2020-04-10,234.64,234.64,233.0,233.0,218.57,223.25,1596318.0,359177793.0,5703.0,0.024,0.9989329576,14877871150.0,102918250000.0,-0.0485,256.9236,256.9236,16.9592,1.0,225.004,
688111.XSHG,688111,金山办公,XSHG,2020-04-13,223.25,223.25,221.0,226.55,215.81,219.4,1230469.0,270315186.0,4308.0,0.0185,0.9989329576,14621298680.0,101143400000.0,-0.0172,252.4929,252.4929,16.6667,1.0,219.685,
688111.XSHG,688111,金山办公,XSHG,2020-04-14,219.4,219.4,223.0,226.63,217.61,225.2,1010811.0,226266222.0,3459.0,0.0152,0.9989329576,15007823440.0,103817200000.0,0.0264,259.1677,259.1677,17.1073,1.0,223.846,
688111.XSHG,688111,金山办公,XSHG,2020-04-15,225.2,225.2,227.7,240.0,226.31,237.29,1816798.0,425717473.0,6559.0,0.0273,0.9989329576,15813527638.0,109390690000.0,0.0537,273.0813,273.0813,18.0257,1.0,234.323,
688111.XSHG,688111,金山办公,XSHG,2020-04-16,237.29,237.29,235.93,239.95,232.03,236.68,965315.0,227935502.0,3161.0,0.0145,0.9989329576,15772875896.0,109109480000.0,-0.0026,272.3793,272.3793,17.9794,1.0,236.126,
688111.XSHG,688111,金山办公,XSHG,2020-04-17,236.68,236.68,239.0,247.38,239.0,244.31,1307799.0,318945240.0,4300.0,0.0196,0.9989329576,16281355882.0,112626910000.0,0.0322,281.1602,281.1602,18.559,1.0,243.879,
688111.XSHG,688111,金山办公,XSHG,2020-04-20,244.31,244.31,244.86,251.47,240.5,251.42,1092680.0,269245361.0,3886.0,0.0164,0.9989329576,16755181924.0,115904620000.0,0.0291,289.3426,289.3426,19.0991,1.0,246.408,
688111.XSHG,688111,金山办公,XSHG,2020-04-21,251.42,251.42,248.68,258.0,244.0,252.98,989469.0,248846640.0,3099.0,0.0148,0.9989329576,16859143756.0,116623780000.0,0.0062,291.1379,291.1379,19.2176,1.0,251.495,
688111.XSHG,688111,金山办公,XSHG,2020-04-22,252.98,252.98,248.13,250.5,241.01,248.34,1160007.0,285775158.0,3307.0,0.0174,0.9989329576,16549923948.0,114484740000.0,-0.0183,285.798,285.798,18.8652,1.0,246.356,
688111.XSHG,688111,金山办公,XSHG,2020-04-23,248.34,248.34,246.0,256.33,246.0,253.2,883811.0,224405713.0,2830.0,0.0133,0.9989329576,16873805040.0,116725200000.0,0.0196,252.045,264.5283,18.8788,1.0,253.907,
688111.XSHG,688111,金山办公,XSHG,2020-04-24,253.2,253.2,253.19,257.73,245.01,248.01,925962.0,230738456.0,3072.0,0.0139,0.9989329576,16527932022.0,114332610000.0,-0.0205,246.8787,259.1061,18.4919,1.0,249.188,
688111.XSHG,688111,金山办公,XSHG,2020-04-27,248.01,248.01,240.0,249.7,240.0,247.7,646951.0,160376030.0,1815.0,0.0097,0.9989329576,16507272940.0,114189700000.0,-0.0012,246.5701,258.7822,18.4688,1.0,247.895,
688111.XSHG,688111,金山办公,XSHG,2020-04-28,247.7,247.7,246.0,256.5,220.95,255.7,1587321.0,382632437.0,5243.0,0.0238,0.9989329576,17040410540.0,117877700000.0,0.0323,254.5336,267.1401,19.0652,1.0,241.055,
688111.XSHG,688111,金山办公,XSHG,2020-04-29,255.7,255.7,258.7,265.92,250.86,252.19,1191378.0,307209941.0,3079.0,0.0179,0.9989329576,16806496418.0,116259590000.0,-0.0137,251.0396,263.4731,18.8035,1.0,257.861,
