secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
603613.XSHG,603613,国联股份,XSHG,2019-08-14,37.99,37.99,38.4,38.49,37.1,37.2,9358498.0,354500757.0,15094.0,0.2658,0.6889235376999999,1309812000.0,5238318000.0,-0.0208,44.646,40.2901,10.4389,1.0,37.88,
603613.XSHG,603613,国联股份,XSHG,2019-08-15,37.2,37.2,35.2,36.48,34.68,36.3,7778570.0,276747921.0,12859.0,0.2209,0.6889235376999999,1278123000.0,5111584500.0,-0.0242,43.5659,39.3153,10.1864,1.0,35.578,
603613.XSHG,603613,国联股份,XSHG,2019-08-16,36.3,36.3,35.98,38.0,35.72,37.46,10848952.0,398996194.0,15191.0,0.3081,0.6889235376999999,1318966600.0,5274929900.0,0.032,44.958,40.5717,10.5119,1.0,36.777,
603613.XSHG,603613,国联股份,XSHG,2019-08-19,37.46,37.46,37.57,40.35,37.07,39.49,10549986.0,406142448.0,17107.0,0.2996,0.6889235376999999,1390442900.0,5560784350.0,0.0542,47.3944,42.7703,11.0815,1.0,38.497,
603613.XSHG,603613,国联股份,XSHG,2019-08-20,39.49,39.49,39.6,41.1,37.91,38.16,11258713.0,442877675.0,17849.0,0.3198,0.6889235376999999,1343613600.0,5373500400.0,-0.0337,45.7982,41.3298,10.7083,1.0,39.336,
603613.XSHG,603613,国联股份,XSHG,2019-08-21,38.16,38.16,37.7,37.7,35.88,36.47,8191566.0,301549843.0,13213.0,0.2326,0.6889235376999999,1284108700.0,5135523050.0,-0.0443,43.7699,39.4995,10.2341,1.0,36.812,
603613.XSHG,603613,国联股份,XSHG,2019-08-22,36.47,36.47,36.59,37.06,36.11,36.16,4688592.0,171396745.0,7266.0,0.1332,0.6889235376999999,1273193600.0,5091870400.0,-0.0085,43.3978,39.1637,10.1471,1.0,36.556,
603613.XSHG,603613,国联股份,XSHG,2019-08-23,36.16,36.16,36.21,36.76,35.41,36.37,4530604.0,163588916.0,8269.0,0.1287,0.6889235376999999,1280587700.0,5121441550.0,0.0058,43.6499,39.3911,10.206,1.0,36.108,
603613.XSHG,603613,国联股份,XSHG,2019-08-26,36.37,36.37,35.99,37.53,35.5,37.53,4863186.0,179235566.0,9249.0,0.1381,0.6889235376999999,1321431300.0,5284786950.0,0.0319,45.0421,40.6475,10.5315,1.0,36.856,
603613.XSHG,603613,国联股份,XSHG,2019-08-27,37.53,37.53,37.53,41.28,37.45,41.28,11416210.0,454205903.0,16770.0,0.3242,0.6889235376999999,1453468800.0,5812843200.0,0.0999,49.5427,44.709,11.5838,1.0,39.786,
603613.XSHG,603613,国联股份,XSHG,2019-08-28,41.28,41.28,43.02,45.41,43.01,45.41,10127798.0,454615828.0,11076.0,0.2876,0.6889235376999999,1598886100.0,6394409150.0,0.1,54.4993,49.1821,12.7428,1.0,44.88800000000001,
603613.XSHG,603613,国联股份,XSHG,2019-08-29,45.41,45.41,48.51,49.5,42.05,42.96,18229310.0,828321765.0,26737.0,0.5177,0.6889235376999999,1512621600.0,6049412400.0,-0.054000000000000006,51.5589,46.5286,12.0553,1.0,45.43899999999999,
603613.XSHG,603613,国联股份,XSHG,2019-08-30,42.96,42.96,43.33,45.2,42.65,43.6,11407946.0,501212599.0,19908.0,0.324,0.6889235376999999,1535156000.0,6139534000.0,0.0149,52.327,47.2217,12.2349,1.0,43.935,
603613.XSHG,603613,国联股份,XSHG,2019-09-02,43.6,43.6,43.6,47.96,43.6,47.96,8899654.0,413610042.0,12957.0,0.2528,0.6889235376999999,1688671600.0,6753487400.0,0.1,57.5597,51.9439,13.4584,1.0,46.475,
603613.XSHG,603613,国联股份,XSHG,2019-09-03,47.96,47.96,49.8,52.76,48.52,52.76,7927890.0,404862433.0,14630.0,0.2252,0.6889235376999999,1857679600.0,7429399400.0,0.1001,63.3205,57.1426,14.8053,1.0,51.06800000000001,
603613.XSHG,603613,国联股份,XSHG,2019-09-04,52.76,52.76,56.0,58.04,54.58,58.04,4499241.0,255114627.0,7155.0,0.1278,0.6889235376999999,2043588400.0,8172902600.0,0.1001,69.6574,62.8612,16.287,1.0,56.702,
603613.XSHG,603613,国联股份,XSHG,2019-09-05,58.04,58.04,61.0,63.84,54.0,58.09,13121000.0,781465174.0,24691.0,0.3726,0.6889235376999999,2045348900.0,8179943350.0,0.0009,69.7174,62.9154,16.301,1.0,59.558,
603613.XSHG,603613,国联股份,XSHG,2019-09-06,58.09,58.09,59.4,62.5,56.0,56.35,9763527.0,583206433.0,19642.0,0.2773,0.6889235376999999,1984083500.0,7934925250.0,-0.03,67.6291,61.0308,15.8127,1.0,59.733,
603613.XSHG,603613,国联股份,XSHG,2019-09-09,56.35,56.35,57.53,61.8,56.47,59.86,8782661.0,517954966.0,18402.0,0.2494,0.6889235376999999,2107670600.0,8429185900.0,0.0623,71.8417,64.8324,16.7977,1.0,58.975,
603613.XSHG,603613,国联股份,XSHG,2019-09-10,59.86,59.86,58.97,65.8,58.22,63.82,9076963.0,564075330.0,20864.0,0.2578,0.6889235376999999,2247102200.0,8986813300.0,0.0662,76.5943,69.1213,17.9089,1.0,62.144,
603613.XSHG,603613,国联股份,XSHG,2019-09-11,63.82,63.82,63.5,68.77,62.6,64.12,8363357.0,545875148.0,21222.0,0.2375,0.6889235376999999,2257665200.0,9029057800.0,0.0047,76.9543,69.4463,17.9931,1.0,65.27,
603613.XSHG,603613,国联股份,XSHG,2019-09-12,64.12,64.12,65.0,65.49,59.0,62.61,7977470.0,491188911.0,18020.0,0.2266,0.6889235376999999,2204498100.0,8816427150.0,-0.0235,75.1421,67.8108,17.5694,1.0,61.572,
603613.XSHG,603613,国联股份,XSHG,2019-09-16,62.61,62.61,62.01,63.5,60.56,63.14,4988965.0,311565812.0,12298.0,0.1417,0.6889235376999999,2223159400.0,8891059100.0,0.0085,75.7782,68.3849,17.7181,1.0,62.451,
603613.XSHG,603613,国联股份,XSHG,2019-09-17,63.14,63.14,62.6,63.98,60.0,60.0,4794750.0,296199343.0,13892.0,0.1362,0.6889235376999999,2112600000.0,8448900000.0,-0.0497,72.0097,64.984,16.837,1.0,61.776,
603613.XSHG,603613,国联股份,XSHG,2019-09-18,60.0,60.0,59.55,60.83,57.35,57.77,4984044.0,291455817.0,12251.0,0.1416,0.6889235376999999,2034081700.0,8134882550.0,-0.0372,69.3333,62.5688,16.2112,1.0,58.478,
603613.XSHG,603613,国联股份,XSHG,2019-09-19,57.77,57.77,57.76,63.49,57.6,62.4,6873596.0,421552376.0,18344.0,0.1952,0.6889235376999999,2197104000.0,8786856000.0,0.0801,74.8901,67.5834,17.5105,1.0,61.32899999999999,
603613.XSHG,603613,国联股份,XSHG,2019-09-20,62.4,62.4,61.81,67.28,60.9,63.61,7914848.0,503248134.0,20215.0,0.2248,0.6889235376999999,2239708100.0,8957242150.0,0.0194,76.3423,68.8939,17.85,1.0,63.583,
603613.XSHG,603613,国联股份,XSHG,2019-09-23,63.61,63.61,63.33,65.26,60.71,61.75,4950290.0,309361970.0,14752.0,0.1406,0.6889235376999999,2174217500.0,8695326250.0,-0.0292,74.11,66.8794,17.3281,1.0,62.494,
603613.XSHG,603613,国联股份,XSHG,2019-09-24,61.75,61.75,61.93,67.93,61.42,67.93,7278814.0,468709276.0,16743.0,0.2067,0.6889235376999999,2391815300.0,9565562950.0,0.1001,81.527,73.5727,19.0623,1.0,64.39399999999999,
603613.XSHG,603613,国联股份,XSHG,2019-09-25,67.93,67.93,68.0,70.3,65.01,66.85,7477941.0,506617989.0,20798.0,0.2124,0.6889235376999999,2353788500.0,9413482750.0,-0.0159,80.2308,72.403,18.7592,1.0,67.748,
603613.XSHG,603613,国联股份,XSHG,2019-09-26,66.85,66.85,66.23,69.18,60.17,60.95,8121394.0,518057820.0,20704.0,0.2307,0.6889235376999999,2146049500.0,8582674250.0,-0.0883,73.1498,66.0129,17.1036,1.0,63.789,
603613.XSHG,603613,国联股份,XSHG,2019-09-27,60.95,60.95,59.6,62.25,58.0,60.01,5652622.0,338663850.0,15339.0,0.1605,0.6889235376999999,2112952100.0,8450308150.0,-0.0154,72.0217,64.9949,16.8398,1.0,59.913,
603613.XSHG,603613,国联股份,XSHG,2019-09-30,60.01,60.01,59.88,63.5,59.88,61.33,4825851.0,298723123.0,13795.0,0.1371,0.6889235376999999,2159429300.0,8636183950.0,0.022,73.6059,66.4245,17.2102,1.0,61.901,
603613.XSHG,603613,国联股份,XSHG,2019-10-08,61.33,61.33,61.98,64.42,61.31,63.98,4812242.0,303715081.0,15611.0,0.1367,0.6889235376999999,2252735800.0,9009343700.0,0.0432,76.7863,69.2946,17.9538,1.0,63.113,
603613.XSHG,603613,国联股份,XSHG,2019-10-09,63.98,63.98,63.2,63.2,58.0,60.12,5534612.0,334940580.0,14774.0,0.1572,0.6889235376999999,2116825200.0,8465797800.0,-0.0603,72.1537,65.11399999999999,16.8706,1.0,60.517,
603613.XSHG,603613,国联股份,XSHG,2019-10-10,60.12,60.12,61.2,66.13,61.2,66.13,6392801.0,413379882.0,12369.0,0.1816,0.6889235376999999,2328437300.0,9312095950.0,0.1,79.3667,71.6232,18.5572,1.0,64.663,
603613.XSHG,603613,国联股份,XSHG,2019-10-11,66.13,66.13,66.0,70.5,64.1,68.28,7537029.0,507155514.0,20574.0,0.2141,0.6889235376999999,2404138800.0,9614848200.0,0.0325,81.947,73.9518,19.1605,1.0,67.289,
603613.XSHG,603613,国联股份,XSHG,2019-10-14,68.28,68.28,69.1,71.35,67.02,69.79,5662201.0,390791432.0,16561.0,0.1608,0.6889235376999999,2457305900.0,9827478850.0,0.0221,83.7593,75.5872,19.5842,1.0,69.018,
603613.XSHG,603613,国联股份,XSHG,2019-10-15,69.79,69.79,68.5,69.5,66.3,67.98,4645808.0,315297810.0,14260.0,0.1319,0.6889235376999999,2393575800.0,9572603700.0,-0.0259,81.587,73.6269,19.0763,1.0,67.867,
603613.XSHG,603613,国联股份,XSHG,2019-10-16,67.98,67.98,69.01,74.58,69.01,70.15,6131420.0,436319017.0,19348.0,0.1741,0.6889235376999999,2469981500.0,9878172250.0,0.0319,84.1913,75.9771,19.6852,1.0,71.161,
603613.XSHG,603613,国联股份,XSHG,2019-10-17,70.15,70.15,68.05,71.82,67.8,69.07,4579294.0,318756924.0,14781.0,0.1301,0.6889235376999999,2431954700.0,9726092050.0,-0.0154,82.8951,74.8074,19.3822,1.0,69.608,
603613.XSHG,603613,国联股份,XSHG,2019-10-18,69.07,69.07,69.5,71.5,68.51,71.1,4395709.0,308761481.0,13614.0,0.1248,0.6889235376999999,2503431000.0,10011946500.0,0.0294,85.3315,77.0061,19.9518,1.0,70.242,
603613.XSHG,603613,国联股份,XSHG,2019-10-21,71.1,71.1,70.58,71.0,66.0,69.62,4229469.0,291613637.0,12001.0,0.1201,0.6889235376999999,2451320200.0,9803540300.0,-0.0208,74.6926,74.5502,9.5806,1.0,68.94800000000001,
603613.XSHG,603613,国联股份,XSHG,2019-10-22,69.62,69.62,69.18,75.2,69.01,74.65,5212409.0,379286354.0,15152.0,0.14800000000000002,0.6889235376999999,2628426500.0,10511839750.0,0.0722,80.0891,79.9364,10.2728,1.0,72.766,
603613.XSHG,603613,国联股份,XSHG,2019-10-23,74.65,74.65,73.0,74.98,72.66,74.1,3728192.0,274455874.0,11891.0,0.1059,0.6889235376999999,2609061000.0,10434391500.0,-0.0074,79.499,79.3475,10.1971,1.0,73.616,
603613.XSHG,603613,国联股份,XSHG,2019-10-24,74.1,74.1,73.8,77.7,72.18,72.18,5459014.0,411343295.0,18453.0,0.155,0.6889235376999999,2541457800.0,10164026700.0,-0.0259,77.4391,77.2915,9.9329,1.0,75.351,
603613.XSHG,603613,国联股份,XSHG,2019-10-25,72.18,72.18,72.1,76.66,72.1,75.99,5331857.0,397225470.0,17269.0,0.1514,0.6889235376999999,2675607900.0,10700531850.0,0.0528,81.5267,81.3713,10.4572,1.0,74.5,
603613.XSHG,603613,国联股份,XSHG,2019-10-28,75.99,75.99,74.01,78.87,73.81,77.28,4590092.0,352824193.0,15515.0,0.1304,0.6889235376999999,2721028800.0,10882183200.0,0.017,82.9107,82.7527,10.6347,1.0,76.866,
603613.XSHG,603613,国联股份,XSHG,2019-10-29,77.28,77.28,77.01,78.99,75.58,77.34,3437422.0,264775957.0,12519.0,0.0976,0.6889235376999999,2723141400.0,10890632100.0,0.0008,82.9751,82.8169,10.643,1.0,77.027,
603613.XSHG,603613,国联股份,XSHG,2019-10-30,77.34,77.34,76.8,79.73,75.5,79.2,3832053.0,299656708.0,12109.0,0.1088,0.6889235376999999,2788632000.0,11152548000.0,0.024,84.9706,84.8086,10.8989,1.0,78.197,
603613.XSHG,603613,国联股份,XSHG,2019-10-31,79.2,79.2,78.77,79.5,76.22,78.36,3389483.0,263704115.0,11973.0,0.0963,0.6889235376999999,2759055600.0,11034263400.0,-0.0106,84.0694,83.9092,10.7833,1.0,77.801,
603613.XSHG,603613,国联股份,XSHG,2019-11-01,78.36,78.36,77.55,77.61,74.7,76.11,3567408.0,271677462.0,11066.0,0.1013,0.6889235376999999,2679833100.0,10717429650.0,-0.0287,81.6555,81.4998,10.4737,1.0,76.155,
603613.XSHG,603613,国联股份,XSHG,2019-11-04,76.11,76.11,75.59,77.58,74.55,76.4,2825471.0,214575697.0,9365.0,0.0802,0.6889235376999999,2690044000.0,10758266000.0,0.0038,81.9666,81.8104,10.5136,1.0,75.943,
603613.XSHG,603613,国联股份,XSHG,2019-11-05,76.4,76.4,76.4,77.48,72.7,74.5,3925074.0,293520357.0,12812.0,0.1115,0.6889235376999999,2623145000.0,10490717500.0,-0.0249,79.9282,79.7758,10.2521,1.0,74.781,
603613.XSHG,603613,国联股份,XSHG,2019-11-06,74.5,74.5,73.8,75.17,69.58,69.95,4560543.0,326733654.0,13867.0,0.1295,0.6889235376999999,2462939500.0,9850009250.0,-0.0611,75.0467,74.9036,9.626,1.0,71.64399999999998,
603613.XSHG,603613,国联股份,XSHG,2019-11-07,69.95,69.95,69.11,71.97,67.38,71.27,3324757.0,234544670.0,10918.0,0.0944,0.6889235376999999,2509416700.0,10035885050.0,0.0189,76.4628,76.3171,9.8076,1.0,70.545,
603613.XSHG,603613,国联股份,XSHG,2019-11-08,71.27,71.27,71.83,72.21,67.53,67.98,3786117.0,263509664.0,11243.0,0.1075,0.6889235376999999,2393575800.0,9572603700.0,-0.0462,72.9331,72.7941,9.3549,1.0,69.59899999999999,
603613.XSHG,603613,国联股份,XSHG,2019-11-11,67.98,67.98,68.3,69.3,66.11,68.12,2372956.0,161811481.0,8810.0,0.0674,0.6889235376999999,2398505200.0,9592317800.0,0.0021,73.0833,72.944,9.3742,1.0,68.19,
603613.XSHG,603613,国联股份,XSHG,2019-11-12,68.12,68.12,69.0,69.0,64.4,65.98,2762349.0,182232020.0,9597.0,0.0785,0.6889235376999999,2323155800.0,9290973700.0,-0.0314,70.7874,70.6525,9.0797,1.0,65.97,
603613.XSHG,603613,国联股份,XSHG,2019-11-13,65.98,65.98,66.0,66.88,64.62,65.5,2035074.0,133185906.0,7421.0,0.0578,0.6889235376999999,2306255000.0,9223382500.0,-0.0073,70.2724,70.1385,9.0136,1.0,65.445,
603613.XSHG,603613,国联股份,XSHG,2019-11-14,65.5,65.5,66.0,69.38,65.51,67.93,3165123.0,214586385.0,11410.0,0.0899,0.6889235376999999,2391815300.0,9565562950.0,0.0371,72.8795,72.7405,9.348,1.0,67.797,
603613.XSHG,603613,国联股份,XSHG,2019-11-15,67.93,67.93,68.39,68.78,66.6,66.6,2136936.0,144308025.0,7711.0,0.0607,0.6889235376999999,2344986000.0,9378279000.0,-0.0196,71.4526,71.3164,9.165,1.0,67.53,
603613.XSHG,603613,国联股份,XSHG,2019-11-18,66.6,66.6,66.18,67.36,64.71,67.33,1965115.0,129508929.0,7664.0,0.0558,0.6889235376999999,2370689300.0,9481073950.0,0.011,72.2358,72.0981,9.2655,1.0,65.904,
603613.XSHG,603613,国联股份,XSHG,2019-11-19,67.33,67.33,67.23,68.09,66.16,66.82,2433368.0,162968690.0,7967.0,0.0691,0.6889235376999999,2352732200.0,9409258300.0,-0.0076,71.6886,71.5519,9.1953,1.0,66.972,
603613.XSHG,603613,国联股份,XSHG,2019-11-20,66.82,66.82,66.8,66.8,64.71,64.75,2644556.0,172875879.0,7963.0,0.0751,0.6889235376999999,2279847500.0,9117771250.0,-0.031,69.4678,69.3354,8.9104,1.0,65.37,
603613.XSHG,603613,国联股份,XSHG,2019-11-21,64.75,64.75,64.0,64.35,62.51,63.84,2152197.0,136492569.0,7154.0,0.0611,0.6889235376999999,2247806400.0,8989629600.0,-0.0141,68.4915,68.3609,8.7852,1.0,63.42,
603613.XSHG,603613,国联股份,XSHG,2019-11-22,63.84,63.84,64.7,65.29,60.68,61.21,2637680.0,165111937.0,8456.0,0.0749,0.6889235376999999,2155204100.0,8619286150.0,-0.0412,65.6699,65.5447,8.4233,1.0,62.597,
603613.XSHG,603613,国联股份,XSHG,2019-11-25,61.21,61.21,60.95,61.35,58.07,58.8,2343054.0,138924953.0,7310.0,0.0665,0.6889235376999999,2070348000.0,8279922000.0,-0.0394,63.0843,62.964,8.0916,1.0,59.292,
603613.XSHG,603613,国联股份,XSHG,2019-11-26,58.8,58.8,58.95,60.3,58.95,59.04,1331681.0,79214485.0,5083.0,0.0378,0.6889235376999999,2078798400.0,8313717600.0,0.0041,63.3417,63.221,8.1246,1.0,59.485,
603613.XSHG,603613,国联股份,XSHG,2019-11-27,59.04,59.04,59.52,59.72,58.0,58.33,1469776.0,86471452.0,5637.0,0.0417,0.6889235376999999,2053799300.0,8213738950.0,-0.012,62.58,62.4607,8.0269,1.0,58.833,
603613.XSHG,603613,国联股份,XSHG,2019-11-28,58.33,58.33,58.33,59.5,58.19,58.95,1397574.0,82131310.0,5355.0,0.0397,0.6889235376999999,2075629500.0,8301044250.0,0.0106,63.2452,63.1246,8.1123,1.0,58.767,
603613.XSHG,603613,国联股份,XSHG,2019-11-29,58.95,58.95,58.87,60.01,57.61,59.8,2029075.0,119335909.0,7059.0,0.0576,0.6889235376999999,2105558000.0,8420737000.0,0.0144,64.1571,64.0348,8.2292,1.0,58.813,
603613.XSHG,603613,国联股份,XSHG,2019-12-02,59.8,59.8,59.78,60.7,58.9,59.1,1667200.0,99694989.0,6103.0,0.0474,0.6889235376999999,2080911000.0,8322166500.0,-0.0117,63.4061,63.2852,8.1329,1.0,59.798,
603613.XSHG,603613,国联股份,XSHG,2019-12-03,59.1,59.1,58.19,59.16,57.77,58.98,1248242.0,72850098.0,4355.0,0.0355,0.6889235376999999,2076685800.0,8305268700.0,-0.002,63.2774,63.1567,8.1164,1.0,58.362,
603613.XSHG,603613,国联股份,XSHG,2019-12-04,58.98,58.98,58.98,63.5,58.75,62.03,3048424.0,188551046.0,9446.0,0.0866,0.6889235376999999,2184076300.0,8734754450.0,0.0517,66.5496,66.4227,8.5361,1.0,61.852,
603613.XSHG,603613,国联股份,XSHG,2019-12-05,62.03,62.03,62.3,65.4,61.6,64.56,3015547.0,192458826.0,8785.0,0.0856,0.6889235376999999,2273157600.0,9091016400.0,0.0408,69.2639,69.1319,8.8843,1.0,63.822,
603613.XSHG,603613,国联股份,XSHG,2019-12-06,64.56,64.56,64.68,65.9,63.73,63.93,2094273.0,135241099.0,6533.0,0.0595,0.6889235376999999,2250975300.0,9002302950.0,-0.0098,68.58800000000001,68.4573,8.7976,1.0,64.577,
603613.XSHG,603613,国联股份,XSHG,2019-12-09,63.93,63.93,64.25,65.36,63.4,64.16,1595743.0,102863637.0,5171.0,0.0453,0.6889235376999999,2259073600.0,9034690400.0,0.0036,68.8348,68.7036,8.8292,1.0,64.461,
603613.XSHG,603613,国联股份,XSHG,2019-12-10,64.16,64.16,64.0,65.99,63.68,65.47,1894571.0,123620211.0,5709.0,0.0538,0.6889235376999999,2305198700.0,9219158050.0,0.0204,70.2402,70.1063,9.0095,1.0,65.25,
603613.XSHG,603613,国联股份,XSHG,2019-12-11,65.47,65.47,65.44,65.93,63.8,64.7,1328381.0,86059105.0,4603.0,0.0377,0.6889235376999999,2278087000.0,9110730500.0,-0.0118,69.4141,69.2818,8.9035,1.0,64.785,
603613.XSHG,603613,国联股份,XSHG,2019-12-12,64.7,64.7,65.0,65.0,62.76,63.15,1540115.0,98070554.0,5177.0,0.0437,0.6889235376999999,2223511500.0,8892467250.0,-0.024,67.7512,67.622,8.6902,1.0,63.677,
603613.XSHG,603613,国联股份,XSHG,2019-12-13,63.15,63.15,63.57,64.82,63.57,63.96,1147413.0,73724416.0,4449.0,0.0326,0.6889235376999999,2252031600.0,9006527400.0,0.0128,68.6202,68.4894,8.8017,1.0,64.253,
603613.XSHG,603613,国联股份,XSHG,2019-12-16,63.96,63.96,64.82,66.15,63.5,65.91,1925056.0,125492192.0,6322.0,0.0547,0.6889235376999999,2320691100.0,9281116650.0,0.0305,70.7123,70.5775,9.07,1.0,65.189,
603613.XSHG,603613,国联股份,XSHG,2019-12-17,65.91,65.91,67.86,72.5,66.6,71.79,3601617.0,250961968.0,11579.0,0.1023,0.6889235376999999,2527725900.0,10109108850.0,0.0892,77.0207,76.8739,9.8792,1.0,69.68,
603613.XSHG,603613,国联股份,XSHG,2019-12-18,71.79,71.79,70.9,71.73,69.79,70.14,2175605.0,153785770.0,7929.0,0.0618,0.6889235376999999,2469629400.0,9876764100.0,-0.023,75.2505,75.1071,9.6521,1.0,70.686,
603613.XSHG,603613,国联股份,XSHG,2019-12-19,70.14,70.14,70.9,73.9,69.0,73.05,2353492.0,169016294.0,9200.0,0.0668,0.6889235376999999,2572090500.0,10286535750.0,0.0415,78.3725,78.2231,10.0526,1.0,71.815,
603613.XSHG,603613,国联股份,XSHG,2019-12-20,73.05,73.05,72.58,74.51,70.35,70.35,2166377.0,156422403.0,7214.0,0.0615,0.6889235376999999,2477023500.0,9906335250.0,-0.037000000000000005,75.4758,75.3319,9.681,1.0,72.205,
603613.XSHG,603613,国联股份,XSHG,2019-12-23,70.35,70.35,71.29,71.78,68.38,69.38,1833759.0,128239171.0,7182.0,0.0521,0.6889235376999999,2442869800.0,9769744700.0,-0.0138,74.4351,74.2932,9.5476,1.0,69.932,
603613.XSHG,603613,国联股份,XSHG,2019-12-24,69.38,69.38,69.98,70.47,69.21,70.08,1041965.0,72912539.0,3255.0,0.0296,0.6889235376999999,2467516800.0,9868315200.0,0.0101,75.1861,75.0428,9.6439,1.0,69.976,
603613.XSHG,603613,国联股份,XSHG,2019-12-25,70.08,70.08,70.01,72.07,68.88,71.86,2100334.0,148792087.0,5626.0,0.0597,0.6889235376999999,2530190600.0,10118965900.0,0.0254,77.0958,76.9489,9.8888,1.0,70.842,
603613.XSHG,603613,国联股份,XSHG,2019-12-26,71.86,71.86,71.86,71.96,67.84,67.92,3356133.0,231783393.0,10368.0,0.0953,0.6889235376999999,2391463200.0,9564154800.0,-0.0548,72.8688,72.7298,9.3466,1.0,69.063,
603613.XSHG,603613,国联股份,XSHG,2019-12-27,67.92,67.92,67.66,68.49,66.42,67.05,2017539.0,136344668.0,7222.0,0.0573,0.6889235376999999,2360830500.0,9441645750.0,-0.0128,71.9354,71.7982,9.2269,1.0,67.58,
603613.XSHG,603613,国联股份,XSHG,2019-12-30,67.05,67.05,66.03,69.88,64.8,68.79,2383053.0,161852349.0,7087.0,0.0677,0.6889235376999999,2422095900.0,9686663850.0,0.026,73.8021,73.6614,9.4664,1.0,67.918,
603613.XSHG,603613,国联股份,XSHG,2019-12-31,68.79,68.79,69.57,75.67,68.81,75.67,3884993.0,287149627.0,10577.0,0.1103,0.6889235376999999,2664340700.0,10655471050.0,0.1,81.1834,81.0287,10.4131,1.0,73.913,
603613.XSHG,603613,国联股份,XSHG,2020-01-02,75.67,75.67,77.02,79.3,74.1,77.55,4027859.0,311535788.0,12405.0,0.1144,0.6889235376999999,2730535500.0,10920203250.0,0.0248,83.2004,83.0418,10.6719,1.0,77.345,
603613.XSHG,603613,国联股份,XSHG,2020-01-03,77.55,77.55,78.35,81.18,76.6,78.22,3467526.0,273130200.0,11450.0,0.0985,0.6889235376999999,2754126200.0,11014549300.0,0.0086,83.9192,83.7592,10.7641,1.0,78.768,
603613.XSHG,603613,国联股份,XSHG,2020-01-06,78.22,78.22,76.7,81.1,76.0,79.6,2630909.0,208369482.0,8378.0,0.0747,0.6889235376999999,2802716000.0,11208874000.0,0.0176,85.3998,85.23700000000002,10.954,1.0,79.20100000000002,
